266190	459760
266210	1047810,270050,294370,299600,338320,340030,362090,409000,464620,561740,573110,574580,668620,825080,841770,1010670
266230	371370,448170,907330
266270	1047380,545200
266310	1017060,1018590,1021030,1023710,1023940,1035340,1039110,1046770,1049340,1055010,1058990,1068620,1072450,1074870,1074880,1074900,1074910,1074920,1074930,1075850,1075860,1098420,1102770,251810,257400,257650,263600,269570,281900,292230,292350,304970,305860,325180,325910,327490,329890,332360,341190,345300,345310,345370,347400,349280,355500,363020,363550,364970,365440,365670,367670,368470,369190,372980,373000,374690,377000,377010,377030,377040,377050,384300,387770,387780,387790,387800,387810,388080,393330,393340,395760,400650,401090,404790,406030,406040,406050,406060,406830,406840,408930,409020,411350,415000,418290,419450,420130,431730,433930,435060,435750,436740,438110,442230,443320,443970,449130,452940,452950,458360,460470,461550,466260,486670,492520,496450,496490,502340,504650,504990,506780,511360,518690,520350,520840,523220,523410,523600,524490,547280,548010,550060,551960,552770,561490,566130,570090,579620,582220,583200,583510,583620,585410,585610,585620,588720,590640,592450,595510,597910,607380,608000,613550,617360,619550,620050,625100,630900,633300,638310,638610,639370,640720,644300,647810,650460,100400,220980,234820,243890,656770,668490,668660,672760,685300,689580,692500,707280,707340,710360,716140,724460,728920,730360,736700,750120,751160,751170,754010,755100,755320,755370,760710,767240,774231,775820,778060,779120,779960,780100,791040,798810,799430,810020,810080,815740,821060,828090,831040,834170,834410,837510,848340,857320,857350,871490,872440,873860,876950,878880,878890,879660,881680,885250,891420,892170,908290,910050,911940,912170,919280,923270,927730,932480,936080,936090,936100,939360,940920,941490,942030,947240,947340,947350,949500,964080,965070,965130,967130,976330,979010,980740,982830,983050,983780,989280,993090,996150,998330,999880,1012510
266390	429060,880580
266410	3010,4230,4240,8640,8790,10520,12590,12600,16600,16620,18820,25500,27200,32200,33730,34180,44350,44360,44600,44680,45410,46370,47920,1018160,1019940,1020600,1020660,1021880,1023040,1024600,1027000,1027090,1027110,1028320,1028630,1029660,1030730,1032060,1037480,1042620,1044940,1045140,1045740,1047490,1050750,1053090,1053640,1056010,1056310,1059000,1062690,1062890,1066890,1069920,1072370,1073040,1076020,1076410,1077630,1081910,1084970,1093220,1097130,1097150,1099010,255220,256390,264120,269430,273750,273760,274880,279460,283490,284290,286570,288650,289460,310560,312920,313330,317080,321450,321490,324110,335070,339790,343120,345660,346460,348570,348820,355010,355130,357010,359800,362780,364380,365750,365960,367700,370840,371420,374970,378480,378860,379340,384320,385270,385490,391040,392150,392890,393540,395640,399180,399900,400880,403850,403880,406350,410210,410340,412560,412880,413120,414760,415600,416350,418170,418260,421020,422640,422890,424100,429180,431600,432270,432310,438430,438660,443270,445200,445380,445860,447920,448710,450750,453060,454390,456780,457320,457330,457550,457710,457810,457960,458370,462480,462640,462700,464850,465090,466210,468240,468780,471660,471730,481420,486780,486940,488210,488920,489600,491280,492710,493500,493790,494350,494380,494850,495290,495520,496360,498570,500110,500660,500680,501110,502350,503340,505120,505220,506280,506550,507030,508250,508580,509130,512080,513240,513930,514160,514180,514970,515220,517220,520010,520270,523570,524610,525760,525950,526090,526980,532120,534460,537170,537660,542570,542670,542790,547590,548360,553110,553290,553590,553630,556480,560340,560660,560970,561590,562700,563610,563680,566990,567000,569010,571180,573550,575400,575560,576720,577270,577800,577850,578760,580680,581470,581920,583150,584150,586460,588290,588410,589280,590690,592020,593240,594490,595990,599070,600720,601170,601590,601770,601990,606490,606850,607590,607720,608660,609010,610780,611180,611800,612030,615070,615330,615460,620140,620800,621010,623880,626610,627450,629780,635260,637960,639220,639440,642660,642670,642690,644760,645340,646380,646440,648810,649040,651690,65070,111100,208500,211500,211970,216260,226580,234630,244210,652230,653970,655610,657780,658570,662620,665210,665620,665730,668010,668170,668430,670500,670550,670900,672480,673830,673840,677010,678170,678200,678450,678500,678750,683490,683790,689290,690790,696760,697580,698340,698620,700770,704300,708360,708760,710640,710990,711750,713230,713500,715760,716600,719410,719540,719970,721480,724480,725320,725920,726600,736460,737800,738550,743830,744020,746500,747240,747590,748460,748720,750870,751730,755850,758120,760680,762540,767020,767330,768580,768800,774501,775900,776290,778070,779730,780280,781040,781650,787790,788720,793970,794050,794570,794860,796270,796780,796970,797420,799270,801700,801880,802210,804490,805550,808080,808790,809610,812430,813530,816500,816590,817680,817950,818080,818240,818790,819060,821370,822700,823510,824280,824290,826550,828960,832990,833650,833800,833810,834000,841290,842310,843420,844040,844750,844900,845760,847870,848260,850270,853120,854810,857520,859660,861400,862130,866260,869290,871620,873480,876170,876930,880270,881230,881250,882280,882910,884590,888970,889040,891270,896700,896850,900020,903620,904820,905280,905390,905450,905460,907040,908180,908950,910260,910500,910850,912600,913280,913770,914330,925550,928300,928600,929280,931200,932730,933840,934930,935690,938600,939210,940580,940700,942760,947260,951110,951450,959920,960370,960940,964230,964570,969680,975800,976850,979090,979100,979360,979720,980000,983840,984780,987620,989260,991150,994380,1000790,1001730,1004200,1004510,1004710,1004750,1006700,1008070,1008700,1013560,1013700
266430	382000,580630,606350
266510	1040420,1055990,1069050,1076230,265000,307010,324730,324740,335450,335460,374240,419810,456670,480640,503620,504800,508410,557410,651340,770100,898830,963110
266840	4800,4850,4880,4890,25980,38440,39540,39550,58550,1017900,252710,253900,254860,254920,260230,285130,287450,289440,294830,297000,297570,298030,299070,311290,314770,325730,327390,327910,338800,352220,356420,361200,387850,433280,450140,457730,497850,521100,526450,532690,570580,574310,578670,578870,587620,615020,620590,628890,634200,73020,97110,97120,115200,115210,115220,688660,694500,703880,719320,720060,727900,753140,764580,809280,813780,817540,825730,834740,867250,888040,894070,962170,986070
