963870	540230,605200,672140
963910	22340,611220,952460
963930	1018960,1019260,1020120,1020650,1021060,1023100,1027660,1029110,1030470,1034580,1035430,1037430,1042130,1046140,1050850,1052850,1055020,1058150,1061430,1063060,1063740,1064360,1064920,1077600,1092270,1098790,1105620,374170,391480,392290,394130,396060,396560,397020,410570,412640,415780,420840,427890,438160,448880,450630,451870,452240,457660,457790,457870,458110,460850,460990,462670,462910,466290,468110,471270,472720,475050,475520,480690,482390,485230,493400,494370,494780,495390,495730,495830,497450,500140,500800,500880,504610,508520,509310,509380,510060,510930,511700,511830,512110,512830,514820,517670,517770,518000,518610,518720,519940,520230,521950,523180,523860,523890,526240,526550,527300,533700,535380,535750,536050,537920,538410,538710,540550,541150,542820,543540,544130,544590,548170,550820,551700,552150,552450,553150,554470,555130,555970,556140,556640,556780,557730,557940,558060,559170,560960,563690,566530,566580,566730,566800,568420,568690,570060,572540,573360,574190,574220,574780,575170,575420,575810,577440,578050,578060,582050,583750,585500,585940,586360,586990,588340,589150,589170,589180,589460,590840,592720,594120,594150,597770,598690,599420,600580,602040,602480,602550,605850,605860,606270,607190,607360,611080,612010,613200,614850,615120,616050,616570,616820,619100,619620,622270,624710,625460,626500,626730,630130,630630,636430,636950,637870,639270,639920,640250,641050,645930,646890,648380,654110,655620,656260,656320,658230,660820,661050,661340,664560,665340,667800,670240,670270,672790,672910,673590,675160,681020,684260,686100,686170,689620,691430,691680,691720,693360,694760,695910,698100,698570,698960,700940,703140,705860,706570,711530,712410,712910,713550,716040,716360,717840,721510,722570,723050,724910,725050,726610,727840,728610,728950,729340,730010,730180,733910,739950,740300,740390,743240,745360,748060,748520,750670,750850,751380,751400,751430,751480,754380,758660,759030,760530,768990,769580,770010,771540,772590,778550,778960,779170,779390,779580,780270,780370,780850,781320,783090,784050,785560,786170,787530,789480,789490,789500,790890,792340,795430,796500,797200,798180,798680,799660,800160,800510,800680,801390,802180,802850,807430,807570,809410,809760,810220,813930,816000,818350,819880,820210,825100,828410,831150,833940,836010,838820,839960,841870,843820,845170,846080,847900,849670,852190,854330,856160,858090,862520,863700,864360,864610,865170,868810,873090,876130,877200,882460,889150,891050,891320,895890,897530,898320,899000,899090,903910,904430,905630,907870,907970,908710,913550,915420,918440,920640,921690,922290,929450,933140,942490,947490,972480,976950,978380,981690,981710,985840,987790,990160,991500,992960,998950,1000990,1003260,1003700,1005940,1009510,1013430
964350	1020640,1028930,1089080,448570,461820,497640,526430,574740,718940,744940,756220,757180,765650,869840,870110,899290,913910,932450,952510,953570,957490
964650	321410
965000	262210,444550
965010	324160,529100,564940,635940,644200,713650,785640,825630,1002560
965060	692920,696590,760460,807830,807880,862660,893040,898540,906000,907440,932310,933710,935500,948710,948730,949700,968960,970670
965070	322410,349280,373000,387790,406050,406840,478000,633300,692500,936100
965130	668030,963040
965210	279480,403120,598810,794800,990960
965340	263420,233720,966400,973440,982680
965410	783440,813150,815660
965480	1022230,1027280,1052330,1054580,1065540,1068820,1073720,272300,314730,323620,337070,355000,374400,391050,432200,440520,456450,464120,501280,506030,545110,583010,595490,601780,621300,646400,241680,689850,690690,700010,715670,735360,763720,768970,773210,774731,783710,817610,881390,882030,906490,910370,911310,920490,925160,929270,939550,942770,954350,965400,990230,995660,1004740,1008160,1010170,1010800
965510	325060,430240,843370
965640	1083800
965670	310450,590940,604920,625900,678940,703000,890470,1013070
965680	971690
965820	1057980,1090560,265870,266230,286220,300220,359440,370710,371370,391260,392940,399790,406110,503320,506510,664530,680140,702820,704200,724080,727830,746020,792070,826590,939390,949890
965830	1091370,662210,846880,968290
965840	624460,631120,920700
965960	542820,874760,967490
966000	384360,495960,221830,688570,694430,736860,788970,809050,839670,892550,1015080
966330	1060450,347000,438650,545040,576500,643810,791700
966400	263420,706130,792030
966430	1018610,1052390,1074040,305460,350050,409460,429430,593850,606870,643830,651680,70420,658630,717280,725430,732290,735060,755410,759570,763320,794760,812190,827560,865850,875530,879780,905440,906660,931500,943440,960740,969060,1000080,1013600
966590	575060
966600	1062540,906000,935500,968960
966610	1093340,1101740,250360,582510,582520,592920,617550,623970,632750,682130,755290,755310,755540,834350,840160,849050,1002900,1009330
966660	317820,496620,646570,801210,861540,904400,919370,930780,997710
966680	526730
966720	392070,552370,588750,815780,853200
