595090	335210,584070
595140	250580,266110,295770,297120,301840,308420,334280,437570,446120,463430,501950,529970,531530,572290,574090,574640,611690,618190,632170,234190,658840,690210,719180,722560,857980,887400,906820,937870
595270	898910
595280	329070,334230,528450,572300,667870,1001010
595520	39140,39150,1031800,1069520,1084460,1098680,1104570,251150,251290,251590,253940,258090,266490,278530,280140,288860,292120,292140,298820,298830,298840,298850,312750,319080,322130,323450,330390,331450,332380,332390,332410,336610,338140,345350,346830,347240,351640,355530,359870,362160,366640,372360,377840,379990,380750,382890,382900,384570,398000,427700,429660,433840,440540,446250,446990,452570,464670,492540,497470,523000,524220,532690,539330,544400,549160,555950,556740,557750,559680,561100,561110,568830,570580,577980,583040,587620,589360,594680,595060,609150,613830,618970,630550,637670,650110,650510,211203,211204,211205,223810,239120,243060,672240,695510,695630,696440,710470,714510,714730,717710,721850,732290,738540,755500,757310,772500,807070,810780,812190,828760,834530,868440,880990,889600,904540,911220,927380,938940,941540,946600,950890,977590,981750,983970,987720,996580
595640	236010
595660	341040,341950,787710
595690	1037240,1071770,1084810,340810,431640,508710,514710,518670,567680,605230,692060,699680,702180,733060,737930,741080,771250,778370,782940,814480,835530,859920,865200,875430,893960,898500,929290,935700,987580,987590,988370,1008520,1016650
595730	463110
595740	968790
595790	40800,1018120,1025480,1029980,1040590,1043030,1047580,1048560,1049670,1055460,1066210,1082200,1086160,1100350,1102260,250700,250760,259530,270090,278100,292500,296910,303880,317710,321330,333290,341550,341730,347480,357070,360740,368570,371890,384250,394600,402850,422510,424210,428490,429200,437180,440750,443250,444940,451930,462100,473530,484930,490230,491040,494990,497670,503550,514340,515570,526780,542400,546090,548230,549100,554150,564750,578850,586350,590590,598550,601810,602120,609110,609420,611770,611850,613130,614950,618310,622810,622870,624680,635590,640380,640890,640970,71111,212800,224820,233150,239800,247240,659040,661900,664510,665930,679860,685230,690710,699460,701040,701470,702810,703620,714240,726020,729570,733250,735500,749560,750450,759640,765060,767840,769320,778120,783220,785070,795570,799540,851180,862160,864510,869030,882620,897640,898450,904680,906370,906600,913060,915930,916470,940680,944590,957680,958360,969480,976120,981420,989230,991750,994860,997030,999200,1005410
595930	1046660,379610,423220,505640,517780,108200,209270,656590,718560,794800,845860,943410
595960	12430,287900,442120,444930,458500,458510,491560,564010,577320,70660,678310,745120
596070	301120
596200	1018880,1024440,1027900,1048320,1066090,1081840,364270,428870,484950,531190,551710,552910,618050,618750,638720,648660,648670,661410,667900,672960,681970,682570,695760,723090,736540,746270,749920,754620,767470,782060,791020,811070,813310,823420,837530,884050,885940,889770,894540,942270,944330,949680,962490,976160,981660,994880,1001220,1002300
596870	618210,646460,836700,878280
596890	434370,446310,446330,466430,520150,524520,524540,524560,558410,585290,596910,625990,648020
596970	34289,1040230,1064310,1072050,252630,261350,304650,352130,354740,358130,372350,378030,378810,437250,448620,448820,452530,496480,513810,551860,98500,663300,696810,717710,718670,745280,751670,757730,789960,791320,802400,806750,840210,867110,871420,872750,928130,952460,1014540
597030	263940,320840,364890,365810,502500,95900,207790,217790,228400,232970,244050,895870
597150	950130
597170	1002,4300,49900,1050560,1052360,1054710,252150,270510,290810,337320,339440,341730,346970,353700,355240,360450,361100,363610,367030,371620,389050,391130,407620,446030,450760,455590,459370,526290,528550,535270,560180,562450,565540,589420,607460,616640,620180,225600,246920,663690,663830,666910,671580,676480,682080,700400,713090,727970,748820,763410,765170,774291,779450,786620,789770,792850,793570,799640,800640,808540,815730,818210,821440,856110,873220,897390,915360,941020,941350,963180,966400,975690,987180,995050,1001870,1013290
597210	661470,783960
597220	1047920,1065100,1081590,275200,291860,296850,307640,313470,318130,330830,335670,348020,361040,371320,375020,376870,391540,395850,401550,441050,441440,449530,449540,459080,488280,488790,503650,505730,510420,533120,553790,567380,579120,598490,603370,648410,654250,656120,727220,727290,743860,761280,784940,789120,822640,846880,880300,888530,897820,899470,904450,917910,925520,932500,946770,959410,975700,995850
597230	422810
597700	38740,293660,295750,330470,334710,336240,337490,368450,373990,397740,399780,420360,427770,444800,448800,532700,556240,72000,204240,220780,230980,667210,720030,727040,742510,751220,812160,875520,896340,927840,956030,986520,995160,1007880
597760	1030580,1033950,1037260,1040610,1040720,1047610,1049030,1058470,1071720,1073820,1077430,1078420,1080130,1080700,1084770,1085010,1092660,1093840,1097270,1100070,250380,251270,252830,253330,285070,291290,292630,294140,331340,332790,342260,342350,343270,348790,351060,353610,355860,359400,359580,361990,362060,366870,367010,377330,378240,385330,389700,395170,402630,417020,428630,428860,429720,433790,435100,440880,445750,448540,449500,453500,457570,461140,461170,463940,467660,478210,483980,487700,496890,502240,510420,512370,518800,522700,524850,529500,535400,536410,537110,540770,541910,545450,549910,553140,557630,561770,562240,563500,567270,568220,568720,569430,581300,584990,589590,591990,600090,603680,605140,605830,611640,612070,615180,619740,633360,635670,647500,649450,660800,667270,667410,670160,671980,673240,674120,680300,686010,686340,691450,692100,693800,703600,708450,708580,710070,712260,712730,712980,714340,724010,727170,727340,727680,727720,729300,733300,740290,741250,743390,744940,745950,746990,747360,747560,749840,749890,751600,759090,760410,760890,767050,769970,770410,774321,779090,781110,783440,783840,783940,786910,788810,789930,793510,796910,810230,812090,816120,816330,818390,822920,826230,826460,829560,838270,841270,849890,850690,853020,858360,861180,862580,868520,872750,875470,882040,883070,885140,885380,893610,896520,899590,905760,907710,913740,921780,923230,932220,936630,937950,947830,948830,950400,951470,952250,953050,953490,955060,956030,957510,959410,961220,961740,963910,969190,969740,979890,989490,992000,992330,1002200,1008140,1015130
597840	280680,314500,398810,441770,458750,501600,548760,586560,617580,233680,679540,679550,703300,828800,875460,892050,913680,954880,982520
597860	807950,925560
598070	1045590,1065390,1097120,446750,452490,452710,468700,471630,476540,491790,497820,498600,500380,504560,542360,559010,561970,569510,607860,611090,612440,612790,624920,626700,657010,669440,670830,700170,753090,767690,799300,801610,810760,827170,894380,916130,995720
598330	445770,522300,583000,588190,638680,661500,673210,673610,709240,713010,722660,960800
598350	389510,475430,715370,741990,745220,746920
598440	541910
598450	1037900,718730,792060,989550
598470	369560,679460
598480	1052540,320520,395160,652610
598640	10140,1050240,272890,362830,405500,425720,446550,453680,453740,468320,519540,537630,571740,616520,665590,683660,757040,797710,1002650
598660	500500,544420,560920,606180,622290,684380,721090,779810,794930
598700	7510,34272,34276,1035490,281220,340580,368800,383710,408640,444190,503140,511010,553640,635250,71112,211209,705770,787850,844850,868370,886960,904310,927250
598730	204630,230050
598810	1041940,279480,320430,376680,403120,429390,445070,470220,520680,544730,555370,597970,600430,108200,655020,655480,663390,766040,794800,800270,893050,922080,965210,990960
598960	7600,7610,7620,24670,1066780,249930,251020,258643,271370,278550,306490,352130,356430,434520,503940,541270,602320,222606,222615,222618,722190,732050,797400
598980	1037100,1059840,333870,350630,553100,575060,783250
599080	1032280,1051690,1058110,1092180,252910,264440,293860,383790,390220,418000,473670,499230,501760,503680,508650,525530,556680,564900,601120,611350,246300,697800,732040,880890,905120,934580,977340,991780,1011090
599140	1021690,1027780,1028310,1034810,1036080,1040230,1040630,1042160,1045430,1049920,1055760,1059320,1062850,1077890,1082880,1087720,1097210,1099640,258880,259890,264140,273790,280320,283880,286240,298630,314240,319850,327390,327930,328220,331790,341700,346750,358650,359400,363600,374640,381120,394310,394840,405710,406780,413150,414080,415620,416000,418310,422130,423770,433670,445770,459020,466860,466940,506480,510520,512000,527460,528820,535230,536320,544790,549240,573270,585900,589040,591940,593150,597150,599460,603940,607660,613450,614630,644340,649790,650120,92900,236790,652130,654080,662500,665960,665980,666140,667340,672420,677450,678820,678900,684580,687650,691980,699470,702190,708640,715050,717380,730050,733790,742230,743000,758190,758870,761350,763210,773590,786580,794820,797390,798480,799920,808090,817200,823950,824840,829560,840010,846710,853480,867290,867660,875930,878990,892570,894940,895160,897820,905130,921570,929010,942900,944180,946720,950810,952530,962170,974450,975700,993430,1002830,1013600
599160	12810
599390	607050
599460	294040,371570,489610,614630,758190,935270
599560	762520
599610	644080,923840
599750	338590,733790,774091,867610,933700,950740,983920
599900	381220,246420
599960	339910,916320,924370,1012630
600000	710820
600130	369070
600140	410390,572000,589460,943290,1002920
600260	579820
600280	25800,42960,42980,285480,289580,312360,314980,361380,388140,202690,227760,979920
600310	333760
600370	341690,656570,914890,1000640
600630	358830,369890,375000,381610,384500,400450,508410,542660,543720,620900,705620,840430,843990,872040,893350,953870
600750	46260,46270,46280,1047480,1052510,265770,338830,339600,340350,343750,372190,403690,423890,465000,467350,489000,503450,563250,596740,598530,613800,659900,691540,692270,700480,709040,732470,755150,783320,792920,802960,817360,835860,866540,888800,933290,940290,945520,953000
600850	450430
600990	1093330,290320,331340,392280,441240,441760,442020,454220,471570,552590,566190,610460,615670,657700,771710,801380,927840,937300,994680
601010	274310,459090,895470
601050	1018880,1023140,1028460,1031320,1042170,1043490,1043860,1044470,1048320,1048790,1049620,1054120,1060850,1062040,1064060,1066090,1071500,1072000,1073440,1083920,1091040,1096120,1096430,1106060,323470,428870,449800,449820,453500,454160,454650,465540,513570,523640,530500,533470,544220,545850,551320,557180,568340,574860,577080,592750,594640,596200,599960,612070,613610,618050,619740,626690,633230,648660,656130,657250,658360,666080,674550,676090,681260,687830,698490,701540,709050,720240,721460,727680,744710,749920,750460,755390,755500,758440,759090,760960,771560,778390,788130,790410,794300,794600,799870,804830,813310,834060,840050,842430,844950,846250,856310,856620,861030,861260,865570,875470,875500,878150,892690,894540,907680,914640,925670,932690,934810,934990,936820,936960,943520,951860,952020,958300,960340,963370,975120,975240,977160,980060,981470,981660,981770,985660,989580,994320,998220,1001220,1002300,1007280,1007350,1008280,1013130,1015620,1015660,1015830
601150	3820,6550,7510,13500,32430,45700,1031320,1043860,1047600,1048710,1049220,1055240,1066740,1097840,1101270,249680,252230,261110,282010,282030,302510,313980,329050,387110,402880,434190,447150,449800,460790,460950,462780,492880,493320,496660,501530,501910,502280,542240,544220,553320,553800,555620,557750,560430,565550,571060,577580,581730,598430,600330,608610,612120,622610,625770,631510,636270,205950,208670,210950,220440,235460,240660,667410,668520,672420,681260,682570,700730,701380,704430,705700,715210,717040,718550,730310,737730,740780,761600,763810,764990,765510,767930,769390,776040,778870,785130,786950,790540,792900,794600,801600,819070,821290,837530,840840,850690,855530,868520,873850,875500,886110,887720,892160,903680,922640,930460,935490,935730,935930,939520,960150,961040,975640,977560,978650,998890,1004050,1005990
601430	12130,15270,17470,19000,22120,47780,1018110,1020410,1023510,1023750,1023980,1032830,1033950,1035310,1037260,1048640,1049030,1058470,1059240,1063890,1067450,1073820,1080130,1085010,1092140,1092660,1094660,1095260,1101200,1103650,254700,259170,268050,269790,282140,284990,296830,332790,340840,359580,361990,362060,368430,378240,378930,382300,383930,391120,397660,418370,420670,427660,433170,433550,435100,438740,440960,440961,440962,461140,461520,467660,478210,487720,502240,506760,518800,523960,527880,529490,529500,533120,540770,541910,549910,549950,551190,551680,553140,553960,563500,567480,569430,570230,571340,578180,581300,584990,591990,595030,597760,598440,605140,605830,611620,611750,611820,617590,619490,619740,628350,628940,633360,638990,644380,645270,647500,649450,650820,92700,108710,115320,202750,215550,218640,661790,666120,666310,669290,670780,673240,673310,674120,676310,682170,686340,691650,692100,696180,697130,698110,708450,708580,710070,714340,714370,727170,727680,731620,740290,744010,746990,750130,750460,752020,755630,759090,759610,760410,760890,765180,767050,769360,776580,779100,786910,787120,788810,789820,789930,793510,799530,803330,810230,812090,812980,814770,816330,817020,826460,826940,838270,842100,842640,849890,850550,850690,853020,875470,876880,881920,889330,896520,898000,898090,900340,904130,904860,907710,914290,915600,921780,923230,936630,937950,938640,941480,947830,948120,950620,953050,955060,961740,962400,963910,965410,965640,969190,970970,979890,981020,982240,985830,989490,990360,992000,993170,1011240,1013660,1015130
