793080	753950,792470
793150	1058000,365070,463020,701100,732950,742170,754810
793190	1057500,382110,392230,446570,458890,469650,491380,520040,586210,723280,785990,864790,964890,992490
793250	962250
793350	1046980,1071920,253610,257630,259530,298600,314290,349260,391170,407600,422510,422970,424210,429120,448160,458230,463550,502540,516580,556130,564040,613130,617060,624680,107600,110600,221640,236450,237760,662870,672920,679120,681630,715010,723350,725660,743100,762270,762610,770850,773390,783450,789280,810330,823530,841950,857740,862640,864510,866500,874770,900490,906820,969480
793370	353560,614900
793490	342980,343750,489000,548080,708510,716610,835860,895040,922450
793600	700740,714980
793620	253610,336030,670720
793680	1038100,1094050,268130,283040,298560,326150,335620,344740,377570,391140,396480,486470,517330,529970,574640,600690,608110,212680,664510,678870,703530,711590,722560,760330,778410,779590,791000,803850,840830,848030,856570,873940,876320,879290,905070,933160,956500,977380
793690	364630,389940,427240,529150,612300,612520,612540,638900,702070,763430,806650
793760	327000,691770,898500
793880	269150,423750,582210,649880
794190	748430,776820,798960,816380,894070,975200
794260	7520,1032420,1037990,1047950,1051810,1054040,1106740,265300,268670,271760,319430,319910,327960,345020,349100,368760,369440,378540,424060,494430,545720,570380,572330,583660,586240,595060,595090,622080,623820,624870,628670,631980,638990,644130,644830,65800,652770,661670,685430,689680,696050,696440,730710,733360,746270,752560,759570,811110,814380,825370,850930,868910,895480,904360,913690,924120,931450,932690,936740,937210,987800,992910,1002670,1005990,1013910
794270	1037690,259430,274480,290300,327150,344890,364510,375290,376620,384090,392080,402970,428660,429350,433120,471400,503450,504700,528160,548650,563250,569770,610740,236150,655780,691700,727130,763320,808800,810050,863590,870200,877270,954870,977720,989150,1005560
794310	452370
794410	657900,745220,888260,906590
794580	1028130,1041400,262150,452420,482450,674980,795510,804610
794600	1023320,1050670,1064140,1064670,1083920,1089130,1104710,378540,410390,492880,501530,534220,550840,557180,570970,636580,644830,672650,710090,711690,728450,746280,785130,814380,820400,826480,851530,865570,868320,893360,896840,914300,935930,943290,957830,975350,979320,979680,987740,992300,1013680
794650	246580,788960,791430,799890
794800	32150,34285,34286,1019230,1041310,1051320,1052480,1055890,1067100,1077160,265240,279480,283450,292840,320400,320430,343180,343990,362350,376680,377760,379260,384210,395890,397420,397430,403120,429390,431680,470220,479330,486850,487580,514480,521130,528450,534360,539300,544730,555940,556180,561680,573060,579940,598810,600430,623920,630690,108200,224700,227900,227920,234100,655020,658330,663390,666160,667790,670760,708300,716090,716100,719140,731520,734020,761790,766040,788420,790840,837720,846820,869460,878240,889990,893050,896370,898340,926520,931150,958640,965210,980320,982860,990960,1001810
794940	265890,271900,304410,684170,878240,945390,956010
795100	1023320,1064670,321480,387970,476460,498710,530390,533690,596940,600140,248570,803030,890920,898980,977490,979680,984240,1002920,1009990
795110	333120
795160	1081780,748480,803040,946460,947600,963300
795680	396860,623810,835130
796130	776820,783330,792810,798960,801500,805870,816380,829300,851200,894070,1007980
796260	293920,334850,578900,782190,951130
796270	560660,794050,896850
796290	346470,454140,488310,528110,555050,628530,692030,758410,760630,779430,802320
796360	1054650,816250,826010,918070
796430	1024540,1037830,1074630,296810,301970,341890,384100,404750,414490,432480,440280,467820,504700,506500,613580,613620,682180,728630,745790,756600,793280,846430,913420,938680,1015120
796790	1025240,988980
796840	290260,721390,950140
796900	1018580,306680,328730,362790,415670,535980,644080,658430,682230,686550,687480,687490,689180,690240,693880,693890,699590,705090,706320,706330,710110,710120,730220,767030,781760,786650,804600,805360,815010,827780,851710,860340,860350,861720,861740,884390,884440
796910	1077230,377330,650700,667270,671980,672650,680300,688650,712260,744400
797390	104600,207080,722870,851210
797400	7600,7610,7620,9710,18470,24640,24650,24660,24670,1066780,1069030,249930,251020,258643,271370,278550,285110,287980,304730,305510,306490,329070,335310,351080,352130,353640,356430,361280,371520,372350,384550,434520,447310,468540,503940,519980,524010,541270,565910,569530,569940,576950,578870,598960,602320,603370,640600,222606,222615,222618,684580,722190,732050,737870,738610,754500,833030,835910,845530,855550,858630,867620,873470,885110,909470,910880,914700,923710,933690,936490,938350,955170,957080,1001980,1005930,1009940
797410	1049270,1100200,252110,296790,325300,362380,399820,429330,446510,448510,453220,493290,498740,512160,522740,628570,652360,725110,762030,769840,819980,822040,839010,841500,846800,869750,878440,879310,979000,996160,1012530
797430	1028170,1041710,1052550,1056710,1063330,1093850,1097150,273030,320970,389230,413120,426560,436150,442830,451730,455020,462110,475470,514010,522660,532950,542940,562700,568600,600500,613330,615650,622310,631660,635810,678450,708930,723610,729580,729650,748420,771840,776510,795070,808420,811080,823470,833640,848470,850230,881050,891040,906360,908950,909630,933380,946240,954620,965920,987980
797640	409370,611710
797710	616520
798140	544370,762590,831770
798290	282050,336010,359220,400800,488690,504810,520940,561600,226780,655500,851940,882020
798420	1028170,1056710,1093850,1097150,310640,314520,319170,366290,380600,393430,420380,451730,468920,501080,522230,522660,534910,542940,557780,568600,615650,635810,645260,71240,678450,679750,703950,766570,792050,794180,816350,834280,871550,891040,933380,954620,965920
798510	1047380,287960,377880
798590	1032670,1033120,1047160,1069900,528580,563760,610350,646310,751440,752050,771920,868380,879610,884320,896890,898080,922800,935360,966870,968940,975760,989630,990500,1010450
798810	1057500,382110,392230,446570,458890,469650,491380,520040,586210,639960,687870,723280,785990,793190,864790,873860,938760,964890,992490
798960	776820,783330,794190,796130,801500,805870,816380,829300,841200,851200,867800,894070,975200,1007980
799070	1044220,1053250,1060840,1098340,508900,533300,562220,566160,575640,588970,591420,596370,610360,611980,617670,642520,645090,654900,655100,658550,658560,661430,673800,757330,781810,839540,864300,904570,905010,966630,992050
799240	1040630,414730,421040,502770,593150,673950,694130,715050,719730,734750,767420,770770,772700,788470,789100,821670,821820,840010,873910,888220
799260	263420,651380,233720,785790,792030,966400,982680,1005390,1011130
799420	661520,665240,976830,1001450
799510	407900,522040,599580,609490,689080,978630
799640	18000,1018610,1023410,1023790,1040090,1040590,1041450,1055780,1057780,1064990,1069520,1071660,1076600,1095750,250260,251830,262370,264540,274270,283230,287840,305740,311870,313040,315540,325150,327760,328940,333510,335850,346630,351150,364670,365860,367080,367110,369890,370130,370390,370490,372340,373120,375550,375870,382480,386600,388970,389170,389250,397990,401280,403440,405650,406090,408920,414070,423900,425230,429700,432890,445950,454260,455590,462950,465050,466770,473800,475080,477720,479200,486660,487040,491060,491350,498830,503180,503480,513920,513960,514220,517680,523970,524250,534240,542310,542700,555580,562560,566690,573320,580320,586310,586450,589770,590580,593740,595080,598490,601700,602540,603110,603330,603400,609720,610250,615150,626130,628560,630400,635000,638780,649970,201480,205230,230050,233980,247310,657320,663970,672250,679490,680500,681530,683680,688600,700400,705280,708870,710160,712080,719340,723370,730270,735500,738700,739780,745930,747330,747650,749140,754320,765030,768470,769320,775320,775580,781860,783230,783400,787070,787810,790100,795530,795610,800170,800640,803320,803520,808020,814940,817600,818720,827770,828760,837190,840920,845490,847460,851290,854450,867720,871150,877340,879060,881750,883810,895980,898910,905220,906750,910150,911010,911320,913710,914190,918880,922170,923910,926250,929630,930860,932050,942020,942250,943710,946000,949990,951360,952200,964170,970470,974370,988250,995870,1002500,1002860,1011600
799800	754520,775520,775910,777340,778340,778860,862880,872730,877780,906160,911270,918180,925490,928140,932350,956090
799890	788960,791430,794650
799910	269630
799960	22500,1017080,1020910,1031140,1041320,1042590,1047480,1052500,1057740,1081960,254300,268420,275180,283060,290470,290730,293260,295710,299910,300970,301920,306930,307600,308520,316010,316740,319730,329020,329110,329790,334030,335900,336520,337210,339860,340990,344190,345460,349450,349720,350020,350700,361130,364740,365270,377880,379870,384030,384180,385020,385260,387450,388370,391240,397060,416030,416450,426560,426590,428200,432290,436150,442810,448310,449601,449602,449603,449604,451110,452230,453480,454910,455020,457590,458410,459050,461910,466660,472060,476420,482920,489000,490950,496340,497940,509560,513440,516510,520910,521510,529840,529870,531540,533480,536930,542480,551170,552110,562840,575720,587460,591960,598680,601510,609940,615340,617350,619310,622380,625140,628190,630140,630610,646820,648340,651470,212200,215080,215100,215120,219700,231060,235400,241300,249550,655160,657730,658320,661960,662230,663090,666860,672310,673940,675560,676490,677810,682620,687280,687630,688930,699040,702320,703090,705810,709040,717050,718310,721030,727090,727110,738440,738840,739050,741590,746090,750710,754350,755150,759440,762560,769560,775220,778260,783320,786850,792570,792920,797180,798510,802410,802960,804010,815040,815300,816810,819790,822240,824300,824760,838240,843660,850230,864920,867420,881490,889730,890400,890840,891950,896590,905660,922880,931070,932210,934060,940290,943630,943640,951190,953000,960330,964350,985020,987450,988430,997630,1004190,1008800
800110	1020810,1025940,1026900,1082530,1083550,800330,801200,802970,804550,812850,812860,849550,854560,860380,860390
800190	48900
800200	1024970,1103860,438260,492180,494960,547090,584930,586950,587430,242840,693330,696510,748820,766320,805320,860500,971130
800270	1032790,257930,387370,431680,438140,469800,490950,510550,579940,655480,718560,908070,926520
800290	1103040,431120,503280,523060,612750
800300	510240
800320	735520,800330,812860
800330	812860
800350	793250,962250
800600	1029150,1055950,352440,423120,423320,423440,426330,428020,428040,439770,443830,459310,461650,463320,464380,517240,540660,547990,565980,594660,609760,633600,635830,648510,648530,675180,688000,721760,722600,757080,763930,763950,772340,776000,786290,800560,800580,805120,838050,839940,847290,847310,849560,858780,868780,884400,884410,884420,885120,886180,918380,928830,944650,952010
800620	1029130,1029150,1055950,299540,304290,312300,352440,416640,423120,423320,423440,426330,428020,428040,439770,443830,459310,461650,463320,464380,517240,540660,547990,565980,594660,609760,633600,635830,648510,648530,675180,688000,711240,721760,722600,752810,752830,757080,763930,763950,772320,772340,776000,776020,786290,800560,800580,800600,805120,838050,839940,847290,847310,849560,858780,868780,884400,884410,884420,885120,886180,918380,918720,928830,929020,944610,944650,952010,952030
800670	543010,596070,721480
800930	803060
801200	1082940,360650,526800,544600,735520,791970,800320,854560
801210	1070190
801300	314070,329610,388270,402430,407690,465650,507080,619290,658400,743230,989260
801320	581030
801500	754510,776820,789550,792810,796130,798960,823100,851200,867800,870020,894070,935860
801630	34288,45760,1022130,1043370,1076550,269250,294810,319280,335200,337960,348550,348950,356910,360550,369230,370460,376300,388750,389730,411370,418360,421610,426690,437000,438940,443380,444170,446040,452510,520440,523870,536560,546050,550340,553310,565170,586140,245170,653080,661990,676130,678950,682080,682270,682470,687950,701820,702120,702890,713070,716710,724710,743330,750270,755350,786350,794580,795510,850980,873370,878410,914190,914420,941160,941350,974850,985800,989550,991240
802320	346470,393860,454140,488310,555050,628530,692030,760630,779430
802360	1028210,1035030,1042270,1045050,1056700,1071330,1076520,657580,708970,748480,803040,816220,852480,879510,880510,961640,963300,975020,982150,1006930,1013180
802400	257670,586230
802450	1036320,1065870,1078040,1078060,580570,1010380
802490	416320,437060,449170,686520,938310,940790
802720	1040590,759640,828350,922170,939150
802730	629970
802820	452370,233800
802870	1042090,1047830,1056420,1066600,367020,407310,407980,408770,420950,420980,432100,443330,460160,464080,464490,464780,473740,483960,490160,503300,539670,542290,543290,543930,547340,552280,562480,569210,575510,599480,603730,617820,632800,638930,658530,705570,712050,720280,761700,763910,794740,795160,800180,873290,891510,916060,931560,944910,962380,968540,969700,982400
802880	1044620,316720,358750,386970,427860,446610,545340,565690,610750,629960,632710,664570,704690,710840,732970,739000,758090,761670,774451,800820,802890,824470,896170,921900,1010600,1010710,1012900
802890	1025070,1029100,1031020,1031440,1035840,1039650,1039960,1039970,1041270,1044520,1044620,1047010,1073370,1077300,316720,345700,356450,358750,362060,368160,372330,386970,387100,404170,404180,420980,421660,427860,434600,445440,446610,448780,458060,464490,464500,466270,473740,485340,487700,490940,511270,516600,527190,533620,542290,545340,551320,554290,555310,557770,557860,565690,568720,569210,570350,570970,581520,582610,592750,599960,605180,606510,606520,610750,620200,629960,632710,644540,648100,648660,650510,248800,658620,664570,664600,671390,675240,678680,686180,687750,703730,704690,710840,713860,716680,732970,738920,739000,740600,740780,741990,744400,749520,754620,758090,760240,761670,766280,766730,766920,774451,778390,778400,779780,786950,791020,792760,794740,795310,799360,800820,802880,807230,809570,811290,824470,827640,833530,833990,843760,847580,849140,854870,855630,856060,856370,871280,876290,880400,882830,885140,890220,892160,894540,896170,899630,907350,907680,917690,921900,931560,942850,944020,948490,948740,948830,955250,961220,961700,962380,963230,963370,965810,970570,975000,978980,980830,981660,982400,982450,983150,999390,1006000,1010600,1010710,1010970,1011990,1012900,1015830
802900	257510
802970	1020810,1021700,1025940,1026900,1082530,1083550,1091910,356890,401510,415910,539370,562260,613420,620280,707370,707380,735530,739190,749990,752700,761100,791970,800110,800330,801200,804550,811910,812850,812860,849550,854560,860380,860390,861840
803010	527160,585040,602090,624460,630510,725510,740250,863470,874760,877850,934710,967490
803150	27020,32410,1067040,279540,281840,347440,355970,356050,606860,628950,735350,781050,860650
803600	23310,25850,25900,33670,46450,57740,1024400,1038810,1041390,1043810,1061610,1076100,1076350,249650,254960,260130,263400,270790,283270,286120,289200,294860,312600,312790,325790,341150,341910,351480,357940,364200,365480,369370,385060,390880,392620,405900,409870,415920,421140,431700,436290,445310,460340,461510,461910,463160,464150,467270,469710,470310,485460,495280,521790,529160,540690,545600,562250,575340,575850,582530,589060,604040,607050,614530,617640,626550,626600,632020,639300,643900,650440,63900,71120,71160,200670,203350,204560,215930,229790,235660,237890,237990,246110,669500,690110,694770,699170,708950,716050,727090,734730,785750,788700,790820,793080,820760,835710,844420,887370,887490,894350,899460,916040,939120,948000,950370,951400,994730,995980,1011760,1015540
803830	304540
803850	327880,591390,678870
803980	1105040,470740,494840,537800,649620,699100,793560,812460,844300,856010
804010	322190,354740,359920,361160,496340,824760
804080	1077860,671470,789210,818150,847600,948100
804320	847890
804330	989400
804440	754510,776820,798960,801500,816380,820830,829300,851200,873610,975200
804460	312630
804490	1002,1024600,1029950,1047380,1059000,1068320,1072370,1083260,1086980,1099010,259490,259510,291330,296150,296770,307410,367990,370800,378070,416720,457320,457960,458370,470470,486780,488920,489600,493790,494150,494380,495520,498980,500660,501110,502700,503900,505220,508250,509140,510510,512080,513170,517220,519550,523090,523170,524610,525640,525950,526590,527580,532120,540500,543950,544540,546100,553590,555060,560150,563160,563170,563610,564520,569420,573550,575560,576720,576740,577290,581920,584080,588410,589280,592330,595990,601770,603970,605520,606850,607770,609010,612600,614150,616890,619000,621010,624610,629780,635040,635930,641940,644740,644760,646440,649040,651690,71115,655200,659760,664430,665620,665730,667930,668010,671740,674570,678570,679050,682810,685730,697330,700140,709730,718380,718410,719410,719540,721480,725970,746240,746340,748830,749180,751730,755850,763490,776390,779130,779730,792720,796450,796970,817970,821370,828770,839090,849630,890900,903620,905280,905360,910500,911240,912140,914180,920820,925300,931200,935460,940700,951110,951450,959920,960240,960940,981540,983840,991130,992720,1002660,1008010,1015650
804600	266270,658430,687480,687490,689180,699590,706330,767030,913340
804610	674980,989550
804730	1049560,290870,305390,338130,361160,544810,606950,620640,753950,769950,792470,793080,809230,820460,868350,870260,887490,963870,991810,1015090
804780	806560
