49520	100,1309,1313,2130,2450,8210,8220,8230,8240,8250,8270,8280,8290,8350,8360,8370,8980,9960,10190,10220,11280,11450,12390,12810,15080,18000,18020,18040,18050,18070,21110,21120,22310,27330,31190,31200,31210,31230,31240,31250,31260,31300,31700,32610,32650,32660,32680,32770,33110,39000,41000,41014,41070,41900,42170,42710,42910,46400,46720,47110,48173,50640,1016740,1016760,1016830,1018770,1020360,1024080,1024470,1025320,1025450,1028250,1028500,1028520,1029170,1031840,1032590,1032660,1033360,1033660,1035190,1036030,1038440,1040080,1041500,1043890,1044300,1045070,1045750,1047680,1049140,1050180,1050270,1051200,1052120,1054350,1055000,1055030,1055780,1056490,1057040,1058730,1059080,1059470,1060110,1060210,1061880,1063070,1063100,1063560,1066530,1067380,1068980,1070450,1071290,1071580,1071610,1074530,1074620,1075580,1078510,1080750,1084120,1084730,1084830,1085660,1086490,1091370,1092830,1092950,1093670,1095040,1096300,1097800,1104460,1104490,249950,259340,259620,261640,261900,262190,263740,268340,269770,277520,279070,284410,289220,289380,291860,296180,296890,297620,300910,301220,301910,302270,305380,306670,307860,308180,310110,310990,312010,312220,313590,314580,316370,321710,321940,323240,324800,327030,327960,328000,332570,333330,335770,336440,338070,338300,339700,340650,341490,342640,343690,344880,351230,352640,352850,353990,355430,356870,358230,359300,365060,369700,372770,375570,375810,378080,378450,379380,380560,382940,385830,386110,387280,388120,389250,389810,390520,393390,394230,394720,395850,395910,400220,403200,403490,403700,403740,405010,405440,407000,407420,409040,410670,413040,414510,420210,422030,422500,422870,425010,427730,428980,432230,433900,434570,435420,438420,439880,440432,440433,441490,441600,441940,442050,442051,442052,442100,442101,442840,443940,444260,444270,444290,444560,444680,444790,444820,444980,445260,445261,445262,445490,445850,445990,446520,447300,448450,449220,449390,449391,449392,449940,450660,450790,451380,451410,451810,452070,452290,452850,452960,453020,453360,454700,454930,455710,456180,462950,466420,466450,466480,466890,467440,470020,470040,472740,473840,486150,486490,488500,488790,488821,488822,488823,488824,489020,491030,491170,491660,491770,493920,494000,495200,495770,496230,496550,499960,501310,501900,501920,502910,506630,508140,512300,514140,514150,516360,516810,518580,521620,521760,521940,522050,522940,527340,529360,530240,531890,532670,533150,533820,535530,537090,540650,541660,543030,545490,547470,547930,555890,555930,557320,558660,558810,562090,563730,568250,570810,574810,575330,575650,575770,577280,578260,579870,581030,586080,587920,589740,592990,595760,595780,596690,596730,598490,600640,603060,603280,607700,608560,613410,618540,621150,621530,622170,622320,624070,624550,624870,626630,627570,627950,628150,631530,633940,634090,641780,71114,99830,109500,111400,202990,204340,204360,206230,206420,211580,213670,223470,223870,233270,238370,238460,240620,247307,248410,653130,654350,656580,657200,657320,659030,659790,661110,662210,662340,662550,662840,662940,662990,663830,665240,665550,666930,667450,668300,669410,669600,670140,671810,672430,672970,674420,674450,676500,676520,678250,679030,679090,679780,680780,681190,681240,681580,681690,682150,684830,686240,687790,690220,691620,691850,692580,693830,693950,694070,694960,695650,696420,698590,698700,699470,699480,699540,700510,701360,701620,702790,703000,703400,704000,707060,707110,709490,709820,710520,711230,712010,712070,715840,717930,718040,718830,719070,719290,719300,721950,722940,723070,723500,727430,728220,729040,731180,731230,737280,737340,739200,740060,740740,741770,741930,742360,744420,745510,746880,747640,749120,749160,750210,751940,752360,752690,753570,755410,756100,756640,757600,758220,759540,759900,761000,763000,764590,765020,766940,767100,768270,770070,770380,771370,771810,773330,773920,774741,776410,778030,779000,779140,780740,781220,781240,781250,781280,784010,784940,785950,789770,791260,791370,792280,792820,793100,794390,794530,796480,796600,798200,798780,799420,804680,805820,805990,806800,810540,810800,813030,813360,814300,814560,814660,815170,815360,816400,816570,817890,818360,818800,822030,822310,823130,825480,826810,827950,828540,828710,830810,831450,831910,832460,837040,837090,839680,842350,846880,847560,847940,848670,849160,849161,849162,849163,849164,849165,849166,849167,849168,849176,849177,849178,849179,849186,849200,853940,854670,857410,858030,859150,859200,860790,863150,863270,863310,864190,864600,865190,865390,867460,868010,868470,868600,869110,869500,869540,869600,873930,877150,877470,878340,879050,879100,880620,882790,883100,883560,884070,884630,885630,885890,890030,890031,890032,890200,890680,890740,892640,894120,894620,896950,899240,899960,900290,905060,905320,907240,908000,908940,911100,912210,912510,912690,914710,915100,915540,915570,915820,921090,921760,923140,924900,925690,932500,932690,933300,933430,937140,941130,942340,942440,943030,944740,946690,946780,946980,948370,950600,951770,954920,955940,957770,958240,962610,964070,964760,965470,965830,968290,968690,969530,973040,973410,973640,974010,975430,976980,983040,983070,984230,984510,989160,989790,992260,992620,993530,997670,998820,1000900,1002970,1003480,1003850,1006450,1006950,1007820,1008530,1008870,1009410,1010930,1011130,1011530,1011780,1014350,1014400,1014600,1014820,1014840,1014940,1014960
49540	10680,21100,298900,357330,415590,520250,548430,643970,214490,217920,661240
49600	6600,12900,16300,34920,41730,58400,1018130,1019400,1022630,1067720,1088960,255370,270210,271860,284970,290000,298280,301300,301540,307170,310790,316020,316180,327500,334840,338760,344300,348280,349260,351990,353090,360530,363650,364250,368570,370190,380210,380550,381250,381320,385860,394030,397690,412740,420160,429220,440310,446560,447950,458230,465010,488330,493040,513510,547000,576540,602700,614030,618740,631120,650780,67000,107600,110600,110630,202410,207750,215450,222660,235800,247140,656280,661820,665350,681530,684680,702810,706850,708140,708260,752380,758790,759830,785590,787070,787200,796580,807960,823730,827590,851920,852620,859870,869010,875270,889790,893030,905560,905800,920700,922150,945100,965840,981450,995870,999750,1002860,1009890
50130	2610,8080,12100,12110,12120,12140,12150,12180,12220,28000,40990,50300,289620,308000,336610,360430,202170,820630,952140
50300	1032670,414340,801320
50620	339200,388410,406220,462780,580320,582610,597820,606280,211160,710920,728240,863150
55000	1043680
55040	55020,302460,369040,429060,457600,538920,682530,880580
55100	444560
55110	20500,504490,667720,998020
