848030	34313,262470,458500,458510,577320,595960,70660
848200	663290,681460,727510,790360,800300
848230	386940,516790,985800
848310	769690,955070,1009580
848350	3320,3340,3440,3460,3483,3540,3590,6200,15500,22000,23300,26500,32110,33650,33950,34286,34317,38000,38720,50910,57200,61730,1023310,1031550,1033370,1042110,1043060,1051280,1057710,1058980,1083450,1085220,1094120,1095370,1102080,1102880,1103050,1103070,1104930,252750,260750,263460,270630,275330,283660,284020,291430,292090,292840,294230,301700,305820,308040,316750,317020,317580,329860,339110,340470,341090,341820,345060,350810,355670,365510,365850,369400,375170,384010,384940,385250,388450,390460,390720,396710,397430,399910,406120,411870,415960,416840,419000,424200,428830,431860,434210,436280,444280,447860,448050,453910,454460,458540,462220,464230,469790,480770,485640,486290,487600,491580,493540,498030,499510,500590,509000,510430,514490,514580,517230,517860,521630,523810,527210,530320,542690,546050,546330,547390,547730,548330,549000,552390,554530,556160,556280,566880,567030,567140,567150,572890,574560,578430,596390,597190,599610,602430,602930,618210,620650,623670,625460,636400,650110,105300,115100,115110,215450,218680,219950,653080,654810,656210,664180,667790,673060,681620,690130,694980,702300,702670,703050,705400,708300,711660,713050,717780,722910,725080,731520,735260,753100,759650,762030,763050,764110,772260,780230,787980,788150,807780,818060,818500,820030,821400,827530,833140,837550,840240,840590,845270,849420,860770,861240,867510,875110,881040,891700,892490,896230,920670,937970,939200,948990,958640,958990,964340,974160,995060,1013670
848430	1058640,1079440,282640,340770,488730,501910,706480,741510,756740,820540
848450	34287,34319,39640,1026720,1029190,1032280,1049090,1064790,1065160,1079760,1100110,251310,251890,257050,259570,263640,264710,269350,270270,270590,274520,275850,280890,282960,286340,287780,293480,301560,302210,305620,305700,305780,313630,314850,320240,327860,330580,339240,340490,343710,345710,365160,365290,375510,381910,384090,394960,400510,402630,405370,406170,409320,412730,413490,416260,420880,427880,429050,431650,431830,433170,440450,442000,444580,448350,453890,473050,477140,480490,489400,504030,511430,520250,524120,525460,527880,536340,562450,588990,600670,604550,606330,617590,622530,629820,634230,636490,643970,648060,214490,219740,223510,230840,242760,246300,661240,664460,665670,670260,677180,692860,699010,700210,706020,712620,717020,738520,744270,758690,773460,789950,794640,798170,801770,807870,812390,815370,821180,822770,828240,838630,839350,840790,846330,846770,848080,855190,870590,883360,883370,912120,914620,923910,924380,934180,934580,935400,951440,963400,964190,977340,981010,989140,1007970,1012840
848500	34870,1050670,1064670,1089130,283370,591740,715220,728740,815940,922320,973580,1013680
848710	1051670,451010,520510,542770,553410,564330,856050,879610,898500
849210	360830,409520,559630,780500,895750
849520	760580
849550	1020810,1021700,1025940,1026900,1082530,1083550,707370,800110,802970,804550,860380,860390,861840
849620	286520,301260,338960,693880,805360,805880,806610,821520,822460,822900,828550,840710,844140,845970,851520,851710,858420,860340,860350,861720,878270,881610,884440
849680	743420,903580
849940	504370,769080
850000	1069290,1089810,1090560,278570,278590,285420,290460,321890,326730,341310,342090,346160,349240,357910,359670,360010,362140,362150,370040,370640,370700,370710,378830,392940,395400,397090,423740,424010,428100,434920,436240,437170,440410,445550,458420,461340,461380,463880,466160,473920,481600,497090,500550,504670,516450,523900,536420,540640,550420,555410,559210,562640,573210,578890,594950,602790,604920,607020,607040,618750,630060,664530,671770,688680,704500,713180,725410,733610,734440,757180,757290,784100,790290,792070,814200,815150,826590,872230,876850,883400,887160,894310,927080,939390,952680,959870,976940,984560,1013630
850450	1045080,1074330,1094060,444530,457580,464400,504560,504840,525910,526730,529590,534920,542110,543600,546110,554870,587860,615590,664210,718470,757350,823690,855320,865360,872530,940850,944100,977570
850960	293520
