455310	327000,503820,593200,828380
455400	285960,400020,425260,487350,236470,693380,766420
455700	12690,328670,437210
455820	439190,613370,107100,672650,748320,752330,844130,1000480,1001010
455910	32350,320840,328930,340860,342230,354430,355250,361690,364800,456540,560170,595360,808910
455960	824460
455980	1029780,1037980,1053750,1055090,1063980,1073210,1076750,1082770,1094000,253250,257170,294100,323190,328080,356040,365800,366090,401690,403190,408990,427520,457140,464920,485820,496460,509770,514290,514500,570790,588430,644930,221020,224500,233860,248390,248860,667840,670820,700820,704640,727570,733460,751780,757440,760650,780310,792380,821250,841190,843040,845520,860890,900010,975370,979110,1009940,1012610
456170	1054710
456180	435460,518580,579110,588730,616520,621930,658690,729190,753240,758500,792030,838090,838440,898080,933940,953230,971130,975430
456430	435400,567030,655170,690740,851730
456540	281260,330370,440340,99120,781270,878290
456670	27400,34289,1016730,1034540,1043470,1054550,1054590,1054640,1055990,1059310,1070190,1073490,1088400,251710,258200,263080,265000,266510,274700,287960,295870,296590,297210,307010,307600,317820,324740,326840,327510,328760,332540,335890,340600,349550,349730,350310,351330,357700,361130,362090,362350,364640,378030,383330,386100,386740,392620,395190,403940,409360,427050,429390,431330,431680,436850,443880,446540,449960,454030,455200,463980,469800,480640,491670,492290,492410,493080,496620,498550,502230,506260,516030,525330,527040,528180,531780,536040,556530,557410,572300,576420,579940,583190,587440,598060,603460,610960,628900,646570,651340,102200,204560,662540,664340,668610,677650,682020,686360,705100,718670,724110,745000,745280,757730,758080,759160,766040,768740,770100,780290,780580,781890,788100,802190,815250,819160,832380,834340,837400,867110,870010,872550,891370,892440,903180,905490,905660,908070,915230,919220,919370,920680,924020,930780,960690,966660,971530,994220,997710,1003400,1004000
456750	8320,10230,10240,11140,40350,58560,1017490,1019020,1026080,1038430,1055850,255280,264520,279500,279560,281060,286320,288160,297070,298930,300280,301670,302390,308330,313200,316160,324610,337130,343000,352580,359190,359620,362920,365730,366570,372570,389470,390040,391510,391590,392730,395560,402530,403390,405780,410120,410130,420180,433580,435070,435080,442770,447000,452120,454330,460140,465280,474240,488460,491220,513340,513810,522470,529760,532110,545540,551840,561480,569800,570680,572720,585220,595300,615730,615770,615780,65500,80300,205840,236970,656900,663540,668780,671430,674150,678760,698450,702490,712610,736810,744190,794830,796400,803750,806750,818990,825060,832540,836640,877250,929320,945160,950360,958910,968350,968370,1012460
457140	6210,18600,34500,43500,1017410,1020560,1021100,1021130,1021940,1022170,1022310,1022320,1022980,1023760,1029780,1035010,1037980,1039550,1040450,1042960,1045900,1047620,1047870,1048550,1049910,1052420,1053700,1055090,1058710,1058740,1060230,1062000,1063980,1065670,1066230,1067810,1069030,1069650,1069710,1069910,1070390,1070980,1071140,1073210,1074510,1074990,1076480,1077250,1077510,1078640,1079790,1082640,1082770,1093760,1097500,1101780,1102150,1106930,250720,251910,252070,252090,252250,252390,252470,253790,254320,254590,257170,257930,259570,271240,274960,276870,277910,279640,280360,280720,284100,285350,286440,292330,293340,293760,294100,297920,298220,298560,299340,304670,305700,305840,307760,311980,313620,314760,317730,320340,321310,324400,326230,326470,327000,329130,330100,330460,333540,334290,334420,337220,340150,340220,340880,342560,342970,343280,344820,344840,344890,345010,345580,346150,346240,346420,347050,349540,349670,350880,351300,352370,352430,354050,354230,354560,355490,356040,356770,360510,363490,364300,366910,368230,369460,370060,370070,371200,375180,375760,376150,376620,376880,377570,380540,381130,383840,383940,384310,384900,386700,387370,387430,388660,391190,393170,393920,394220,394490,395370,396480,401690,402160,403190,404640,406080,406090,408440,411600,411680,414950,415390,420140,420910,422920,423580,424310,427520,431770,432500,433190,434610,436480,436690,437010,437870,438210,439340,439720,439960,440650,443440,443470,443700,444330,444760,444830,445220,445690,446010,448630,449140,450190,450700,451710,453370,453620,453870,454680,458820,459610,462830,463530,463800,464100,464350,464920,466860,467010,467400,467480,468350,468820,470600,474890,476530,477900,479100,481190,485820,485900,490220,491090,494840,496300,496520,501270,503010,503370,503710,503950,504050,505140,505730,508680,509260,510850,511790,511960,513330,513360,513460,513480,514290,516040,516460,516570,524010,527250,527320,530680,531050,532750,533800,536320,536510,536660,536890,537520,538030,542210,544550,544790,546870,548110,548650,549040,549240,551630,552030,553470,555510,555850,556300,556860,560550,563360,563390,564140,565490,567780,569770,570150,573120,573490,574760,575090,575430,577560,581060,581740,581910,582460,584280,588200,588430,590870,591000,591460,591930,594720,595360,598330,599000,601120,601700,602920,602960,604110,607650,610210,617450,618270,619430,620190,621070,622420,622460,623700,625730,626570,627620,628200,628960,637050,646270,647550,647980,649300,649460,651660,72200,97000,107200,200410,209670,218510,224900,226100,227160,230190,233450,243040,246090,249330,654940,654960,656200,656530,657590,658660,659920,660170,661500,661650,661970,664000,666150,666340,667840,667920,668000,668410,668600,670490,670820,672630,672860,673480,673540,673610,674090,674890,676030,677820,677920,679390,680860,681640,682000,683690,683770,683910,683940,684040,684410,684580,685130,685570,687600,688060,689170,693750,696840,697530,698230,698260,699370,700060,700600,702080,703030,703490,704510,707220,707860,708310,709240,710670,711590,713010,713840,717800,718240,719160,720000,722670,724090,724170,724470,725120,726000,726110,727570,730410,731650,732030,732160,732240,733430,733460,734450,734980,735240,737500,737600,738690,739940,740730,741080,743130,745010,745970,746430,747090,747200,750520,752240,752760,753110,753210,755140,755420,756240,757590,758100,758990,760650,761190,761830,763320,764090,764510,765040,765250,767660,768570,777090,777380,777610,777620,777900,779380,780310,780690,780930,780970,782290,784060,785780,786400,787720,788210,788490,788870,791570,792400,793490,795140,797020,799210,799460,799600,799670,800290,800660,801040,801370,801660,802480,804430,808020,808160,808960,809310,809460,809470,809730,810050,812040,812780,812890,812960,819210,821020,821250,822910,823210,824450,826580,828240,831510,833030,833180,834880,835910,837950,838640,839230,839310,839350,841190,843040,843500,843510,843790,844090,844250,845520,845530,845590,846030,846050,848310,848400,848410,849530,851790,852470,856010,856170,856790,857180,858630,859440,860100,864430,864680,867620,868260,868710,869060,875260,876320,877380,878030,879780,881520,883930,883970,886900,888780,889720,890520,892200,892380,893510,897410,897910,898720,899570,900010,903790,904960,908320,909320,910880,911430,914130,917020,917760,918550,923100,923360,923710,926820,928160,928880,928970,930230,930500,930600,931270,931780,933200,933440,934220,934500,935030,935970,936930,937230,937690,938500,939990,941800,942840,944830,945140,945740,946720,946790,948790,950830,953060,953150,955070,955170,955600,955900,956060,956270,958280,961540,962290,963490,963560,965120,967410,968920,970660,975370,979110,979520,982060,982290,982800,983880,984360,985920,995680,996380,996830,999190,1000810,1001180,1001230,1001690,1002040,1003730,1004170,1008510,1009590,1009770,1009940,1010430,1011230,1013000,1013450,1014360
