586740	288160,425580,435400,532110,284770,508440,270880,855640,751780,294650,1004860,495110
586750	646570,365360,435150,262060,268500,289130,921570,790820,251150,281640,613830,237990
586770	508440,929010,255710,758190,493340,921570,286160,492720,588430,535930,428690,368360
586790	686810,648350,857980,863550,602960,790820,677620,496240,424030,555880,418240,559100
586830	726830,629730,269950,877200,359320,927270,471710,508440,587220,314650,708580,270880
586880	838310,916730,851100,764790,692850,835430,900270,277890,603930,504230,332200,400910
586890	620980,431240,571740,471710,885000,523660,454140,444930,228380,468920,805550,638000
586920	9350,40100,281610,9420,386070,9450,507490,261470,281990,4570,9310,339600
586930	288160,425580,435400,532110,284770,855640,294650,495110,935580,284750,1020270,678970
586950	611670,489830,367500,22330,800200,704360,102500,219780,766320,790850,418370,1103860
586960	504230,386940,367520,846470,851100,238460,291550,250760,751780,460950,261570,477160
586970	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
586980	378860,211500,244210,460920,271590,690790,386180,421020,44350,477770,646910,457330
586990	732690,877200,846470,963930,508440,314650,726830,503580,641320,774171,728880,927270
587000	951670,1520,321410,504280,394360,222750,251060,502520,58610,418460,572410,10500
587010	508440,751780,477160,227300,666140,627690,774861,929010,270880,386940,967050,433340
587050	239030,1046030,322500,954650,590380,329110,3590,367450,508440,686810,294100,300570
587070	501300,557600,257510,383870,391720,541570,512790,570940,232430,501790,770390,303210
587100	637650,589360,429660,738540,899440,809890,345350,587260,632350,351970,372360,579180
587110	738540,637650,589360,429660,899440,525480,351970,372360,809890,637670,345350,587260
587160	240720,224480,1061090,508440,731490,397950,764790,367520,386940,504230,253230,250760
587180	291550,204360,6120,534550,674520,880940,102840,278080,528610,926390,531510,207930
587220	726830,629730,877200,927270,269950,314650,359320,471710,732690,1051200,508440,846470
587260	637650,589360,429660,809890,738540,899440,579180,345350,372360,525480,351970,340170
587290	337930,321290,310080,317300,288220,461700,211340,622060,386480,520850,451640,307190
587310	1011940,420530,335670,828070,559210,206440,337340,1015800,984560,985400,1013870,251270
587390	1051200,262210,627690,774861,397950,954280,958690,360830,508440,528510,877200,840800
587400	378860,228380,421020,468100,460920,310560,44350,244210,212480,732430,255220,300380
587420	516750,508440,1035850,368360,224480,537340,263760,477160,383870,427730,728880,1051200
587430	732690,322500,846470,418370,341800,306760,552440,270130,526140,617160,408520,800200
587440	286160,718670,203770,921570,621220,233860,527230,8500,334230,470220,476420,456670
587450	376210,346110,719890,815370,382310,313120,518790,593600,516750,513710,745010,333950
587460	601510,453480,329110,531640,436150,489520,544810,591960,364470,799960,316010,575720
587480	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
587490	105600,211820,200210,238960,606150,751780,677120,512900,629730,304050,39210,692850
587540	627690,228380,284160,537340,461430,386180,565030,824720,680170,903730,442220,516750
587560	846470,508440,751780,726830,503580,477160,732690,227300,927270,587220,314650,306760
587570	465520,567640,413410,413420,477740,439940,311240,970570,459820,698780,639490,612620
587580	405710,853550,634160,280720,275100,486310,222730,865540,341710,416210,545040,629730
587590	508440,641320,227300,242760,666140,629730,413150,613100,877200,286160,929010,376210
587620	359870,595520,22320,738540,758330,475150,429660,266840,2600,742120,414340,524220
587690	508440,751780,477160,227300,666140,627690,774861,929010,270880,386940,967050,433340
587710	620980,629730,555160,877200,450540,578620,314650,496240,632360,555880,686810,436320
587730	314650,877200,726830,448280,527100,927270,471710,587220,517160,486780,679750,488310
587770	244210,228380,516750,252950,271590,410340,645630,207140,284160,928600,233610,386180
587790	508440,641320,774171,601510,732690,728880,880940,24010,470220,674940,877200,627690
587810	905350,745380,761630,703920,736260,48000,1066040,266010,785890,265890,497040,654580
587830	629730,611670,611660,732690,1051200,726830,846470,566860,627690,877200,601510,342180
587860	1045080,582500,850450,223750,677160,312670,99910,341800,477160,471710,466240,436320
587920	238960,105600,629730,990050,211820,200210,39210,692850,49520,306130,292030,812140
587930	342180,629730,686810,555160,578620,418370,722180,676840,681390,664090,616560,555880
587970	508440,627690,774861,569480,386940,601510,967050,326460,840800,329110,470220,286160
588030	24010,530070,446800,244210,750170,994890,283620,315660,573090,538810,713460,553520
588040	477740,311240,567640,412830,413420,787480,413410,324160,937170,825630,819030,973760
588050	413150,921570,286160,47890,833040,666140,1003520,929010,523780,560380,578900,736190
588070	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,919640
588080	779340,289070,8930,214950,712100,325610,4700,10500,34030,4760,16810,660160
588100	105600,291550,460950,367520,602960,268910,211820,200210,504230,588650,247080,851100
588110	851100,261570,916730,367520,692850,481510,393520,504230,400910,428550,588650,535480
588120	270880,227300,244210,787860,427100,451340,605740,284160,378860,530070,446020,645630
588140	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,919640
