416260	750920,391220,264710,848450,383120,305620,573090,815370,494430,313120,285920,361420
416290	242760,732690,342180,519860,414340,939510,967050,381210,400940,239140,752590,883710
416310	523660,960090,3590,246420,236110,570,644930,306020,489520,816340,397160,444640
416320	1005130,625860,391000,1053160,878520,1005050,802490,296240,938310,550400,338980,296220
416330	394510,464060,471550,341940,640340,556050,250110,408410,35130,272620,310790,324570
416340	508440,929010,255710,758190,493340,921570,625860,286160,492720,535930,588430,872790
416350	244210,228380,252950,928600,378860,266410,410340,690790,207140,460920,805550,681280
416360	1003520,317300,407330,990050,444140,461700,644560,511680,485040,435260,420950,445800
416370	288160,425580,435400,532110,284770,855640,294650,495110,935580,284750,1020270,678970
416380	433950,462100,1036490,345860,855850,1086160,788930,610410,629440,903580,233150,778120
416430	489520,570,3590,236110,644930,328080,523660,65800,688420,227860,816340,960090
416450	386360,8500,444090,236390,799960,552990,238960,905370,444200,531640,47410,389430
416530	228380,252950,271590,284160,386180,378860,785260,207140,233610,585420,646910,244210
416550	238960,632360,557340,508440,620980,686810,105600,857980,242760,1051200,275850,919640
416590	732690,418370,521890,967050,815370,240720,505230,342180,242760,506610,388090,354140
416600	291550,204360,880940,229480,329490,289690,709440,454650,105600,728880,314410,269210
416610	238960,508440,105600,242760,1051200,275850,629730,367520,200210,211820,39210,692850
416630	447530,551520,310080,787480,644560,413410,567640,333600,282900,546490,555950,460120
416640	800620,339350,668590,748890,543980,375130,476490,640210,492370,726230,742150,226740
416670	705220,402570,307670,444090,312450,570,386360,779340,215080,594570,390670,289070
416680	3590,883710,418370,252610,388060,394970,233740,435530,239030,666570,460950,736260
416690	477160,728880,880940,743450,434170,204360,285900,610180,312530,397460,331670,32440
416700	339610,841370,44350,678950,211500,252950,1066260,834280,378860,255220,310950,244210
416720	228380,378860,962730,339610,244210,804490,831980,431240,460920,571740,817130,737800
416760	488790,47890,307640,213670,929010,792100,508440,375820,698790,310060,646270,666140
416770	304410,266010,1046030,322500,785890,265890,654580,738860,271900,287980,1066040,759000
416790	620980,247080,200910,322170,356400,885000,221640,701380,925460,810500,557340,706510
416800	434170,508440,967050,240720,535930,927270,327030,931280,368360,427730,929010,1053680
416830	367520,504230,851100,250760,692850,261570,1061090,386940,238960,508440,240720,105600
