984220	236110,201790,65800,570,523660,632360,578080,261640,605740,410320,345330,641990
984230	570,779340,730,359550,39210,230410,692850,252950,49520,629760,238960,306130
984240	466240,795100,273110,393530,698780,532840,838380,1045850,576860,746920,753610,744900
984250	787860,447020,495560,227300,704030,451340,1031270,313160,270880,284160,621060,24010
984260	601510,627690,329110,760060,929010,589360,508440,48700,389430,435150,758190,921570
984300	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,548430
984360	578080,686810,393380,427520,444090,646570,494840,457140,602960,671440,431240,627690
984450	462100,858210,360740,219190,345860,233150,268910,602080,1043150,878420,491040,433950
984470	616250,310080,333600,602520,459820,420110,635940,430960,337930,317300,321290,1027620
984510	39210,692850,49520,238960,306130,435150,271590,292030,812140,814380,252490,489830
984520	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
984540	238960,632360,413150,557340,508440,253230,613100,686810,220200,620980,294100,322330
984560	373770,559210,418190,851100,850000,420530,351640,345820,524850,447530,852790,440540
984570	286160,518060,322910,575340,98200,200150,622830,763270,490220,211070,300630,722670
984590	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
984660	381210,342180,232090,550,438740,1250,274940,883710,602960,418370,690530,519860
984680	281990,392110,419480,804850,226860,65980,204880,261470,755800,573410,2820,298050
984720	774171,453480,736190,339800,459820,333600,602520,607890,611790,544750,1011940,1009450
984750	339800,736190,893180,459820,751440,333600,644560,1064730,948630,838380,889510,611790
984780	928600,244210,228380,378860,266410,690790,460920,805550,737800,365960,310560,410340
984800	508440,220200,641320,621060,535930,228380,431240,641990,743450,453090,450540,571740
984810	508440,627690,774861,569480,386940,601510,967050,326460,470220,840800,329110,286160
984820	877200,314650,726830,508440,629730,641320,927270,587220,450540,732690,569480,223750
984830	627690,601510,751780,238960,329110,105600,666140,629730,560380,47890,39210,692850
984870	433950,34270,629440,203210,383980,1066940,413150,751780,699460,494990,980300,93200
984880	238960,508440,253230,322330,105600,242760,751780,1051200,275850,233860,477160,219740
984910	431240,468920,571740,228380,471710,310560,962730,454140,620980,444930,766570,339610
984930	508440,227300,666140,270880,433340,929010,47890,758190,413150,613100,726830,286160
985020	236390,386360,552990,444090,8500,905370,444200,339600,339610,227940,799960,531640
