10	730,240,677620,359550,20,578080,24960,393380,218230,291480,440,2200
20	440,10,300,730,359550,30,444090,218620,232090,550,24960,393380
30	300,736220,35450,10090,489940,2640,227940,730,447820,2630,418460,393380
40	2200,379720,13210,13240,6060,282440,1058020,611500,13230,10090,677620,2280
50	70,280,220,130,362890,420,2280,379720,6060,380,2320,2200
60	6060,6000,1058020,379720,2200,2280,70,2320,32380,261640,7940,548430
70	50,280,220,2280,2320,130,2200,6060,420,362890,379720,6000
80	730,359550,10,240,24960,202970,393380,489940,222880,578080,440,15120
100	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
130	280,70,220,362890,420,50,380,2280,379720,311210,2320,8870
220	70,420,7670,8870,280,380,50,362890,130,379720,6000,6060
240	730,10,359550,291480,677620,393380,218230,418460,222880,489940,578080,736220
280	70,362890,220,130,50,420,380,2280,379720,2320,7670,6060
300	736220,30,35450,489940,447820,418460,10090,393380,236390,730,2640,242860
320	359550,440,730,261640,578080,677620,548570,218230,548430,311210,555160,2200
340	220,420,130,108800,70,8870,362890,380,379720,280,311210,377160
360	379720,6060,1058020,6000,70,2200,6020,2320,548570,280,227780,261640
380	220,420,362890,130,70,280,8870,7670,50,311210,379720,377160
400	620,200010,499520,448280,787480,246900,506930,292910,612880,239430,232790,4000
420	220,380,70,362890,280,130,8870,50,7670,377160,379720,311210
440	444090,291480,394230,218230,677620,813820,570,22350,755790,611020,552990,550650
500	550,232090,1250,594650,291480,10090,939510,239140,251570,671510,42700,304930
550	232090,1250,500,594650,10090,239140,383150,291480,251570,671510,42700,939510
570	386360,504370,444090,235340,771060,677620,572520,440,552990,394230,1025580,206500
620	400,261640,8980,4000,246900,32510,238460,939960,204340,501590,32440,704270
630	230410,440,678800,444090,436180,218230,291480,755790,563560,253710,273110,339600
730	240,359550,222880,10,677620,291480,393380,440,578080,581320,218230,242860
1002	291550,674940,285900,597170,553310,245170,383980,804490,995050,337320,473690,976310
1200	736220,35450,300,447820,236390,919640,489940,91330,686810,418460,30,393380
1250	550,232090,500,594650,239140,383150,251570,671510,939510,10090,383180,342180
1309	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
1313	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
1500	919640,311290,779340,364360,809440,594570,817540,466560,569480,410900,418240,989690
1510	365450,716490,401910,363650,254320,526720,206190,503460,885090,863460,405640,950700
