866100	236110,523660,227860,345330,315460,469600,328080,489520,686810,446150,570,748940
866130	274920,883140,919280,528200,665300,785170,689790,228180,218760,523120,428340,571690
866150	386940,240720,846470,238460,253230,571310,216150,508440,584400,751780,367520,477160
866180	453480,774171,607890,611790,292030,252490,582660,379430,440900,882250,736190,1009450
866190	574560,733790,918820,230050,204630,435840,481510,583590,686570,933700,569860,237740
866200	620980,1051200,732690,629730,617830,555160,342180,877200,450540,578620,322500,400940
866260	228380,805550,410340,310560,232910,244210,668430,928600,824720,378860,406350,266410
866270	629730,342180,812140,814380,899770,548570,414340,625340,752590,527430,440900,750920
866280	919640,494840,107410,393380,418460,496240,244450,541210,736220,581320,674020,242860
866310	508440,751780,477160,227300,666140,627690,774861,929010,270880,386940,967050,433340
866330	1044200,627690,471710,380600,766570,236110,777130,444090,844870,429790,629730,551170
866340	508440,286160,535930,858810,431240,627690,774861,434170,569480,255710,929010,246620
866350	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
866400	42960,502520,73170,859580,814740,394360,25890,672680,420520,308173,572410,603850
866420	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
866430	504370,578080,813820,677620,545180,252490,625340,444090,548430,844870,594650,221100
866440	512790,501300,244430,770390,648390,210970,391720,306760,272060,383870,750920,606860
866450	228380,284160,585420,681280,552100,310560,396900,668430,537340,461430,516750,293760
866500	498470,259530,1036490,788930,843440,793350,422510,233150,891130,969480,433950,217120
866520	508440,601510,627690,774861,726830,386940,967050,560380,216150,840800,329110,584400
866540	448280,261640,9900,246900,383870,600750,220200,1051200,508440,469610,646270,24720
866700	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866710	288160,425580,435400,532110,284770,855640,508440,270880,294650,751780,1004860,495110
866720	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866730	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866740	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866750	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866780	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866790	288160,425580,435400,508440,270880,751780,433340,47890,601510,477160,227300,532110
866800	532210,554620,883710,418370,379430,498240,287630,675260,611760,330830,752590,505230
866900	646570,629730,899770,627690,727130,697550,108600,269190,605740,494430,894940,736190
866950	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
