892640	570,779340,730,359550,39210,230410,692850,252950,49520,252490,629760,238960
892650	1091500,644560,1008710,851890,736190,771920,444140,665180,611790,751440,644570,339800
892690	990050,882960,893180,427290,970570,523650,502280,287020,485380,487720,601050,361990
892740	822930,559610,867700,644560,642090,1003520,459820,616620,602520,508260,333600,451760
892760	828070,791330,907210,1011940,893010,1015800,1013870,985400,986020,893020,887530,985430
892780	605830,747340,433170,395850,330580,811720,611750,342180,886970,548570,519860,816330
892830	268910,618740,882710,8400,433950,632360,629440,908990,253750,789740,392030,809020
892880	1067650,993630,960820,941790,749340,983280,978450,864570,815950,844160,907590,790860
892900	274920,883140,919280,528200,665300,785170,689790,228180,218760,523120,428340,571690
892910	462100,602080,433950,377870,778120,656640,201570,618740,669830,357890,855850,999200
892930	322170,356400,744060,620980,235800,433910,221640,531510,351990,63700,218060,63710
892960	291410,570,699170,268500,489630,592890,556820,276810,685420,453480,365360,435150
892980	611790,736190,642090,774171,882250,1009450,751440,453480,1003520,445800,459820,339800
893010	828070,791330,1011940,907210,892760,985400,893020,887530,1015800,985430,1013870,897440
893020	828070,1011940,985400,791330,1015800,893010,887530,985430,907210,892760,897440,986020
893030	235800,351990,641960,433910,513510,356400,938220,49600,921630,270210,1041680,774171
893040	339800,602520,459820,420110,774171,644560,333600,933710,965060,907440,948730,906000
893050	794800,470220,403120,108200,341950,276810,247000,656590,312280,327030,285330,598810
893060	368360,282070,646270,322330,323190,858810,219740,537800,508440,493340,718670,505230
893070	460950,471010,378540,332200,238010,346940,551770,555880,234650,240440,17410,436320
893090	314650,877200,726830,448280,927270,527100,587220,629730,244210,517160,450540,732690
893120	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
893140	508440,751780,477160,227300,666140,627690,774861,929010,270880,386940,967050,433340
893150	844870,291550,495910,838380,24200,237310,504370,921590,570,442080,230410,238960
893170	629730,686810,602960,300380,440900,616560,899770,356190,527430,857980,555880,424030
893180	555950,311240,970570,502280,477740,339800,838380,644560,658850,502800,333600,990050
893330	1070580,413150,1045650,786630,320140,732430,781660,555150,1008680,1036600,262690,405710
893350	200210,384500,600630,1029040,311690,878420,840430,1040490,400910,219190,676930,620900
893360	453480,838380,812140,638970,459820,927380,834530,990050,591960,794600,469610,644540
893370	629730,899770,627690,727130,269190,494430,894940,236110,512900,566860,593600,992300
893390	238960,323370,212160,216150,212200,429790,537180,442080,761890,808290,109600,874240
893420	686810,602960,424030,496240,555880,616560,773951,489940,420290,555440,629730,555160
893460	812140,447040,774171,544750,638970,790820,927380,1016960,1091500,429660,834530,990050
893480	508440,627690,774861,386940,601510,967050,751780,840800,329110,240720,394690,477160
893490	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
893500	828070,985400,791330,893020,893010,887530,1011940,985430,907210,892760,897440,1015800
893510	535930,285310,457140,453090,242920,233450,621060,591370,671440,591460,569480,809720
893520	755790,813820,433850,578080,439700,788880,921060,939510,994200,767560,884660,823130
893560	627690,402840,363970,310060,613830,413150,432350,329110,236110,751780,238960,699170
893610	629730,460950,381210,899770,718590,686810,440900,555880,523650,597760,418370,602960
893620	251270,612070,342180,727340,557630,239140,727720,706710,428860,783440,760550,706560
893640	471710,223750,339610,442120,444930,212200,787790,588430,346900,436150,236390,506140
893650	629730,686810,602960,616560,555880,424030,496240,555160,578620,676840,722180,877200
893670	567640,304430,413420,391720,653530,541570,258520,287630,425580,622650,94300,430070
893680	1010750,673130,519860,853770,460950,857980,548570,562860,442780,1072150,555160,686810
893690	674520,504230,835430,445980,312610,251470,460950,94200,736260,416600,628800,230700
893710	632360,686810,620980,548430,494840,629730,602960,555160,228380,376210,899770,877200
893720	620980,530320,774171,542050,238960,508440,253230,322330,105600,242760,751780,1051200
893730	329110,627690,601510,234330,453480,339610,459820,346900,216150,238960,442120,587860
893740	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
893790	654880,206440,402620,485040,274310,1044490,285740,844660,447530,451760,416870,433340
893810	504230,846470,304430,393520,424840,780350,842910,813630,95400,835430,115800,367520
893850	398850,774861,643810,214830,238960,1079000,105600,751780,233860,772500,629730,303210
893870	529180,487120,489830,611670,109600,305960,367500,206480,253430,374040,270110,47810
893900	268910,618740,632360,253750,809020,250110,603960,200210,311690,937580,882710,1043230
893940	222420,310950,383980,702890,326340,222440,716250,557040,976310,758330,678950,45760
893950	743450,841370,751440,611790,736190,469610,981770,657200,642090,654880,1009450,658850
893960	611790,774171,736190,642090,882250,595690,508440,252490,1009450,292030,751440,582660
894000	588650,606150,391540,247080,445980,512900,241600,677120,504230,460950,646570,269210
894010	508440,686810,294100,322330,857980,919640,286160,233860,262060,646570,494840,535930
894070	221680,2990,266840,546780,307960,798960,794190,801500,776820,796130,294100,250600
894110	477160,846470,504230,813630,95400,295790,542050,544330,224760,304430,579840,809880
894120	39210,692850,49520,252490,238960,306130,435150,271590,292030,812140,814380,489830
894160	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
894200	611500,686810,629730,602960,555160,838380,899770,674020,578620,853770,744900,424030
894310	278460,382380,418190,355530,1011940,937020,850000,885810,373770,432010,440540,828070
894320	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,548430
894330	629730,376210,625340,221100,727130,686810,494430,311310,252870,494840,305620,616560
894340	620980,774171,247080,531510,221680,322170,356400,1020340,641960,513510,636450,235800
894350	637090,238910,590380,760060,365360,435150,268500,699170,803600,300550,485460,863420
894360	314650,877200,413150,508440,613100,286160,641320,726830,621060,535930,448280,227300
894380	471710,223750,212200,588430,346900,601510,339610,598070,444930,766570,453480,394120
894390	239140,342180,921500,242760,967050,418370,594650,232090,550,732690,251570,221100
894420	1013650,856540,250760,584400,916730,851100,504230,9180,817220,834760,34270,1061090
894450	508440,523660,627690,774861,601510,386940,967050,236110,840800,329110,570,240720
894460	642090,654880,743450,1009450,1003520,445800,995460,888790,347620,340730,321060,333600
894540	990050,992300,893180,596200,557180,838380,601050,440900,970570,502280,802890,1011940
894570	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
