328880	288160,425580,661040,435400,532110,284770,855640,294650,495110,935580,284750,1020270
328890	286160,518060,200150,211070,300630,476240,748970,1042980,535700,312280,415910,516010
328900	236390,307960,537800,790710,15320,8170,244050,754530,6870,651090,675170,365810
328930	320840,455910,354430,361670,361690,236390,223750,502500,269950,15320,314160,646910
328940	504230,1061090,851100,250760,312520,460950,900270,916730,588650,764790,332200,799640
328990	238960,632360,413150,557340,508440,253230,686810,613100,620980,220200,294100,322330
329000	233860,413150,238960,1011940,629730,751780,105600,286160,508440,666140,242760,219740
329020	601510,329110,799960,705220,536930,489520,591960,575720,453480,293260,658970,364470
329040	251730,837610,318970,629690,528980,428880,207170,1000470,492500,238750,650670,691590
329050	631510,601150,6550,220440,45700,460790,235460,261110,924100,524220,263620,208670
329070	863550,578080,518150,638070,595280,704850,686810,641990,797400,393380,602960,444200
329110	234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580
329130	457140,220200,211820,383120,361420,244850,464920,294100,504050,751780,300570,403190
329190	620980,310560,228380,668430,805550,471710,962730,431240,454140,571740,880200,444930
329200	732690,22180,57300,505230,418370,238320,320240,22120,414700,250620,319510,617160
329240	524220,637650,589360,238960,899440,429660,809890,899770,582660,587260,219990,527430
329280	499660,466560,712100,325610,4700,620590,616560,47410,508440,502520,580040,25800
329310	252490,376210,346110,221100,727130,251570,366090,311310,394690,285920,616560,305620
329320	774171,620980,221680,247080,531510,618740,636450,885000,235800,542050,641960,322170
329340	268910,858210,618740,253750,664830,809020,250110,575820,603960,525510,937580,882710
329380	304430,424840,261570,835430,230700,209190,15710,231160,308060,367520,314660,851100
329430	1044200,360170,108600,809210,706020,221100,241540,914620,366090,233860,340050,304930
329440	253230,71340,280180,397950,637100,213610,557340,71250,731490,406150,262390,811270
329460	40800,312530,504230,460950,584400,250760,764790,268910,1061090,248310,248330,916730
329480	990050,462770,555950,567640,787480,918820,413410,413420,477740,937170,412830,353270
329490	674520,564160,502800,411830,495910,263300,851100,418340,331600,209120,214590,207530
329610	831980,414870,314070,619290,989260,366230,465650,743230,801300,402430,388270,805360
329620	394360,236390,686810,552990,919640,494840,444200,231430,244450,227940,736220,505460
329630	298030,301650,809720,10,285330,1010750,2280,441550,6800,34270,239030,2320
329640	1010750,2280,2320,434050,32400,20,2300,2310,405820,225160,280,70
329650	1010750,2280,2320,434050,10090,32400,393080,20,2300,2310,2360,405820
329670	15210,494840,490920,541210,552080,15200,48110,1600,15240,365260,2920,2900
329690	367520,424840,221910,406150,303210,900270,758570,978250,720030,253230,976010,227600
329770	857980,414510,252630,615550,377160,548430,574090,337000,22380,1091500,8980,247080
329790	601510,386360,8500,364470,799960,627690,551170,453480,570,329110,236390,236110
329860	433340,603260,641320,448280,726830,343780,613100,284160,848350,508440,1065850,238460
329890	919280,585410,837510,325180,266310,251810,347400,585620,443970,355500,585610,364970
329970	230190,493900,262280,975370,233860,688060,561740,262060,588430,259680,249050,900010
329980	480490,275850,396870,383120,377160,470260,313630,359320,22380,343860,552880,32370
330000	489520,453480,601510,570,844870,444090,761890,386360,9900,552990,364470,8500
330020	269210,445980,606150,677120,371970,512900,588650,992300,311690,247080,856210,711810
330070	274920,919280,883140,528200,665300,785170,689790,218760,228180,523120,690770,347400
330100	244850,457140,464920,220200,211820,383120,294100,751780,105600,233860,329130,745010
330180	728880,323850,846800,916730,343780,312530,383980,251470,448510,443450,389140,336440
330270	452060,992640,320040,269210,375480,697550,356650,293780,215530,606150,416600,216150
330350	216150,692850,584400,851100,386940,250760,238460,1016960,367520,916730,504230,1066260
330370	456540,636450,490250,508440,641320,851890,24010,470220,877200,868520,569480,339610
330390	613830,359870,312750,251290,377840,742120,382900,738540,382890,595520,39140,251150
330450	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
330460	727130,8500,457140,464920,236150,419480,359320,383840,220200,383120,445220,314650
330470	219890,397740,670750,342610,597700,558450,334710,546780,927840,368450,819040,27800
330500	732690,210970,541570,306760,365450,677160,526140,406150,320300,557600,790740,288160
330520	228380,410340,805550,681280,310560,668430,824720,406350,244210,325420,252950,635260
330580	274940,313120,648800,602960,848450,264710,239140,429050,232090,550,939510,594650
330590	107410,508440,236390,686810,393380,648350,552990,919640,494840,8500,602960,470220
330620	233740,432350,286160,233860,203770,921570,929010,727130,718670,8500,271260,758190
330660	367450,638000,26900,621060,792710,241240,300570,457210,346010,669930,251730,1059300
330670	445980,312530,383980,274190,585710,293780,251470,291550,702890,535520,728880,880940
330680	283680,678950,313400,424760,345860,520440,310950,423230,900490,233610,691630,575450
330720	312450,489630,312370,951670,660160,268400,251060,559100,222750,894630,1520,321410
330820	589780,447530,673850,460950,80310,631570,227000,377970,237850,307580,256460,332200
330830	532210,498240,345390,1020050,554620,319630,237850,232790,597220,368360,787480,742520
330840	532210,237850,292030,330830,319630,498240,345390,554620,675260,250320,287630,234270
330880	593600,346110,834910,840800,221100,394690,39210,238960,843380,306130,582660,327070
330990	657040,284750,350010,495110,678970,558790,536780,615350,662190,510650,504000,465720
331120	239140,466240,342180,232090,594650,418370,815370,383150,550,251570,373330,242760
331160	493490,271590,578330,552100,460920,307690,234140,783860,9200,585420,645630,284160
331190	460950,504230,764790,250760,622870,814380,206190,356570,1061090,838310,588650,268910
331200	518790,305620,250260,715560,641320,748300,383870,377160,395850,508440,210970,448280
331210	262850
331220	291550,728880,880940,312530,674940,383980,285900,386940,375750,293780,448510,251470
