923360	686810,393380,648800,433340,221100,494840,621060,629730,457140,284160,314650,602960
923370	519860,686810,611500,555880,857980,555160,674020,424030,853770,548570,677620,581320
923390	314650,877200,726830,448280,927270,527100,587220,629730,244210,517160,450540,732690
923400	527230,760060,699170,954650,566090,420530,590380,115100,559210,435150,546430,575720
923420	601510,589360,627690,39210,692850,560380,790820,216150,453480,738540,637650,329110
923430	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,548430
923460	223750,471710,886250,587860,444930,787790,844380,553880,559010,244930,570,230410
923470	657200,508440,416590,413420,395850,543460,434570,377080,641320,488790,486650,946780
923480	627690,774861,840800,523660,428690,431240,246620,326460,433340,727130,461430,367450
923500	238960,632360,413150,557340,508440,253230,613100,686810,220200,620980,294100,322330
923510	629730,305620,376210,899770,625340,382310,627690,774861,252490,346110,727130,361420
923530	494840,107410,393380,552990,424030,496240,444200,616560,589290,605740,499660,252870
923540	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
923550	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
923570	429660,589360,637650,345350,809890,632350,524220,207350,511680,738540,579180,351970
923590	233860,535930,671440,466560,255710,858810,289070,690830,453090,464920,569480,648350
923630	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
923650	629730,305620,376210,899770,625340,382310,627690,774861,252490,346110,727130,361420
923670	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
923690	508440,544390,720250,950700,365450,967050,242760,240720,781480,929010,464350,569480
923710	860890,591370,453090,606800,797400,300570,457140,558990,868360,671440,672630,621060
923730	431240,339610,872790,508440,523660,831980,571740,518790,737800,695290,228380,471710
923750	508440,286160,535930,255710,858810,431240,493340,569480,921570,492720,929010,246620
923760	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
923790	252490,346110,221100,629730,251570,376210,899770,513710,625340,627690,774861,727130
923800	255710,413150,508440,270880,613100,493340,751780,921570,286160,433340,492720,641320
923810	459820,326480,333600,602520,822760,347620,537100,461700,951000,420110,960590,317300
923830	440900,674020,424030,707010,629730,899770,527430,356190,764920,555880,990050,574080
923840	588040,336240,703700,586660,846820,328730,467320,304430,644080,567640,362680,599610
923880	508440,242760,233860,219740,629730,227300,666140,305620,376210,625340,382310,704850
923890	3590,328080,960090,688420,570,368230,262120,523660,489520,666820,644930,732160
923900	447530,635940,430960,574140,488660,616250,324160,345610,477740,937170,412830,396650
923910	269190,251270,629730,537110,555880,799640,899770,264710,251570,627690,990050,848450
924020	646570,919370,930780,905490,1016730,317820,891370,994220,456670,1038370,698640,262060
924040	508440,286160,535930,858810,431240,627690,774861,434170,569480,255710,929010,246620
924080	489520,570,236390,386360,627690,552990,444090,601510,8500,329110,905370,236110
924090	440900,674020,424030,591740,914260,629730,548570,342180,625340,1010270,899770,527430
924100	329050,220440,235460,423230,631510,553020,45700,460790,6550,537000,553640,269230
924120	629730,812140,899770,440900,794260,527430,625340,774241,356190,833040,638970,927380
924130	386940,504230,851100,250760,855860,1061090,586880,460950,338190,322170,365870,209190
924200	508440,641320,877200,569480,413150,613100,470220,24010,286160,621060,535930,227300
924250	912560,108710,258520,391720,418370,617160,480490,388880,319630,215280,257510,514900
924280	413150,508440,613100,751780,286160,641320,774171,621060,477160,732690,728880,535930
924310	261180,553310,252950,207140,312530,422110,389140,620980,212480,383980,648050,94400
924360	238960,291550,200210,489520,627690,570,230410,440,236390,386360,552990,444090
924370	219150,893180,274170,838380,990050,992300,502280,599960,550840,523650,487720,915460
924380	242760,383120,313120,305620,573090,815370,648800,264710,848450,751780,382310,324080
924390	508440,751780,477160,227300,666140,676820,627690,774861,523780,270880,929010,386940
924430	508440,686810,294100,322330,857980,919640,286160,233860,262060,646570,494840,535930
924460	433340,621060,840010,314650,428690,629730,508440,877200,627690,774861,431240,230290
924500	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
924520	459820,333600,602520,774171,642090,611790,453480,1009450,736190,1003520,445800,339800
924540	47890,666140,833040,929010,560380,413150,758190,523780,212200,921570,286160,578900
924560	620980,774171,247080,531510,322170,356400,1020340,641960,618740,513510,636450,885000
924650	937580,882710,745880,1031480,776490,937570,716710,1079160,851100,1043230,207400,377860
924670	270880,227300,809340,1020600,460920,284160,516750,433340,253230,310560,690790,244210
