529410	523660,570,489520,508440,3590,960090,306020,236110,444640,627690,774861,246420
529420	702670,816490,959520,537800,207570,918060,457480,359100,876960,618210,853310,26500
529440	252950,872790,770240,492340,321400,263740,375530,347690,485610,399820,580820,752520
529450	508440,751780,477160,227300,666140,288160,425580,627690,774861,435400,929010,270880
529480	686810,602960,648350,877200,496240,424030,616560,508440,629730,857980,625340,572430
529490	517630,863550,312670,625340,728740,774241,204100,601430,847370,555950,527430,360430
529500	418370,732690,617160,505230,541570,883710,601430,708580,597760,414700,567640,57300
529520	236690,252950,578620,399820,1078930,300380,557340,580820,548570,555160,976310,674850
529540	327140,384300,551370,504650,325180,431960,479010,517170,683880,363890,547120,647810
529580	253230,731490,213610,71340,637100,406150,3830,360830,411960,71250,319910,411970
529590	732690,418370,1045080,850450,587860,846470,563550,306760,541570,526140,265950,477160
529610	440650,218680,236850,759440,554600,293760,503560,871930,367450,868360,932420,435150
529630	555880,436320,629730,627690,774861,496240,727130,342180,840800,366090,463530,311310
529670	927270,342180,418370,708580,676840,242760,629730,400940,269950,359320,657200,543390
529700	914180,344810,817130,564230,665330,510510,385730,664430,422140,297310,872790,831980
529720	508440,641320,774171,732690,728880,880940,877200,674940,627690,774861,569480,285900
529730	314650,305620,230290,282070,503560,227300,368360,431180,646270,921520,397750,863380
529760	787480,413410,241260,350640,362680,733790,353560,541570,456750,345390,368360,532210
529770	504230,238960,838380,846470,627690,601510,9900,200210,329110,236110,812140,752590
529780	698780,812810,423880,332950,555210,417860,449020,421670,782340,465520,745760,862690
529790	629730,899770,627690,697550,727130,844870,494430,236110,555880,512900,646570,992300
529820	620980,1051200,732690,629730,617830,555160,342180,877200,450540,578620,322500,341800
529830	431960,431730,585410,978680,489180,919280,978690,550060,665300,551370,942030,280680
529840	489520,601510,531640,453480,364470,329110,570,705220,544810,799960,236110,444090
529860	809720,584400,285330,34270,227600,238260,237630,236450,1018000,400020,227380,535930
529870	799960,435150,291410,489630,527230,552700,556820,291860,586030,544610,295710,276810
529890	569860,32310,6010,32460,502750,32360,32340,761460,388210,239030,10110,494740
529900	618740,900490,656740,377870,433950,283680,345860,778120,253750,954240,404540,610410
529910	346110,376210,593600,215470,587450,321360,613270,401190,745010,552520,358130,293520
529920	238960,508440,253230,322330,751780,105600,242760,1051200,275850,233860,477160,219740
529940	620980,1051200,732690,611670,629730,223750,617830,269950,359320,555160,342180,378860
529950	323850,207140,261180,546050,386940,312530,674940,553310,383980,728880,263020,444880
529970	857980,308420,212680,548430,858210,574090,595140,266110,793680,301840,311210,292730
530010	621060,736260,683320,261570,653530,257510,3590,367450,622650,238460,300570,733790
530020	234900,750920,391220,374320,790850,377160,453320,533950,570940,742120,481510,22380
530040	221380,644930,105450,231430,569480,817540,410900,339600,459220,4570,463530,230190
530070	24010,538810,270880,446800,283620,277751,315660,1040730,227300,787860,713460,750170
530080	646570,629730,899770,627690,697550,727130,108600,605740,269190,844870,494430,894940
530120	541930,341800,314650,877200,726830,448280,629730,448510,244210,732690,444930,269170
530130	285900,291550,728880,880940,816020,448510,865980,674940,204360,846800,709440,725110
530160	625340,736220,444090,221100,342200,589290,236390,227940,552990,393380,489940,424030
530240	730,359550,49520,252490,107410,548570,578080,440,489940,686810,393380,261640
530290	504230,250760,1061090,916730,764790,460950,584400,851100,251470,900270,34270,838310
530300	728880,448510,434170,610180,444640,397460,331670,341800,880940,32440,326460,437920
530320	253230,848350,701380,391540,481510,433340,428220,443650,3590,360830,895850,317320
530330	466240,582500,521890,732690,826230,622650,418370,239140,909080,272060,273110,242760
530350	555160,301970,604240,564310,519860,282440,450540,548570,877200,217140,677620,2200
530360	459820,333600,602520,642090,654880,324160,635940,345610,951000,326480,385800,910630
530370	736260,653530,835430,230700,239030,362940,732690,298630,33680,893690,487160,460950
530390	795100,589590,302690,521890,541570,346010,265210,434570,3590,416680,838390,354240
530470	620980,1051200,732690,629730,617830,555160,342180,877200,450540,578620,322500,341800
530500	990050,537110,601050,215280,567640,601510,505230,287630,368340,39210,524850,692850
530510	95400,835430,48000,230700,231160,813630,504230,26800,933450,224760,477160,209190
530520	704270,590380,548570,377160,637090,8980,38420,240760,342200,365590,524220,22380
530530	508440,751780,477160,227300,666140,627690,774861,929010,270880,386940,967050,433340
530540	508440,641320,228380,450540,220200,4000,286160,244850,314650,284160,269950,346010
530550	253230,406150,360830,238460,397950,544330,731490,319910,278360,477160,317470,280180
530560	346110,440900,361420,105600,382310,383120,211820,252490,648800,593600,313120,376210
530620	418370,342180,239140,232090,550,381210,414700,466240,883710,438740,383150,594650
530630	779340,325610,4700,620590,221380,214950,244450,231430,594570,572410,34030,502520
530650	238960,508440,105600,242760,1051200,275850,367520,629730,211820,200210,342180,504230
530680	508440,686810,294100,322330,857980,919640,286160,233860,262060,494840,646570,457140
530700	291480,218230,227940,393380,107410,581320,302670,755790,550650,223750,730,552990
530720	413150,508440,613100,751780,286160,641320,774171,621060,732690,477160,728880,314650
530740	856610,585710,251230,242680,219200,311210,610840,311690,861940,529970,528230,384100
530820	1030060,620,365450,348910,39210,306130,814030,260570,489830,762520,21130,740090
530830	732690,342180,291550,466240,418370,444930,1057720,223750,242760,381210,578620,239140
530860	760060,435150,376450,544610,25900,944030,38410,3170,240760,239840,364200,370120
530890	644560,696170,575550,1003520,611790,665180,642090,644570,893180,460790,838380,383080
530920	1051200,732690,736260,505230,568220,967050,815370,736190,240720,509980,304430,469610
530930	113200,677120,247080,606150,646570,250900,970140,588650,262060,663300,585710,506870
530950	311690,242680,878420,274170,298790,306700,239030,676930,247080,1007180,428750,460950
530960	311210,543390,446620,460810,436320,108800,337000,448850,210770,362890,283680,463430
531050	359320,212680,457140,313630,294100,269950,464920,448280,396750,314650,275850,496240
