616740	833040,1009450,445800,333600,567640,459820,602520,787480,324160,990050,588040,413410
616750	686810,919640,494840,505460,394360,236390,552990,537800,444200,231430,544810,244450
616780	40100,231430,281610,919640,15620,464920,32470,221380,375910,466560,204880,48240
616810	274920,919280,883140,528200,665300,785170,689790,218760,228180,523120,690770,571690
616820	620980,629730,555160,877200,450540,578620,496240,555880,436320,963930,667970,314650
616830	632360,620980,686810,548430,494840,629730,602960,555160,228380,376210,899770,877200
616860	329110,339800,234330,78000,413150,508440,613100,751780,641320,286160,12500,774171
616880	238960,632360,557340,508440,620980,686810,105600,857980,242760,1051200,275850,919640
616890	620980,641960,471710,378860,885000,244210,454140,486780,804490,444930,737800,465780
617020	990050,469610,571880,812140,555950,970570,703700,377670,841370,638970,927380,881560
617030	233860,751780,361420,648800,346110,1044200,252490,105600,242760,504050,108600,294100
617060	897690,236450,422510,221640,793350,433950,724390,218060,615610,313400,416380,862570
617160	418370,732690,505230,414700,238320,399810,57300,250620,883710,282140,521890,391720
617170	686810,857980,548430,617830,673130,555160,342180,824270,519860,877200,625340,939510
617230	732690,434170,967050,240720,1053680,503580,746510,541570,927270,420930,517160,677160
617240	812140,814380,548570,752590,440900,750920,629730,774241,356190,638970,927380,342180
617270	238960,508440,105600,242760,1051200,275850,629730,367520,200210,211820,504230,342180
617290	527430,440900,629730,356190,899770,990050,611660,115320,992300,629760,381210,718590
617350	601510,329110,799960,386360,591960,575720,8500,705220,627690,489520,453480,293260
617360	431960,585410,919280,384300,857320,665300,837510,550060,325180,266310,251810,607380
617420	508440,641320,774171,413150,732690,728880,613100,255710,751780,601510,270880,880940
617430	333600,602520,447530,1003520,432100,385800,324160,899970,844660,420110,402180,451760
617440	268910,755490,350740,253750,531510,377870,373610,433950,699460,504230,233150,345860
617450	508440,686810,294100,322330,857980,919640,286160,262060,233860,494840,646570,457140
617480	560130,640820,228280,257350,321800,291650,362960,373420,466300,311290,346940,629690
617550	919280,665300,228180,218760,347400,690770,966610,969020,500500,892040,870420,451650
617560	431960,431730,585410,978680,489180,919280,978690,665300,551370,280680,942030,837510
617570	629520,919280,665300,269470,837510,218760,657280,228180,690770,375840,969020,892040
617580	919280,398810,280680,325910,607380,301610,954880,458750,892050,233680,314500,597840
617590	505230,418370,480490,242760,601430,732690,815370,320240,57300,282140,239140,848450
617600	223750,471710,236390,444930,787790,552990,8500,444200,339610,244930,346900,380600
617620	413410,541570,567640,413420,425580,94300,477740,773090,532110,538070,311240,465520
617630	1046030,683320,566970,552060,329110,288160,1052760,983980,224760,931280,715560,809880
617640	699170,803600,650440,351480,529160,435150,470310,485460,760060,355420,527230,887370
617670	508900,533300,799070,575640,562220,1098340,645090,610360,1044220,904570,1053250,588970
617680	285900,431240,252950,880940,228380,841370,737800,817130,571740,291550,471710,553310
617690	477160,307690,457210,207140,406150,386940,509250,745180,520010,886830,1014590,590690
617700	641320,428690,535930,255710,493340,921570,492720,569480,929010,989690,872790,809720
617710	460950,250760,557340,322170,980300,851100,367520,584400,504230,588650,1066260,692850
617720	8500,9900,212200,200210,372000,238960,109600,323370,304050,206480,212500,537180
617740	238960,8500,9900,200210,212200,109600,304050,372000,386360,323370,495910,212160
617750	496240,877200,686810,555880,625340,555160,555440,578080,424030,513710,450540,444090
617820	990050,555950,459820,333600,970570,602520,407330,420110,1009450,445800,802870,837610
617830	322500,555160,555880,342180,611660,465240,543390,496240,759540,853770,564310,877200
617850	342180,602960,221100,440900,513710,418370,108600,914620,671510,616560,744900,961040
617970	451640,305490,990050,317300,459820,333390,611790,642090,502120,589860,435260,305480
618010	441010,611790,741990,958300,736190,751440,934990,974670,1034120,642090,841370,907460
618030	238960,508440,253230,322330,751780,105600,242760,1051200,275850,233860,477160,219740
618050	990050,1011940,601050,596200,665180,828070,838380,809890,985400,774171,893180,484950
618070	268910,858210,618740,253750,664830,809020,250110,575820,525510,603960,937580,882710
618080	601510,838380,489520,364470,329110,686810,544810,248570,627690,705220,316010,602960
618100	3920,327860,413710,311310,621220,512470,326410,223330,573090,242050,234140,233860
618120	105600,508440,1066260,200210,211820,504230,851100,584400,751780,593600,250760,445980
618140	252950,235800,785260,207140,233610,22230,396900,300380,389140,44350,621970,466980
618170	48000,662730,669930,683320,1052540,265830,337490,732690,395160,204240,424840,504230
618190	857980,588650,247080,677120,268130,585710,239350,250900,323220,574090,113200,595140
618200	751780,105600,242760,275850,252490,211820,346110,239140,440900,593600,322330,251570
618210	578430,702670,848350,530320,253230,433340,728880,481510,3590,938510,581270,596870
618260	233860,435150,627690,640820,527230,601510,929010,954650,760060,727130,289130,228280
618270	569480,463530,464920,323190,233860,328080,644930,671440,457140,403190,718650,466560
618310	248330,470270,63710,595790,668970,233150,765060,360740,236450,433910,312530,980300
618330	377160,548570,857980,22380,480490,612880,611660,311210,532790,356190,201810,673130
618350	641960,620980,636450,885000,691160,774171,810500,685240,1041680,606920,1048300,1064080
618360	367520,504230,851100,692850,250760,261570,1061090,386940,238960,508440,240720,105600
618370	329110,61700,338120,453780,680930,234330,12500,339800,654300,452570,340360,227580
618430	333600,345620,326480,377670,459820,345610,385800,602520,668630,658620,616620,1094930
618470	477160,929010,574560,368390,238460,621060,751780,310060,508440,298630,589590,569860
618490	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
618500	555160,611500,489940,674020,496240,519860,578080,677620,342180,686810,963150,877200
618510	342180,939510,268910,366090,774171,616560,790850,252610,664830,228380,504230,789760
618540	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
618550	642090,654880,844660,453340,451760,559610,398100,812810,274310,806490,377690,704010
618560	504230,851100,692850,368620,250760,1061090,400910,253230,428550,1016960,846470,393520
618570	726830,508440,629730,877200,927270,587220,314650,269950,359320,471710,227300,641320
618590	342180,418370,690810,620980,691320,1051200,732690,611670,629730,676840,722180,681390
618600	471710,641960,486780,679750,872790,488310,431240,571740,885000,518060,339610,454140
618610	644930,3590,779340,594570,572410,682530,325610,429540,4570,34030,363680,418240
618630	565390,720480,378860,244210,547360,1060180,891890,233610,300400,808910,392000,228380
618640	785260,323850,396900,252950,386620,285900,341800,553310,310950,383980,233610,466980
618650	620980,1051200,732690,629730,617830,555160,342180,877200,450540,578620,322500,341800
618670	557340,686810,857980,460950,629730,602960,673130,555160,342180,899770,519860,877200
618690	379720,673130,519860,232090,552520,732690,548430,202970,311210,322500,448850,620980
618710	238750,245410,409890,318970,566090,837610,528980,492500,427910,245450,245430,39140
618720	787480,567640,413420,413410,412830,406550,588040,311240,602520,653530,844660,481510
618740	49600,207750,67000,351990,823730,12900,247140,531510,235800,620980,259530,381320
618750	973760,420530,335670,47810,596200,461350,484950,828070,537110,251270,391540,850000
618760	435150,601510,921570,373420,699170,346940,247000,760060,251150,527230,954650,310060
618840	992300,252490,882250,736190,557180,627690,844850,513710,292030,582660,440900,379430
618850	736190,840010,629730,900010,621060,314650,727130,108600,461430,413150,627690,605740
618920	732690,283040,537750,900270,322500,341800,931500,438330,846470,552440,587430,418370
618950	368360,413410,327220,255320,319630,362680,219910,567640,336140,1051200,220740,330830
618970	288470,595520,15130,336610,362890,9900,115320,280,411300,377160,883710,6030
618990	535930,247000,327030,286160,758370,403120,326460,310060,929010,282800,246620,931280
619000	629730,877200,450540,341800,496240,223750,269950,359320,378860,667970,314650,804490
619010	238960,508440,253230,322330,751780,105600,242760,1051200,275850,233860,477160,219740
619080	755790,578080,433850,813820,939510,884660,252490,823130,625340,513710,893520,594650
