952850	286160,921570,929010,758190,233860,413150,508440,310060,203770,646270,900010,535930
952860	838350,758330,435150,473690,560130,377530,994280,365360,742120,488790,373420,552620
952910	238960,751780,105600,233860,629730,211820,200210,666140,899770,627690,505230,39210
952920	872750,663370,204060,1009700,726200,207690,224760,619930,435400,572760,421120,868230
952930	629730,555160,578620,555880,1032430,686810,602960,722180,676840,681390,342180,899770
952940	220200,92800,654580,239430,804850,17390,620,769920,747050,857860,400,314650
952950	342180,239140,251570,480490,287390,286690,242760,594650,232090,550,399810,4500
952970	508440,569480,286160,470220,535930,255710,686810,339610,858810,493340,537800,919640
952980	629730,440900,899770,356190,527430,990050,611660,992300,718590,548570,342180,1066260
953000	627690,386360,601510,8500,329110,236110,799960,238960,600750,234330,551170,345330
953050	381210,633360,438740,414700,238320,418370,601430,747340,597760,487720,883710,477740
953060	431240,246620,686810,494840,367450,457140,602960,606800,591370,671440,393380,428690
953110	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
953120	629730,513710,899770,625340,489940,616560,686810,992300,555440,602960,555160,955050
953150	632360,686810,620980,548430,494840,646570,621060,629730,457140,314650,602960,555160
953190	559650,1048100,288160,425580,435400,354240,532110,284770,855640,294650,1004860,495110
953220	236390,386360,552990,444090,8500,326460,505460,840800,424030,311310,905370,444200
953230	469610,459820,591960,662210,304530,846880,828070,657200,456180,863570,469820,951000
953240	453480,774171,611790,736190,339800,459820,333600,602520,381560,890180,1034120,642090
953250	601510,627690,8500,329110,238960,461430,588430,386360,212200,236390,339610,236110
953270	453480,459820,838380,751440,611790,856620,630100,736190,992300,851890,774171,879610
953290	471710,629730,314650,877200,450540,444930,805550,496240,310560,667970,244930,434030
953300	413150,508440,613100,286160,641320,621060,314650,535930,227300,666140,858810,877200
953340	683320,322170,481510,584400,393520,71340,230270,253230,275390,291550,265470,460950
953370	306760,210970,265950,229580,732690,439550,846470,715560,617160,770390,232790,526140
953400	627690,629730,899770,593600,894940,727130,774861,494430,461430,840010,236110,512900
953440	471710,627690,223750,587860,444930,886250,601510,787790,844380,329110,453480,339610
953490	460950,356570,342180,1066260,1010750,718590,629730,597760,548570,381210,418370,440900
953550	452570,269710,672030,329110,61700,291550,728880,40420,880940,674940,531510,252950
953560	1051200,611670,629730,269950,359320,342180,418370,726830,611660,400940,566860,846470
953570	601510,627690,329110,964350,238960,588430,453480,236110,389430,200210,393530,363970
953610	774171,736190,611790,1091500,851890,989780,642090,607890,678520,339800,333600,602520
953640	632360,686810,620980,548430,494840,629730,602960,555160,228380,376210,899770,877200
953700	929010,233860,758190,286160,666140,921570,47890,508440,310060,727130,646270,588430
953740	629730,440900,899770,527430,356190,990050,611660,992300,718590,548570,115320,342180
953750	238960,508440,253230,322330,751780,105600,242760,1051200,275850,233860,477160,219740
953760	367520,851100,813630,261570,692850,900270,916730,764790,718590,535480,368620,571310
953790	751780,666140,627690,929010,601510,47890,715560,894940,329110,758190,413150,286160
953810	627690,444090,844870,755790,236110,471710,531640,813820,544810,444930,777130,429790
953820	508440,242760,221100,629730,269950,359320,314160,376210,625340,704850,726830,727130
953840	359320,629730,269950,314650,751440,726830,698260,313630,383120,527100,469610,17390
953870	311690,840430,247080,600630,606150,438320,410820,646570,242680,268130,445980,677120
953900	459820,345610,951000,333600,602520,511740,317300,340730,339800,377690,347830,326480
953920	627690,774861,629730,877200,840800,496240,555880,314650,620980,436320,523660,508440
953950	343780,235800,621060,732690,3480,12900,97000,236450,688770,546050,29180,329110
953990	236390,386360,334230,552990,326460,444090,505460,840800,424030,311310,8500,589290
954010	980300,581320,460950,602960,629760,381210,237110,863550,552500,527430,884260,488730
954070	291550,976310,678950,531510,674940,310950,307780,627270,520440,702890,553310,237110
954080	257510,210970,512790,261570,493200,433340,430070,244430,683320,391720,384190,22330
954150	642090,654880,743450,611790,1009450,445800,1003520,736190,333600,602520,459820,995460
954160	223750,238960,587860,444930,471710,787790,844380,291550,886250,489520,200210,627690
954240	778120,602080,1056170,723110,217120,825110,575450,283680,410820,620900,404540,349710
954270	508440,286160,535930,858810,431240,627690,774861,434170,569480,255710,929010,246620
954280	629730,877200,461430,400020,627690,465780,727130,846110,745010,494430,471710,362490
954350	431960,223850,382110,479130,585410,586210,629520,919280,227260,965480,524390,384300
954360	218680,512460,283940,440650,568320,397430,458630,290260,1040310,424200,672630,932420
954400	218680,512460,283940,621060,314650,568320,458630,440650,290260,230290,397430,613100
954410	218680,512460,283940,568320,621060,440650,458630,314650,397430,290260,613100,1040310
954420	980300,646570,63700,785890,247140,235800,757860,926140,282800,367450,348910,319510
954590	963660,674170,518030,825000,673660,980300,246620,929510,615610,29180,955260,424760
954610	333600,420110,385800,459820,602520,326480,339800,751440,402180,668630,340730,313740
954620	339610,471710,444930,380600,766570,211500,797430,522230,253710,667530,798420,431240
954650	699170,435150,300550,760060,373420,346940,365360,590380,307670,249650,276810,576770
954710	238960,632360,557340,508440,686810,620980,105600,242760,857980,1051200,275850,919640
954720	242760,508440,629730,376210,625340,704850,927270,221100,727130,815370,1018010,269950
954760	413150,508440,613100,751780,641320,774171,621060,732690,728880,535930,227300,880940
954780	1018010,916730,764790,519860,453880,900270,528010,838310,332200,1034900,200900,367520
954870	727130,314650,275850,8500,290300,383840,445220,236150,359320,794270,330460,220200
954880	919280,280680,325910,233680,597840,408930,441770,620040,341960,601890,885440,415140
954900	286160,233860,203770,929010,921570,727130,718670,8500,271260,758190,419480,253250
954920	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
954930	751780,666140,627690,929010,601510,47890,715560,894940,329110,758190,413150,238960
954970	431240,900010,627690,727130,286160,246620,461430,838350,736190,686810,676500,921570
955020	305620,715560,383870,518790,501300,221910,210970,770390,391720,282140,532210,514900
955030	494430,745010,327070,629730,593600,751780,105600,656240,324510,834910,487120,345330
955050	562860,555880,1056960,686810,1072150,548570,555160,674020,857980,853770,939960,612880
955060	1077330,381210,418370,438740,558420,597760,477740,601430,514900,594330,414700,1030580
955070	255710,641320,621060,613100,493340,868360,227300,848310,457140,573490,591370,451340
955120	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
955170	431240,602320,784150,246620,797400,367450,686810,606800,591370,494840,457140,428690
955190	870180,752300,676420,551110,539750,266010,716010,785890,654440,724690,973220,738860
955230	420530,335670,238960,751780,105600,828070,233860,629730,559210,206440,211820,200210
955250	990050,992300,893180,838380,557180,502280,802890,970570,1015830,523650,377670,1094930
955260	1037760,674170,518030,415910,243970,12900,615610,286000,221640,1014900,356890,980300
955300	489940,625340,674020,424030,513710,707010,914260,440900,957790,686600,686810,700030
955310	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
955320	1071330,673130,732690,339800,621060,946550,867050,362680,736190,611790,904380,227300
955370	238960,718670,751780,105600,233860,523780,629730,211820,200210,666140,899770,627690
955380	238960,751780,105600,233860,629730,718670,211820,200210,666140,899770,627690,523780
955400	459820,333600,602520,654880,326480,347620,340730,313740,616250,385800,420110,777130
955410	489520,268500,504370,572430,270150,298630,570,521890,475150,296490,686810,394510
955490	418370,732690,242760,521890,620,391720,413420,221910,227300,363500,239140,505230
955530	812140,638970,927380,834530,990050,992300,790820,629730,469610,656240,371970,427290
955540	508440,627690,774861,386940,601510,967050,751780,840800,329110,240720,477160,394690
955550	620980,1051200,732690,629730,314650,617830,555160,244210,342180,877200,450540,578620
955560	644560,333600,616620,508260,602520,459820,1003520,511680,642090,432100,407330,339800
955570	620980,244210,228380,831980,431240,571740,695290,252950,553310,962730,1066260,518790
955580	228380,378860,785260,646910,421020,233610,44350,356400,396900,300380,517710,47870
955600	686810,393380,494840,457140,602960,671440,431240,690830,453090,246620,727130,293760
955620	496240,424030,773951,774241,356190,581320,633460,686810,674020,790820,508440,919640
