729390	632360,620980,686810,548430,494840,629730,602960,555160,228380,376210,899770,877200
729460	508440,627690,774861,601510,386940,967050,840800,329110,751780,240720,394690,843380
729470	570,779340,730,359550,255710,435150,107410,281990,594570,289070,578080,508440
729520	508440,641320,774171,601510,732690,728880,880940,24010,470220,674940,877200,627690
729530	990050,1003520,444140,935070,555950,317300,813700,644560,485040,685680,733740,461700
729570	584400,851100,504230,564160,916730,1066260,595790,564150,250760,400910,277890,428550
729580	444930,442120,238260,339610,471710,380600,766570,253710,797430,522230,431930,211500
729610	39210,921570,524220,738540,637650,485510,790820,589360,927380,742120,1016960,899440
729640	728880,880940,674940,285900,386940,546050,448510,291550,323850,312530,437920,383980
729650	431240,872790,339610,523660,831980,695290,518060,571740,394310,269170,797430,1066260
729660	238960,632360,557340,508440,620980,686810,105600,857980,242760,1051200,275850,919640
729670	508440,929010,286160,601510,627690,233860,727130,758190,921570,666140,271260,629730
729680	625340,424030,440900,489940,674020,513710,629730,841370,8500,700030,707010,686810
729740	255710,413150,270880,508440,613100,493340,751780,921570,641320,286160,433340,492720
729780	288160,425580,435400,270880,508440,751780,433340,601510,47890,477160,227300,532110
729820	238960,508440,253230,322330,751780,105600,242760,1051200,275850,233860,477160,219740
729910	288160,425580,435400,532110,284770,270880,508440,855640,294650,751780,1004860,495110
729920	288160,425580,270880,508440,435400,751780,433340,601510,47890,477160,227300,453480
729930	288160,425580,435400,532110,284770,270880,508440,855640,751780,294650,1004860,495110
729950	288160,425580,270880,508440,435400,751780,433340,601510,47890,477160,227300,453480
729960	288160,425580,270880,508440,435400,751780,433340,601510,47890,477160,227300,453480
729970	504230,393520,835430,115800,851100,579840,230700,846470,250760,460950,1061090,588650
729980	413150,508440,613100,751780,641320,286160,774171,621060,732690,477160,728880,314650
729990	263020,207140,323850,674940,261180,251470,291550,383980,709440,553310,546050,532190
730010	509170,574150,732690,314650,877200,581630,407310,418240,764790,846470,963930,1094930
730030	255710,413150,270880,508440,613100,493340,751780,921570,641320,286160,433340,492720
730050	413150,599140,47890,666140,606800,751780,840010,876650,580200,900010,233860,405710
730090	471710,886250,223750,601510,587860,444930,453480,787790,844380,627690,339610,459820
730120	508440,286160,535930,858810,255710,431240,493340,569480,929010,989690,246620,921570
730170	620980,629730,555160,877200,450540,578620,496240,555880,566860,310560,418650,436320
730180	732690,877200,726830,846470,963930,503580,471710,927270,587220,641960,486780,314650
730190	726830,508440,629730,269950,359320,877200,471710,927270,587220,270880,560380,433340
730220	706320,861740,710120,781760,658430,851710,796900,686550,706330,705090,710110,767030
730240	238960,508440,105600,242760,1051200,275850,629730,367520,200210,211820,504230,342180
730270	221100,799640,305620,299740,246620,108600,1044200,676840,681390,707010,519190,638850
730280	413150,508440,613100,641320,286160,621060,314650,227300,535930,666140,858810,877200
730290	433340,508440,253230,477160,1051200,394690,843380,428690,621060,929010,386940,47890
730300	1061090,373180,1048560,460950,237630,641320,504230,786630,413150,764790,603930,274170
730310	637650,524220,589360,356190,429660,485510,774241,812140,219990,601150,39210,379430
730360	585410,919280,248170,837510,504650,325180,266310,251810,607380,347400,548010,570090
730380	508440,286160,535930,255710,858810,431240,493340,569480,921570,929010,989690,246620
730390	238960,508440,105600,242760,1051200,275850,629730,367520,200210,211820,504230,342180
730410	535930,929010,233860,294100,494840,457140,464920,569480,466560,323190,921570,352720
730420	496240,686810,555880,436320,494840,602960,578080,627690,774861,393380,620980,444090
730550	551370,431960,479010,517170,547120,513760,561390,919280,837510,891420,979560,504650
730580	733760,362930,433910,1010750,248330,758330,400020,285500,808910,286810,262690,71230
730620	508440,627690,774861,601510,386940,967050,840800,329110,751780,240720,394690,843380
730670	413150,508440,613100,751780,641320,286160,774171,621060,732690,477160,728880,314650
730690	413150,508440,613100,751780,641320,286160,774171,621060,732690,477160,728880,314650
730700	238960,632360,557340,413150,508440,253230,620980,686810,613100,294100,220200,322330
730710	527430,440900,794260,601510,602960,286160,629730,555880,204360,899770,105600,523660
730760	720480,63710,218060,433910,749670,63700,322170,299660,221640,749990,356400,307780
730780	681150,207140,396900,248330,252950,383980,1060180,725480,228380,857740,792710,284160
730820	32360,32460,228360,355170,388210,763030,787480,502750,569860,6010,220740,376520
730830	32460,730820,32360,316790,787480,569860,32310,32340,388210,228360,355170,220740
730840	508440,641320,24010,470220,877200,569480,339610,726830,530070,560380,255710,448510
730870	508440,641320,24010,470220,877200,569480,339610,726830,530070,560380,255710,448510
730890	440900,629730,356190,899770,990050,527430,611660,115320,992300,557180,718590,532790
730950	508440,286160,535930,858810,431240,627690,774861,434170,255710,569480,929010,989690
731120	339610,471710,378860,486780,872790,468920,770240,431240,737800,454140,571740,310560
731180	459820,440,591960,402840,508440,363970,49520,603260,394380,332950,495890,589870
731190	274170,356570,219150,557340,572430,460950,581310,853770,741510,360430,1066260,464060
731230	570,779340,730,359550,39210,230410,692850,252950,49520,629760,252490,238960
731250	504370,386360,444200,677620,730,570,240,236390,552990,10,388430,690460
731310	291550,394510,252110,728880,880940,252870,674940,323850,32440,204360,548430,65800
731320	360830,253230,731490,544330,780500,71340,584400,299460,847360,213610,406150,411960
731410	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
731420	584400,356890,517330,236450,840930,843440,788930,221640,1013190,227380,355050,498470
731430	508440,286160,535930,858810,431240,627690,774861,434170,255710,569480,929010,989690
731450	726830,314650,629730,508440,877200,927270,587220,227300,666140,270880,269950,359320
731490	411960,996580,411970,253230,71340,363440,237630,227600,213610,71250,3830,355170
731500	629730,440900,899770,527430,356190,990050,611660,992300,718590,115320,548570,342180
731510	629730,440900,899770,527430,356190,718590,990050,611660,992300,856210,548570,460950
731520	736260,794800,3590,218680,848350,437920,738860,728880,726830,290260,662200,742340
731560	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
731590	519860,782330,379720,342180,418370,39530,673130,857980,208200,548570,476600,1073870
731600	105600,460950,200210,211820,504230,588650,851100,247080,250760,445980,1061090,697550
731620	342180,438740,381210,239140,251570,601430,883710,339230,383150,232090,550,418370
731650	686810,494840,457140,602960,671440,431240,690830,453090,393380,246620,727130,352720
731670	621060,367450,638000,314650,602320,877200,431240,627690,774861,230290,571740,246620
731680	238960,751780,105600,233860,629730,200210,211820,666140,899770,627690,505230,39210
731690	601510,760060,435150,779340,594570,268500,364360,637090,453480,373420,291860,790820
731700	310560,954280,805550,668430,284160,228380,585420,837430,629730,461430,880200,681280
731720	379720,548570,1010750,519860,10680,274170,567060,668840,219150,442780,342180,857980
731760	629730,342180,418370,611660,548570,440900,356190,899770,990050,555160,527430,859340
731770	329110,238960,200210,627690,601510,9900,453480,236110,109600,587860,304050,99910
731790	732690,517710,310560,519860,356400,518030,980300,282070,233720,877200,274170,423230
731910	601510,453480,627690,339610,459820,216150,329110,442120,531640,234330,212200,537180
731920	245470,492720,774351,245620,57690,859580,39680,784150,42960,311260,255710,23490
731930	771100,1009450,956620,833040,635940,1003520,445800,888790,326480,714800,447530,310080
731940	788320,539750,716010,785890,776370,728440,817190,856120,752300,676420,266010,757860
731950	314650,877200,726830,448280,527100,471710,927270,587220,255710,413150,517160,270880
732000	508440,286160,535930,255710,858810,431240,493340,569480,921570,929010,989690,246620
732010	508440,286160,535930,858810,431240,627690,774861,434170,569480,255710,929010,989690
732030	508440,686810,294100,919640,286160,233860,494840,457140,239030,602960,535930,671440
732040	251570,376210,815370,420930,599080,939510,629730,382310,594650,252870,555440,509980
732050	784150,797400,503940,738610,598960,446800,453090,427520,860890,606800,591370,671440
732070	508440,329110,627690,774861,929010,601510,386940,967050,453480,840800,758190,240720
732090	544330,404680,253230,670350,859640,559630,504230,686450,409520,338310,504430,457210
732110	238960,200210,376210,625340,939510,674020,334230,326460,505460,840800,39210,230410
732140	105600,200210,211820,504230,851100,250760,445980,1061090,606150,677120,512900,751780
732150	367520,504230,851100,692850,250760,261570,1061090,386940,240720,238960,238460,846470
732160	457140,328080,644930,569480,1055090,294100,648800,233860,900010,496300,464920,671440
732240	457140,314650,383120,252870,271260,727130,548430,788630,494430,383840,220200,361420
732290	692850,524220,1016960,429660,990050,595520,809890,1011940,39210,966430,774171,789760
732340	627690,444090,844870,236110,755790,813820,429790,345330,1044200,705220,504370,471710
732360	787480,329110,440,330830,238960,1075430,212500,620,638970,927380,346900,569860
732370	619780,606150,677120,200210,512900,247080,992300,646570,632360,323220,445980,269210
732390	255710,508440,493340,921570,286160,492720,601510,535930,872790,453480,470220,858810
732400	504230,250760,1061090,460950,916730,764790,584400,900270,312530,34270,838310,534290
732430	1027800,643810,331870,545040,1102500,1060180,227300,347000,1062960,468920,314650,757860
732440	557340,460950,686810,857980,860950,673130,555160,812140,814380,548570,489940,752590
732470	857980,8500,392110,727130,339600,32470,271260,268130,419480,600750,931280,204880
732520	686810,857980,602960,863550,304390,424030,555880,616560,4570,640820,633460,557340
732550	413150,508440,613100,751780,641320,286160,774171,621060,732690,477160,728880,314650
732670	508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
732680	413150,508440,613100,751780,641320,286160,774171,621060,732690,477160,728880,314650
732690	388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160
732730	755790,218230,444090,227940,625340,813820,767560,440,342200,113400,291480,893520
732770	460950,268910,504230,250760,248330,1061090,63710,312530,1066260,916730,764790,433910
