1620
3170
23310
25900
38400
38410
55000
63910
112100
115100
200960
200980
200990
201000
201010
206060
208400
208520
208580
228960
230070
233310
236130
237430
238750
238890
238910
239840
245410
245430
245450
250520
251130
251150
251290
256460
262060
264160
265610
269190
272270
274230
275180
276810
281640
282680
282900
283040
285800
291190
291410
291860
292120
293160
293260
295710
296970
307670
308520
311720
312420
312450
312600
312750
314830
318130
318970
322190
325790
330390
333730
334030
335620
336280
337680
338120
338320
341150
341780
342610
344190
344860
345220
346940
348270
349840
351480
351710
355420
359870
361040
363930
363960
364200
365360
370020
370120
370300
371100
371200
373420
374150
375440
375500
376250
376450
377150
377840
382050
382890
382900
385810
395420
401550
402310
402570
404200
409370
409910
415620
415910
416030
421140
424250
426590
427490
427910
429620
431700
432290
432350
434880
435150
436670
441830
442810
442890
445190
451020
456140
458040
459080
460120
461510
461710
464880
465490
466660
470300
470310
485360
485460
485830
486690
486720
488660
489630
492500
500810
505730
520610
527230
527290
529130
529160
529870
530860
531930
536930
538680
540230
544610
545600
546430
548370
552620
552700
553540
556740
556820
562250
562470
564710
566090
573120
573320
575340
575720
576770
577230
580640
582330
584800
586030
590380
591930
592100
592890
595560
597220
602770
603080
605200
606790
606950
609410
609940
610500
611710
612570
614530
617640
624690
625960
626550
628290
628770
632020
632900
636010
636320
645730
648410
649600
650440
650940
651660
651670
654250
654660
656400
657090
658260
658610
660160
662830
669000
669380
669500
670970
672140
672590
673880
678560
679900
681990
683760
684590
688620
691690
691830
697870
698640
699040
699170
699330
705750
707720
716050
716770
725040
727220
728050
733110
738440
738760
742120
746090
746750
750440
750660
751200
751500
753950
754340
758190
760060
760080
761030
761280
762550
763890
769950
774511
779290
783190
783210
783590
787440
791800
792470
792930
793080
793260
797640
798490
799960
803260
804730
807120
809230
812960
813240
814870
815290
815630
816560
820760
821890
831950
832770
835650
838510
838990
843170
843900
844420
845050
847230
851840
852790
856990
858100
858490
861330
868930
873890
880130
882410
882590
887300
887370
887490
892960
894630
899310
899460
904380
905490
906170
908730
909660
912570
917910
918620
918950
921390
921570
921710
921800
922530
923400
932210
936610
937360
944030
945680
948000
950370
951260
954650
959200
960330
963860
963870
969330
970610
975230
978520
979170
981900
985950
987040
988310
991450
991810
995850
1001040
1001990
1003370
1011070
1011390
1011760
1015090
1016730
1019270
1020730
1022710
1025440
1029500
1036430
1037940
1042960
1043810
1047920
1049560
1050010
1052450
1054690
1055430
1055990
1057690
1065880
1066380
1072800
1077330
1081960
1090420
1097530
1098680
1101420
1104570
1106660
