20
40
730
2200
2210
2280
2310
2320
2350
3730
6370
12900
13210
13230
13240
13250
17080
17570
20820
24740
25000
29800
34190
39530
40380
40800
47870
65300
71113
71162
71163
71230
71250
71340
94400
107600
110400
200940
202530
203650
206500
207140
208090
209160
209190
209870
212160
212480
212800
213610
214830
214870
217120
217140
219150
219830
220440
220860
221640
224820
229870
230270
232910
233150
233610
234160
235210
235460
236450
237760
239800
240970
242550
242720
243800
244590
246700
247020
248310
250110
250580
252950
253030
253610
253770
257030
257420
259530
261180
262390
262690
263020
263620
263740
264200
266110
270450
271670
272330
274170
274270
274880
280180
280910
282440
282640
284460
288260
289760
293900
294460
296300
298520
298600
299480
300040
300400
302610
308080
308420
310560
311730
312530
314230
317410
317710
318690
319550
320140
320790
321330
321950
322210
322440
323470
323850
324810
328070
329440
329460
330180
330270
330680
331360
331390
332270
332800
333760
333930
335430
337290
338170
338180
339250
341800
343150
346180
346340
347690
349260
349710
350740
351240
351250
355400
355820
356400
356420
356890
357070
357340
359140
359350
359450
360740
360940
361790
366010
366250
366620
368180
368740
370920
371880
375600
378270
379720
382560
384250
385130
386620
388430
388550
389310
392020
394870
396900
397950
397980
398710
399140
399820
401510
402850
403570
403780
404050
406850
408240
409730
412660
413700
416380
416790
417980
418060
422510
422970
423230
424210
424280
424760
428900
429430
429690
429780
432480
433490
435800
439370
440660
442780
443250
444000
444550
444880
444940
445980
446120
447290
449450
449690
453810
456390
457210
458680
459350
459830
460790
460810
460950
461410
462960
463430
463700
466980
467540
468670
470270
473530
473770
476360
485610
485750
488350
488730
489140
489760
489940
490230
490360
491040
491520
491620
492130
492490
496070
497470
498470
498830
502540
503550
504260
504370
509000
512920
513150
513510
514340
514920
515570
516580
516790
517710
518030
519860
520670
521330
522740
526780
527150
527470
529950
529970
531270
531510
531530
531960
535890
537000
539980
541200
542350
542400
545180
546090
546340
546400
547360
547730
548230
549100
550200
550320
553020
553290
553310
553660
554150
554920
555000
555050
555610
556050
556130
556960
557340
561420
564080
564750
565390
567060
567320
567780
568370
569720
571350
574090
575720
577640
578850
580820
581230
581310
581730
582580
583240
584400
585940
586350
587000
589670
590590
591760
593680
594750
595120
595140
595790
596620
597150
598880
600310
601810
601930
602080
603240
603930
604240
604780
605920
606670
608120
609420
609490
610130
610660
610840
611020
611120
611500
611770
611860
613130
615610
618310
618640
620280
620900
620980
621970
622810
622870
625340
625740
628750
628800
629230
630030
631510
635590
637100
637120
640380
640800
640880
640890
640970
641080
643270
643880
646240
646430
647640
648050
651060
654400
655370
657170
659040
661030
662870
664510
667300
667660
668210
668840
669830
669960
670720
670930
673130
673550
673660
674170
677240
677520
677620
678950
679120
679220
679240
679460
679660
680620
680930
681390
681740
682370
683230
684320
684470
684620
684800
685230
685790
686090
686450
686510
687340
687510
687850
689570
691080
691320
691920
692200
696150
697430
697660
698650
699460
700400
701470
702810
702910
703070
703280
703530
703720
703940
704700
704990
706030
706480
706510
706990
708920
710520
711540
712430
713380
713530
714010
714240
714280
715010
715690
716610
717400
718120
718180
721850
723110
723350
726710
726800
728440
729570
731250
731420
731720
731790
732430
733250
736780
736840
739100
743850
744600
747470
747560
748430
749340
749560
751330
751600
752170
753100
754510
755920
756700
756740
759040
759640
760050
760810
761010
762250
762270
764080
764560
765060
766370
766930
767840
769080
770850
772220
773390
773740
774211
776370
776540
776790
776820
777410
778120
778410
778640
779190
779450
779760
779800
783260
785260
785880
786350
788930
789120
789550
789600
790020
790860
791140
792500
792810
793350
793620
798710
799350
799540
801500
802720
803360
804440
805110
805940
807960
810500
811270
811870
812550
813450
815950
817190
818380
819080
819480
820540
820830
821230
822750
822810
823100
823340
825000
825580
826000
827520
827610
828680
828910
833030
833500
833510
834760
835770
836850
838430
839620
840020
840930
841440
842170
842500
843430
843440
843660
844050
844160
846800
847370
847600
847800
848430
849790
849940
851150
851180
851200
851770
852300
853770
853860
855850
856120
856610
857740
858860
860380
860680
861280
861670
861840
861940
862160
862370
862570
862770
864510
864570
865630
865980
866500
867390
867790
867800
868920
869010
869450
870020
871710
872040
872390
873070
874010
875320
876780
877040
877070
878050
879060
879520
879650
882620
883020
885000
886120
887400
891130
892630
892880
895140
897690
897940
898450
899270
900490
903730
906370
906600
906820
907590
907950
911120
911520
912390
913060
914190
916100
916470
917990
921420
922170
922470
924100
924310
924370
924960
925460
925560
925880
926810
928610
929510
929610
929870
930480
935860
937870
937930
939150
941790
942060
942480
942920
944220
944500
949030
949450
950530
950630
951320
951940
954240
954590
955260
957680
958360
958690
959800
959850
960820
961860
963660
965340
965680
966590
969480
970690
971690
972050
973440
973850
975660
975770
976120
976930
978450
978790
979000
979260
980300
980480
981420
983280
983670
983790
986040
986920
986990
988070
989230
991230
991750
992640
993630
996920
997000
999200
1000460
1000760
1001760
1001880
1002270
1002800
1004770
1005310
1005410
1005870
1006120
1006880
1010860
1012310
1012860
1012970
1013190
1013670
1014900
1016330
1017350
1017650
1021260
1022550
1025480
1025940
1026130
1026900
1028130
1028380
1029760
1029980
1031540
1034120
1034740
1035530
1035860
1035920
1036490
1037560
1037760
1038850
1039380
1041690
1042150
1042330
1042750
1043870
1046130
1046230
1046630
1048080
1048300
1048560
1049530
1051250
1051320
1052660
1053040
1053060
1053660
1054030
1054610
1059150
1059260
1061150
1061180
1061220
1061300
1064050
1065570
1066210
1067650
1071510
1072150
1079440
1081650
1087640
1088600
1090940
1094250
1098360
1100200
1100350
1104670
1106350
1106910
