4720
6850
6860
8080
9480
12100
12110
12120
12140
12150
12170
12180
12210
12220
24240
28000
38430
40990
46480
46490
50130
55230
110800
113020
202170
203140
204630
208520
218620
233290
233370
236870
241260
242780
248470
255280
262850
272230
279260
307690
313080
318220
319870
319970
338180
340150
340840
343820
350200
350640
356390
356570
360430
367450
368370
369110
371300
374900
377670
383240
403590
417990
420330
420740
427490
430020
431710
443810
444350
447040
460960
461870
461950
464240
471380
476920
481870
485690
492220
503560
503980
505640
526310
527710
536530
539470
544650
561770
563320
563330
563340
571880
575960
578330
581310
584980
598730
603700
604540
605740
623920
630170
638970
639730
656830
676930
682990
693960
704210
704850
727180
731190
733300
736850
745950
756500
759080
761010
761790
762830
764010
785740
787480
793460
794800
798830
798960
799530
809050
821330
834530
844260
847950
863460
872110
879290
881690
888810
891430
921420
927380
930280
933700
934780
936490
996830
1003890
1007840
1015080
1016770
1019230
1019550
1020410
1040200
1052450
1056070
1065740
1066370
1067400
1074520
