60
1520
4720
12130
15080
16450
19000
21090
22120
22180
22340
27000
27020
33680
46460
46750
57300
94300
108710
201510
202750
214490
217690
218640
223710
230210
230840
231160
232770
238320
239200
240720
244910
245300
245390
248470
250380
250620
251270
251850
252330
252830
252910
253110
253330
255320
258520
260750
262000
263520
265210
266050
268050
269050
269790
270170
270310
272060
274130
280850
282140
282560
283980
284050
284990
288160
288880
288930
291010
291710
291750
291770
292300
292630
292780
292840
293860
296470
296710
296830
298180
298600
298930
298950
299950
300820
303210
303310
304430
305780
306020
311240
311250
312230
313210
313630
313780
314280
316750
318300
318430
319510
320240
321870
323680
323720
325110
325120
327560
328590
329200
329830
331120
331750
332790
332800
332950
334070
335660
335670
337930
338180
339830
339910
340840
340990
341060
341800
341940
342260
342350
342360
343070
343270
343710
343780
343860
344040
344410
345230
345610
347720
348020
348250
348380
349220
349720
349760
350640
352460
352580
353080
353330
353540
353560
354140
354240
355860
356400
356450
356520
356670
357290
357500
357670
359040
359390
359550
359580
359940
361300
361990
362380
362680
364390
364910
365020
365670
366870
367040
368370
368430
368650
370280
370440
371650
373770
374060
375510
376130
377040
377050
377330
377470
378930
379320
380150
380580
381210
382090
382300
383930
384110
386870
387780
387790
387860
387930
387970
388090
388730
388840
388880
390220
390610
391120
391270
391540
391640
391720
393330
393390
393530
394380
395170
395270
395520
396310
397430
397660
397900
398100
399810
400240
400790
400910
401680
402020
402040
402260
403670
403830
404170
404480
404620
405010
405640
405780
406550
408000
409320
410430
410890
412020
412140
412400
412770
412830
413410
413420
414700
416590
417750
418300
418370
420530
420980
421670
423610
423880
424840
425580
426240
427100
427290
427660
427810
428860
429720
430070
431240
431360
432180
432240
433100
433550
433750
434380
434570
435120
435300
438100
438660
438740
438780
439260
439940
440420
441010
444200
444590
445750
445840
448060
448540
448580
448780
449040
449220
449510
449680
449800
450110
452970
453480
453790
455120
456750
458590
458730
460430
460510
460940
461140
461810
462930
464700
465520
466130
466240
467660
469610
470260
473740
474790
476020
476600
476650
476880
477740
480430
480490
481110
481510
483960
483980
485040
485270
485380
485870
486650
487180
487700
487720
489360
491790
492540
495770
495980
496640
496750
496890
499230
499520
501300
501970
502050
502940
503350
503580
504230
505230
506610
507010
508190
509980
510420
512060
512370
512430
513000
513230
513290
513740
514240
514830
514900
515960
517060
519140
520600
521890
523650
523780
524850
525780
526490
527270
527450
527880
529000
529110
529500
530620
530920
531190
532110
533300
533340
533620
534480
535150
535520
536530
537110
538070
539670
540770
541570
541670
541720
541910
542280
542340
543350
543900
545450
545540
546390
547150
547850
547910
548330
549910
550340
551680
552280
553140
553310
553480
554310
554620
555210
555220
555810
555950
557630
558320
558420
559130
559900
560250
560380
561770
563500
565860
567130
567270
567380
567640
568220
568720
569430
570230
570350
571880
574560
574740
575550
576860
577080
577480
577690
579120
580170
581300
581520
582290
582500
584990
585550
585890
586090
588990
589360
589590
589770
591960
592580
593730
593960
594330
594350
595030
597220
597760
598350
598440
599080
599750
601430
602250
602910
603020
603810
604490
605140
605500
605830
607880
608870
610610
611620
611750
612070
613790
615180
615530
616220
616690
617160
617590
617620
620200
620350
620700
622650
623940
624090
626510
627380
627910
628350
628580
629000
629220
629840
630100
631990
632350
633360
634230
635670
635730
636520
636720
637850
638110
639170
639490
642090
643270
643870
644560
645290
645360
647500
647570
648390
650700
650820
652190
654550
655160
655270
655730
657200
657580
657900
658340
658620
659480
661450
661790
665180
666020
666620
666820
667270
668350
670160
671920
671980
673240
674120
675960
676760
677160
678520
680300
685680
686010
686340
686910
687260
687750
687980
688130
689060
689790
690060
690510
690930
691450
692100
693800
695760
697130
698670
698720
698780
699700
699940
700330
702490
703180
703600
703730
703950
704210
706710
708020
708580
709050
711660
712260
712730
714120
715370
715380
719750
720030
720250
720940
722540
722960
727170
727340
727720
729060
729320
731590
732690
733300
733740
733800
733990
734120
734910
736110
736190
736260
738060
738920
739030
739220
739540
740230
740600
740720
741250
741990
743390
744190
744400
744940
745220
746510
746760
746920
746990
747100
747360
747560
749050
749520
749890
751470
751600
752720
753920
753930
755630
756520
757910
758480
758570
759010
759610
759870
760410
760550
760890
761070
763410
765180
765290
766570
766730
766920
767050
767910
769060
769360
769970
770390
770410
772290
773090
774321
774811
776580
777130
777200
779090
779360
780820
780840
781050
781110
782340
783050
783170
783440
783840
786390
786570
786910
787450
788740
789670
789930
789950
790350
791020
792300
792670
793370
793510
794410
796910
799530
799960
802730
802890
805610
807920
809840
810230
810670
812090
812810
814540
814770
815370
816330
817020
817510
819020
821320
821500
822240
822650
822930
824880
825630
826230
826460
830710
830980
831100
832550
833040
834750
834910
839280
840370
841270
845070
845200
846440
849890
850230
850330
850550
850910
851890
853240
854550
857370
857450
858360
859160
860680
861180
861190
862580
862690
864100
864520
865360
868550
868770
870080
871720
871810
871950
873190
874450
874650
875400
877370
877820
878950
879510
880700
880890
881560
881920
883670
