3590
12500
18120
18500
22000
26900
31270
31280
38600
47540
58200
62000
78000
91200
92800
94590
96000
108200
204060
207250
207690
209790
210170
210550
214550
215710
218410
220860
220900
221260
223280
227580
231040
231740
236450
236730
239820
244070
246420
247000
248650
248970
255220
259600
265890
266010
267060
271900
272040
277430
282100
285800
287980
288160
290890
294440
300300
300550
301190
301200
303800
304410
322190
322450
328730
329110
333880
334420
346900
348910
360380
363970
375820
379610
391490
391730
397160
407880
408930
409440
409790
423220
435400
464740
474750
476020
476460
485970
490220
491240
502770
503980
504390
514620
529950
536490
547310
568320
578430
583270
588730
595930
618210
621810
646570
649770
651010
654300
656590
658590
664660
666800
676420
684170
684320
698830
699180
701870
706510
713090
726200
727200
738650
738860
749270
762110
792100
794940
797640
818760
830520
840930
843430
843440
861670
862190
862570
908510
931650
936100
943410
956010
973220
975290
982850
993200
1008920
1018560
1046660
1063790
1094110
