1630
1640
1700
1930
2100
2360
2370
2390
6980
7520
9060
10270
12640
12810
17450
20900
20920
22450
37000
39500
39510
40300
40390
47730
47810
65540
203830
204030
208730
211420
211600
211740
212500
215530
215630
216910
219990
220090
224300
224920
224940
225640
230070
231910
234080
235540
236430
238960
241620
241930
242640
242960
243200
243930
249230
249650
252150
253190
256030
262060
262790
262850
265300
272270
272470
276810
279940
281450
281640
282530
283640
290340
291650
292030
294440
312420
314200
314830
319480
320330
324510
328270
331210
332630
333390
334190
335000
335120
335300
336140
336280
340500
341150
341780
343800
344760
345180
347280
350050
351480
351900
352810
355790
356190
356400
356650
360620
362490
362680
362960
364360
364470
367500
367520
368890
369070
371220
374320
378720
382050
385070
385310
388410
389160
393190
402880
404590
406130
408060
411300
411760
414340
418310
422510
425310
427290
428550
429620
430020
431700
431870
431950
433450
434880
442660
449960
451920
455820
462780
466300
467270
469720
476030
479990
485510
486020
488760
492630
494430
496310
496660
501950
502280
508300
515040
521790
524850
528010
528730
530930
532790
532840
533260
536450
542350
546150
550450
550840
552350
552500
555610
563270
568070
568920
570940
576160
578900
580950
582290
583470
584940
585450
593850
594570
595280
596650
597860
598700
603080
603790
605140
606230
606280
607760
613190
614260
619340
629230
629440
630720
633950
640850
643980
644870
649950
650330
650440
654300
657090
657810
658690
658830
658980
661040
663290
666800
668590
673130
675480
679200
679460
681460
682070
683570
683730
686010
686090
689470
690110
690140
690670
691280
691690
692850
696930
697130
698640
699330
702910
703280
704360
704910
705390
711760
715020
715400
716780
717930
718590
718670
727510
727850
734730
735110
738080
738760
739220
741250
748820
749890
750800
751580
752590
758320
760060
765470
767470
769100
770410
772730
773090
774241
774361
777640
778800
780290
782060
782340
789930
789950
790210
790360
792610
798490
800200
800300
801320
806480
807120
809310
810770
813240
814380
814870
818860
823330
832610
833170
837460
839420
841270
842870
843900
844420
848200
851150
856990
857500
858490
860210
867050
868060
868580
869760
872340
874240
880130
881100
885380
886270
888750
897930
898670
904230
904380
906200
909170
909320
909660
917920
921970
922530
922630
935920
937360
939100
946920
948470
951260
955320
961280
961420
962220
973760
975770
977780
978190
978520
979170
981900
983350
985830
986040
986070
990980
998740
1000380
1001040
1002200
1005990
1014890
1016730
1025440
1029770
1030360
1036320
1036440
1037110
1037940
1040420
1043870
1045180
1046570
1054040
1054820
1057690
1059880
1064310
1066380
1068360
1069140
1072150
1072840
1073080
1094250
