244750	674940,209120,383980,678950,251470,310950,222940,237110,520440,725480,601150,263620,502800,208670,889510,411830,524220,235460,511680,45700,6550,261110,924100,379720,460950,423230,32430,264200,468670,447290,489140,877040,716250,261180,323850,887170,1002800,564050,350910,1025240,285900,204360,535520,686570,976030,931280,386940,534550,215830,237310,216150,238960,630100,844870,323370,99900,372000,212160,212200,537180,281220,102840,6120,211260,418340,329490,434650,728880,331670,865980,397460,434170,727930,470220,42910,610180,627270,209000,208650,200260,35140,24200,357190,493840,389730,588650,445980,456670,992300,269210
244770	313120,252490,346110,382310,648800,644290,105600,504050,544550,751780,387990,333950,385380,440900,413150,304050,314650,230290,244030,17390,464920,72200,514670,645630,293760,890520,419480,457140,294100,242760,264710,548430,738520,392160,252870,848450,398170,290300,314230,2820,593600,290080,374040,253250,280790,761890,834910,251570,9900,339600,212070,582660,755800
244810	728880,238460,42910,49520,477160,238370,285900,32440,261640,331670,397460,434170,727930,470220,674940,610180,209120,495910,383980,678950,251470,310950,222940,237110,242700,520440,725480,252350,207930,946650,258970,314150,674520,34270,329490,289690,454650,105600,269210,448510,323850,836850,522740,418340,844870,637650,502800,425220,389730,816020,411830,899440,349040,692850,534550,367520,851100,588650,261570,214770,764790,900270,1018010,916730,393520,391540,583470,327030,1066260,508440,237740,409660,495890,291860,415420,641320,102840,6120,926390,587180,248550,434650,445980,539400,311690,677120,512900,248820,632360
244830	919280,266310,251810,837510,347400,368470,585620,650090,585610,220980,1080890,1111020,237370,620040,363890,365670,443970,234820,949500,979010,274920,520210,264020,261920,323910,524390,464170,205270,236890,267130,229950,384300,798810,992490,908520,793190,488040,500500,451650,479010,1024640,269470,665300,218760,657280,839580,228180,690770,375840,831710
244850	313120,382310,644290,105600,504050,751780,385380,440900,275850,413150,304050,251570,457140,464920,573090,645630,552100,393420,4000,418030,427520,346010,285920,386180,496460,311260,383840,593600,366220,1059900,327090,314650,230290,244030,17390,72200,514670,293760,890520,419480,299740
244870	1061090,363440,584400,200900,916730,34270,595790,342650,925460,251630,218060,840590,531510,463150,221640,620980,247080,242820,423230,235460,332200,851100,274170,219150,447530,589780,601150,400910,428550,835430,312520,248310,261570,564150,268910,692850,1018010,433910,270210,516130,63700,841600,401710,248820,241600,323220,239350,718590,250900,1037020,619280,277890,230700,350070,115800,70300,310700,290040,1064610,742300,743890,743900,703620,731490,445980,606150,677120,311690,646570,603960,332270
244890	592380,698650,531510,731490,367520,755490,311690,248820,250760,237630,504230,377870,745880,776490,1031480,716710,937570,1079160,1043230,851100,377860,845880,618740,603960,462100,857980,8400,646570,212680,369550,381320,433950,575450,1043240,789740,437020,400910,407900,207400,390710,233150,491040,464450,908990,250110,94200,809020,247080,262260,724390,285440,404540,1036490,310790,635730,838380,1023740,865090,774171,502800,502280,889510,696170,262150,990050,392030,391540,799510,248310,277890,368340
244910	399810,505230,282140,732690,629220,418370,617160,332800,567640,313780,233230,624270,937960,413420,244430,257510,63660,882560,622650,232430,554810,581370,343860,343710,747360,432240,388880,715560,813630,1054110,305620,362680,253110,303210,94300,629840,219890,594330,368450
244930	468920,834280,798420,703950,1101140,522230,429050,557780,1024010,314520,645630,266410,365960,228380,737800,750050,284160,675010,493490,386180,457330,44350,310560,552520,298110,220240,376210,509980,371660,755790,386880,274940,805550,255220,421020,515220,582010,785670,401190,824720,236390,307960,107410,393380,502500,433530,302670,269950,314160,347170,444200,418460,271590,306130,270880,444090,440,230410,359320,291480,236110,339610
244950	460950,400910,428550,851100,838310,250760,312520,248310,261570,588650,564150,859640,253230,35130,813630,424840,726830,224460,732690,573320,231160,683320,961860,481510,751780,916730,367520,48000,736260,220780,700160,238460,728880,291550,35700,35720,359840,248820,477160,323850,531510,579840,692850,200900,310700,319910,221810,304430,360830,731490,938510,404680,397950,753660,559630,293660,386290,332200,764790,350070,1018010,296870,400630,568460,1061090,1066260,251470,900270
