1103540	666140,599140,840010,1077890,580200,405710,105600,715050,211820,673950,1097210,616560,636480,1104200,448280,4000,346010,284160,494840,228380,450540,535930,493340,948880,255710,577670,451340,1021110,530070,1080020,24010,495560,294100,385380,361420,233860,346110,648800,455980,876650,356040,838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,645630,1031120,227300,895850,514310,513510,707300,322170,459820,736190,333600,925460,751440,885000,502800,750050,293760,868360,320300,538810,332570,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,727930,291550,865980,323850,42910,394510,448510,674940,641990,220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200
1103560	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,360830,780500,481510,544330,35000,329440,731490,433340,71340,426790,1064840,452540,251570,648800,382310,346110,252490,239140,361420,211820,427520,526160,383120,294100,413150,385380,455980,876650,356040,440900,304050,848450,815370,264710,305620,313120,49520,368360,213670,469610,488790,233720,657200,620,927380,638970,383840,359320,548430,738520,392160,252870,314650,366090,253250,1055090,588430,108600,332570,728880,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800
1103590	616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,453090,726110,809720,285310,57690,621060,492720,591460,703080,464920,233450,446800,774351,648350,24780,860890,242920,1083300,375910,323190,233860,352720,762650,253250,877080,571740,485670,725960,772480,272890,394690,948200,1002650,923260,822900,785790,683660,613100,451340,294100,645630,496460,40960,403190,391540,790820,420530,282900,251150,294860,785740,351710,47810,599140,758190,413150,751780,603940,610080,606150,356040,298630,310060,641990,466560,221380,287450,410900,463530,105450,48240,244450,919640,872790,8930,503560,871930,244160,239820,686200
1103610	386180,440900,387990,361420,313120,108600,239140,383150,366090,265550,427520,402710,593600,366220,1059900,327090,355840,513710,939510,555570,351290,247730,433850,232090,550,1250,555440,238430,342180,274940,578080,500,244850,211820,644290,504050,304930,1044200,324080,751780,385380,322330,304050
1103630	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,311690,248820,512900,696850,578080,677120,445980,711810,307110,55230,311800,21690,853770,687340,711540,760810,548570,673130,519860,555160,681390,564310,204100,782330,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,236390,736220,489940,447820,35450,674020,476600,424030,91330,244450,919640,251950,885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,211820,751780,382310,361420,440900,385380,383120,648800,322330,251570,304050,346110,848450,239140,815370,264710,305620,313120,252490,442780,595140,268130,612880,574090,529970,297120,266110,379720,253230,49520,368360,213670,469610,488790,233720,657200,620,927380,638970,383840,359320,738520,392160,252870,314650,261640,594650,232090,552520,8980,550,500,298110,704270,49540
1103650	339340,304240,254700,287290,427190,301640,232090,21690,550,505230,381210,438740,12130,19000,939510,383150,251570,299740,383180,594650,304930,1250,671510,388090,332800,319510,354140,489360,57300,617160,500,221100,487720,848450,815370,264710,305620,383120,313120,346110,648800,361420,252490,320240,1043350,1094660,938640,1098670,752590,568090,871720
1103690	750920,391220,368500,201870,15100,292030,424840,403640,582160,219640,304390,944250,1066740,17570,349510,324800,344760,680330,1000480,404590,555160,337320,976310,307780,1053830,237110,853770,555880,564310,418370,611660,620980,496240,722180,676840,768550,877200,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,508440,494840,346010,636480,863550,311260,648350,284160,466560,773951,620590,289650,242050,48190,33230,311560,241930,485510,570940,265300,1045180,378540,369440,794260,691280,794600,418240,718590,727850,377160,9200,8980,939960,782330,22380,304930,704270,4500,527430,356190,238960,992640,219990,774241,552500,475150,424370,939520,215530,937530,362680,1029890,606280,427290,883710,253110,50300,368430,755790,252490,513710,578080,299740,393420,813820,555440,433850,355840
1103730	578620,555160,555880,611660,620980,496240,722180,676840,768550,877200,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,377160,9200,8980,939960,782330,22380,304930,704270,4500,238960,992640,219990,774241,552500,475150,424370,939520,215530,937530,252490,105600,346110,648800,382310,383120,361420,211820,386180,374040,313120,55150,15620,1042800,235540,200710,241930,814380,367500,637650,292030,489830,102500,388410,812140,265300,582160,374320,853770,687340,711540,760810,673130,519860,681390,564310,204100,236390,736220,489940,447820,35450,674020,476600,424030,91330,244450,919640,251950,548430,442780,595140,268130,612880,574090,529970,297120,266110,379720,883710,732690,414700,505230,381210,601430,238320,268050,423230,235460,504230,332200,588650,851100,764790,274170,219150,447530,589780,601150
1103810	895850,514310,513510,707300,322170,925460,751440,885000,502800,644560,1003520,432100,616620,508260,644570,535490,678190,469820,601510,489520,291410,591960,799960,364470,531640,536930,316010,381560,480650,762560,777130,654880,433340,508440,560380,929010,641320,385800,511740,326480,402180,342380,426000,340730,668630,511680,397270,420110,906300,752570,951000,398100,570840,485040,317300,39210,630100,626690,372000,840720,215830,607880,323370,268420,637650,992300,252490,788260,557180,494430,440900,629730,990050,513710,828070,791330,1015800,1013870,907210,892760,986020,893010,985400,1015720,893020,887530
1103820	311260,379430,333950,39680,327070,335300,4700,582160,292030,47410,393380,242860,418460,581320,736220,730,222880,65780,460930,496240,304390,236390,307960,502500,433530,302670,269950,314160,347170,444200,616560,636480,1104200,641320,448280,4000,346010,494840,228380,450540,535930,365360,219780,1930,208730,611670,367500,22320,39210,206480,306130,102500,109600,435150,311290,645630,552100,675010,244210,750050,585420,493490,397340,230290,824720,263280,236850,508300,394360,25800,42960,712100,325610,859580,8930,281990,310470,240,582010,22380,22370
1103860	367500,704360,102500,219780,766320,790850,418370,582660,206480,323370,212500,109600,304050,39120,537180,429790,372000,212200,582010,22380,292030,22370,435150,311290,204030,758330,2600,500810,288470,377840,560380,630100,268420,215830,230330,203160,7000,8140,752590,606280,8000,225300,812140,242050,225320,225000,673130,552500,629730,611660,1072150,414340,578620,342180,555160,582160,614570,205100,368500,239160,242640,289650,814380,241930,33230,22300,234140,548570,8980,412020,305620,939960,9200,4500
1103870	200940,1010750,363440,584400,9180,885150,743890,525040,366250,32400,1018010,502750,673130,519860,557340,442780,548570,2280,379720,2300,782330,555160,715010,684320,843430,235210,585910,1036490,928390,724390,793350,669830,1056960,555880,1072150,955050,674020,999200,978800,978790,891130,217120,355050,855850,922470,639650,954240,723110,462100,1080330,250110,359450,575450,686810,611500,629730,602960,250760,504230,312530,383980,1061090,247240,251470,728880,880940,674940,323850,42910,336440,291550,65800,293780,300380,204360,219190,107600,201570,381320,433950,360530,655910,338000,736220,227940,10090,730,476600,447820,312660,444200,2640,35450,2630,618740,603960,857980,646570,212680,369550,377870
