842080	885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,253230,49520,508440,368360,213670,469610,488790,233720,657200,620,927380,638970,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,555880,611660,496240,722180,676840,768550,465240,543390,759540,853770,564310,686810,674020,489940,581320,548570,618500,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,963930,625340,393380,691320,223750,448280,636480,314650,269950,228380,284160,4000,337320,976310,307780,1053830,237110,10130,460650,16450,204450,730,359550,42670,436320,282140,296710,752590,514830,287390,552520,286690,636720,939960
842100	339340,304240,254700,427190,21690,594650,383150,1250,251570,939510,671510,500,221100,732690,414700,505230,238320,503350,555440,274940,509980,706020,299740,383180,304930,12130,19000,227100,247910,312660,476600,10090,221040,222480,320240,57300,752590,209100,273110,291480,42700
842120	341800,448280,433340,448510,469610,629730,698790,751440,641320,269950,359320,859640,504230,253230,295790,35130,813630,95400,424840,544330,224460,418370,657200,967050,577690,416590,342180,708580,1051200,400940,617160,328590,508440,233720,47890,380600,444090,440,211500,253710,230410,291480,755790,737800,236110,339610,877200,210970,512790,63660,233230,391720,258520,882560,383870,368450,770390,251110,257510,270130,611670,489830,620,505230,229580,388090,332800,506610,319510,354140,489360,57300,238320,414700,220200,230290,244030,275850,751110,383840,392160,252870,290300,314230,72200,265950,439550,715560,232790,790740,477160,850450,582500,587860,677160,980320,312670,334230,541570,304430,238460
842130	411960,996580,411970,71340,363440,237630,227600,71250,3830,355170,256290,224760,8870,204060,715560,237930,204240,228300,46500,6300,460950,838310,764790,584400,200900,916730,34270,495050,595790,512790,63660,63610,262000,210970,787480,391720,306760,262940,402260,208110,257510,535480,692850,588650,332200,400630,283640,814680,727510,387290,851100,360830,780500,481510,544330,35000,329440,433340,426790,1064840,452540,225300,7000,8000,391220,225320,224980,750920,225000,203160,8140,35130,225020,400910,428550,835430,312520,248310,564150,200940,9180,742300,235210,239120,280,366320,115800,637100,397950,280180,240720,356650
842140	269950,508440,4000,450540,233720,284160,543580,613100,255710,621060,493340,645630,451340,1031120,227300,24720,17440,352720,220200,230290,383120,440650,281990,271260,359320,275850,264710,265210,261640,244850,387990,620,324800,501590,286160,477160,453090,431240,433340,951330,1051200,555160,304530,564310,518920,629730,341800,471710,448510,698790,751440,363970,444640,346900,627690,777130,335240,339610,402840,588430,236110,47890,703080,416590,49520,427730,521890,440,314650,392160,396750,283160,252870,548430,379420,588210,844380,866540,244930,394120,304930
842150	603940,694130,599140,413150,751780,921570,606150,356040,298630,310060,641990,438040,564710,547680,1017100,459820,728730,383080,588430,304050,761890,280790,301520,8500,233860,339610,201230,599460,1082720,333600,736190,426000,622060,339800,602520,570840,654880,698780,951000,367120,821610,612020,767420,735850
842170	248820,323220,224820,841600,595790,753420,247080,239350,460950,504230,241600,718590,250900,1037020,619280,445980,606150,311690,364420,452060,345860,433950,491040,462100,809020,913060,778120,219190,788930,94200,618740,603960,857980,8400,646570,212680,369550,381320,575450,377870,268910,602080,1043150,878420,585710,838110,620900,200210,632360,840430,677120,414290,697550,442780,595140,574090,415030,266110,297120,529970,308420,501950,1036490,548430,900490,283680,679120,377860,262260,724390,285440,404540,310790,250110,292500,495050,250760,312610,584400,366250,742300,916730,363440
842180	238320,438740,505230,732690,487720,388090,332800,57300,506610,381210,339340,304240,254700,268050,287290,427190,239140,301640,232090,21690,342180,201810,8870,350080,1056960,476600,9010,548570,311210,42670,782330,857980,1072150,379720,853770,2320,552500,1010750,2280,442780,2210,611500,815370,320240,391720,967050,252330,250620,13210,2200,39530,236390,736220,489940,447820,35450,674020,424030,91330,244450,919640,251950,2600,559680,379430,614570,812140,292030,550,601430,523650,399810,388880,258520,597760,402020,108710,477740,313780,750920,391220,368500,201870,814380,15100,414340,424840,403640,582160,20920,20900,356190,234080
842190	838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,455980,294100,366090,253250,751780,648800,1055090,346110,588430,108600,427520,361420,657090,904380,429620,650940,978520,905490,698640,362490,264160,760060,919370,930780,317820,994220,891370,997710,966660,1016730,456670,1054550,276810,832770,1001040,546430,431700,590380,582330,445190,612570,650440,803600,351480,529160,485460,470310,291190,887370,249650,341150,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,606230,663380,761030,208400,300550,576770,1038370,272270,237990,281640,373420,311290,560130,228280,321800,1106660,362960,291650,704450,640820,359870,742120,489630,291860,226840,758190,599140,413150,603940,921570,606150,356040,298630,310060,641990,346940,307670
842250	616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,599140,413150,751780,603940,610080,606150,356040,298630,310060,641990,838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,455980,294100,366090,253250,648800,1055090,346110,588430,108600,427520,361420,8500,275850,464920,419480,236150,220200,794270,359320,445220,383840,392160,314650,506140,564710,346900,599460,1082720,453480,591960,489520,531640,291410,364470,316010,799960,480650,536930,381560,609940,391540,492720,790820,420530,282900,251150,294860,785740,351710,858810,47810,402840,363970,438040,777130,547680,842150,462930,1017100,17390,480490,281990,24720,383120,268500,204880,244850,375530,230650,770240,510630,326630,407120,862190,950100,263740,356370,438600,752520,840010,580200,242760,105600,440900,211820
842270	645630,284160,451340,552100,750050,313120,605740,530070,24010,387990,266410,805550,737800,365960,234630,255220,515220,675010,824720,620980,221640,885000,636450,531510,322170,247080,433910,810500,67000,513510,351990,396900,233610,785260,790020,547360,779450,684620,648050,756700,300400,44350,241560,493490,293760,872790,297760,831980,791570,286240,6080,255710,492720,294100,397950,284460,811270,382560,379720,280180,500260,567320,1081650,386940,298600,544310,585420,2990,6220,263760,12360,24740,621970
842290	599140,840010,1077890,580200,405710,105600,751780,715050,211820,673950,1097210,616560,636480,1104200,448280,4000,346010,284160,494840,228380,450540,493340,948880,255710,577670,451340,1021110,530070,1080020,24010,495560,838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,645630,1031120,750050,293760,868360,320300,538810,453090,726110,809720,285310,57690,492720,591460,703080,464920,270880,787860,427100,447020,232010,252530,313160,285380,220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,233860,242760,383120,440900,648800,323190,242920,569480,352720,762650,648350,253250,877080,555160,496240,686810,489940,342180,963930,674020,625340,555880,611660,393380
