870570	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,360830,780500,481510,544330,35000,329440,731490,433340,71340,426790,1064840,452540,251570,648800,382310,346110,252490,239140,361420,211820,427520,526160,383120,440900,385380,304050,848450,815370,264710,305620,313120,294100,413150,455980,876650,356040,49520,368360,213670,469610,488790,233720,657200,620,927380,638970,383840,359320,548430,738520,392160,252870,314650,366090,253250,1055090,588430,108600,332570,728880,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800
870580	552100,2990,6220,737800,645630,263760,12360,675010,24740,485610,687850,703940,580820,770240,903730,440,752170,399820,570,55230,12210,12120,447040,9480,307690,225540,1040200,113400,12220,460920,236870,750050,493490,397340,230290,824720,263280,735660,252490,893520,301520,455300,304050,304930,221100,280790,393420,299740,755790,690790,266410,310560,805550,365960,234630,255220,421020,515220,396900,212480,34190,517710,621970,341800,44350,232910,323850,386940,312530,245490,291550,261180,383980,836850,94400,641080,648050,473770,790020,756700,547360,332310,244850,333950,346010,573090,241560,211500,47870
870590	264710,648800,313120,361420,242760,305620,383120,346110,275850,738520,815370,751780,377160,17470,108800,22380,337000,238210,1091500,292730,494840,490920,307110,322330,429050,548430,632360,457140,427730,10680,287390,286690,238320,282140,49540,732690,381210,301640,287290,230410,601430,21690,883710,222480,226720,594650,41070,857980,251570,415590,939510,4920,200940,1010750,363440,584400,9180,885150,743890,525040,366250,32400,1018010,502750,429660,809890,234900,504230,256460,292140,846110,606150,637650,738540,589360,345350,311690,677120,445980,248820,247080,269210,711810,323220,371970,585710,211820,382310,440900,385380,304050,809440,204530,328080,280220,235250,1044170,91200,210770,249050,296490,306020,315460
870680	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,311690,248820,512900,696850,578080,677120,445980,711810,307110,55230,311800,21690,853770,687340,711540,760810,548570,673130,519860,555160,681390,564310,204100,782330,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,236390,736220,489940,447820,35450,674020,476600,424030,91330,244450,919640,251950,885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,211820,751780,382310,361420,440900,385380,383120,648800,322330,251570,304050,346110,848450,239140,815370,264710,305620,313120,252490,442780,595140,268130,612880,574090,529970,297120,266110,379720,253230,49520,368360,213670,469610,488790,233720,657200,620,927380,638970,383840,359320,738520,392160,252870,314650,261640,594650,232090,552520,8980,550,500,298110,704270,49540
870690	728880,351510,32440,477160,285900,405310,727930,327030,448510,200170,204360,865980,42910,674940,322330,286160,431240,595280,667870,794800,403120,108200,598810,316010,337150,655020,213850,97330,290340,476420,601510,453480,552700,276810,397060,293260,527230,369990,216890,394510,252110,438140,770100,291550,594570,364360,58520,242570,358460,575340,322910
870730	857980,212680,677120,243970,585710,906740,396480,234390,275850,606150,113200,793680,644930,280220,48240,464920,410900,375910,18500,457140,271240,797400,386070,860890,9350,40100,281610,9420,9450,507490,261470,281990,4570,9310,339600,418250,573410,248610,32470,244160,377160,8980,311210,22380,261640,548430,49520,218230,704270,1091500,555160,877200,471710,564310,342180,496240,578080,555880,393380,459220,569480,285190,4580,17480,703510,510500,919640,572410,394360,552990,251060,244450,494840,231430,398840,8170,298480,297750,204880,573100,363680,543390,329770,263360,615550,479990,446120,379420,463430,65980,401910,755800,696040,40400,234650,300550,319740,471010,464060,240760,267750,15620,460930
870740	311690,248820,512900,696850,578080,677120,445980,711810,307110,55230,311800,21690,236390,736220,489940,447820,35450,674020,476600,424030,91330,244450,919640,251950,885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,261640,594650,232090,552520,252870,8980,550,500,298110,704270,49540,490920,48110,541210,537800,311310,1021100,294100,573090,803980,457140,578620,555880,611660,342180,418370,496240,722180,676840,768550,648800,322330,429050,313120,383120,427730,564310,581320,548570,618500,450540,284160,552100,585420,2990,244210,6220,737800,645630,263760,12360,675010,24740,346110,593600,719890,518790,321360,587450,613270,401190,215470,253710,293520,382310,527430,356190,238960,992640,219990,774241,552500,475150,424370,939520,215530,937530,963930,625340,393380
870800	459820,644560,333600,736190,751440,385800,511740,326480,402180,342380,426000,340730,642090,1003520,432100,616620,508260,644570,535490,678190,469820,510420,420530,597220,579120,335670,523780,658850,567380,475550,505230,899470,758190,599140,413150,751780,603940,610080,606150,356040,298630,310060,641990,255710,4000,493340,453090,535930,220200,405710,621060,24010,613100,703080,492720,790820,282900,251150,294860,785740,351710,858810,47810,834530,292030,12120,454650,816020,814380,812140,502800,360430,489830,110800,897820,717640,379430,640820,973760,718670,690830,281640,508440,435260,445190,378720,595520,429660,637650,288470,738540,234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580,213670,307640,49520,633370,304530,223470,686570,57900,951000,407330,833040,512060,421700
870890	616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,341800,471710,448510,469610,698790,751440,269950,359320,787860,24010,427100,645630,451340,447020,232010,252530,313160,285380,220200,230290,244030,275850,751110,383840,392160,252870,290300,314230,72200,578620,555160,555880,611660,342180,620980,418370,496240,722180,676840,768550,413150,840010,580200,751780,233860,242760,383120,599140,105600,440900,648800,211820,530070,244210,646910,686810,489940,963930,674020,625340,393380,1051200,657200,732690,233720,47890,846470,253230,813630,1044760,481510,881040,360830,22330,548570,426790,758190,603940,921570,610080,606150,356040,298630,310060,641990
870940	645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,220200,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,555160,496240,686810,450540,489940,342180,963930,674020,625340,555880,611660,393380,485670,725960,772480,272890,394690,948200,1002650,923260,822900,785790,683660,17390,244850,284160,228380,352720,440650,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,202970,322330,632360,500,602960,105600,376210,427730,211820,334230,503350,701160,598640,919640,872790,8930,503560,286160,24780,871930,809720,244160,239820,686200,858810,880940,865980,674940,477160,728880,291550,204360,836850,725480,448510,534550,4000,642090,644560,1003520,432100,616620,508260,644570,535490,751440,678190,469820,736190,253230,813630,1044760,481510,881040,726830,360830,22330,548570,242760,426790
