1084970	1109080,508440,641320,774171,732690,728880,880940,674940,877200,627690,774861,569480,285900
1084990	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,360830,780500,481510,544330,35000,329440,731490,433340,71340,426790,1064840,452540,251570,648800,382310,346110,252490,239140,361420,211820,427520,526160,383120,294100,413150,385380,455980,876650,356040,440900,304050,848450,815370,264710,305620,313120,49520,368360,213670,469610,488790,233720,657200,620,927380,638970,383840,359320,548430,738520,392160,252870,314650,366090,253250,1055090,588430,108600,332570,728880,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800
1085010	239140,232090,732690,550,505230,238320,268050,594650,383150,1250,251570,939510,671510,500,221100,339340,304240,254700,287290,427190,301640,21690,320240,57300,752590,503350,555440,274940,509980,706020,487720,388090,332800,506610,477740,733300,567640,304430,541570,413420,12130,790820,837610,571530,774511,453480,460120,809890,524580,407330,607890,819020,415480,521890,242760,747340,494840,490920,307110,648800,322330,429050,313120,383120,548430,632360,457140,427730,673130,379720,2210,1010750,853770,782330,2320,13210,2200,442780,39530
1085220	973760,400630,731490,256290,224760,8870,204060,715560,237930,204240,228300,46500,504230,6300,205020,581270,555290,40700,512790,435400,40720,96000,541570,675620,3590,546050,787480,3830,584400,22000,530320,501300,770390,383870,567640,391720,532210,388880,535480,692850,916730,588650,332200,283640,814680,727510,387290,851100,662240,750920,391220,234900,331870,275850,275100,1046030,391540,559210,921570,524850,239030,335670,324160,611760,477740,360830,780500,544330,35000,329440,71340,426790,1064840,452540,244430,623940,813630,1044760,881040,726830,451340,22330,548570,242760,366320,428550,115800,312520
1085270	553310,4000,285900,265930,959050,616560,636480,1104200,346010,284160,494840,450540,535930,552100,585420,2990,244210,6220,737800,645630,263760,12360,675010,24740,8190,517630,12210,271590,667720,55230,243470,447040,301910,12120,825310,537340,654990,1061640,613100,255710,621060,493340,451340,1031120,227300,453090,220200,405710,413150,24010,703080,400,620,270880,842140,657200,269950,469610,233720,246900,543580
1085660	440,324800,4000,939960,41070,620,204340,564310,9200,548570,377160,550,729040,594650,578080,552520,252870,500,298110,49540,460930,107410,218230,730,581320,291480,7940,42700,393380,489940,223100,240,550650,202970,874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,6060,32380,32470,6030,6020,32390,32400,32370,32440,379720,1250,239140,383150,671510,251570,342180,274940,10090,273110,8500,9880,109600,230410,339600,206480,24200,39120,386360,361670,488430,356500,292730,476600,939510,518790,252490,304930,299740
1086010	460950,673130,519860,379720,442780,464060,853770,394970,557340,980300,865630,572430,676930,834530,504230,368340,374320,34270,927380,638970,377160,454650,816020,22380,502750,239030,10110,900270,569860,494740,629730,877200,461430,400020,627690,465780,727130,745010,494430,471710,362490,786630,441870,433910,389140,334190,539720,516580,760050,363440,373180,764790,250760,838310,835430,851100,916730,400910,428550,318530,332200,588650,595790,615610,578850,233150,749560,356570,598730,233270,230050,231740,213670,312530,237740,1061090,233470,978800,268910,611760,654550,468530,558420,481510,792040,6010,555220,370910
1086160	268910,253750,404540,974600,900490,640970,498470,551450,416380,922470,498380,219190,491040,792860,94200,809020,984450,667600,858210,355050,749560,618740,219150,862570,715010,843430,236450,897690,212680,840930,588650,250760,250900,401710,504230,753420,242680,360740,460950,584400,533050,377870,347160,262260,252310,913060,778120,356890,221640,916470,360530,401510,259530,107600
1086270	323850,579840,383980,207140,293780,728880,312530,674940,361350,312990,238460,250180,257750,209120,495910,678950,310950,222940,237110,242700,520440,725480,311690,247080,677120,269210,250900,434650,588650,512900,248820,606150,585710,329490,716250,229480,564160,946650,252350,361300,34270,314150,564050,207530,377870,94200,292500,357890,595790,584400,592380,698650,731490,367520,755490,250760,237630,504230,703620,366260,322210,585910,880940,42910,49520,477160,865980,238370,285900,261640,32510,438640,405310,647830,313690,249130,21130,352400,204120,213330,578330,829110,620980,322170,925460,235800,977950,356400,463150,632360,398030,221640,263880,287860,253750
1086310	895850,514310,513510,707300,322170,925460,751440,885000,502800,644560,1003520,432100,616620,508260,644570,535490,678190,469820,601510,489520,291410,591960,799960,364470,531640,536930,316010,381560,480650,762560,777130,654880,433340,508440,560380,929010,641320,385800,511740,326480,402180,342380,426000,340730,668630,511680,397270,420110,906300,752570,951000,398100,570840,485040,317300,39210,630100,626690,372000,840720,215830,607880,323370,268420,637650,992300,252490,788260,557180,494430,440900,629730,990050,513710,828070,791330,1015800,1013870,907210,892760,986020,893010,985400,1015720,893020,887530
1086340	601510,489520,291410,591960,799960,364470,531640,536930,316010,381560,480650,762560,895850,514310,513510,707300,322170,925460,751440,885000,502800,644560,1003520,432100,616620,508260,644570,535490,678190,469820,838380,630100,601050,990050,607890,212160,992300,215830,290470,710030,681660,794600,777130,654880,433340,508440,560380,929010,641320,385800,511740,326480,402180,342380,426000,340730,951000,668630,511680,397270,420110,906300,752570,251150,994220,699170,358750,607050,803600,470310,460120,260130,1011940,527230,405900,398100,570840,485040,317300,893180,533540,828070
1086450	508900,533300,799070,617670,575640,731940,981260,621060,266010,785890,716010,870180,955190,551110,788320,752300,676420,654440,287980,96000,972760,706490,423590,205020,769420,1020270,354240,421120,711660,949800,456430
1086490	550,232090,594650,418370,383150,1250,251570,939510,671510,500,8980,1085660,440,324800,729040,107410,939960,218230,4000,298110,393420,386180,648800,346110,299740,440900,383120,105600,418030,382310,387990,611660,9200,782330,22380,304930,704270,4500,755790,513710,578080,813820,555440,433850,355840,22370,22300,234140,412020,305620,383180,548430,41070,620,204340,564310,34870,368070,238090,312660,223100,287700,447040,271590,393380,235600,404680,261570,835430,231160,230700,257510,210970,433340,933450,750920,220240,518790,371660,253710,555570,108600,351290,247730
1086640	518790,234630,690790,306130,269950,270880,468920,314160,211500,552100,2990,6220,737800,263760,12360,675010,24740,386180,332310,244850,397340,750050,333950,346010,573090,230290,824720,263280,785260,212480,207140,44350,203680,396900,255220,237110,233610,787860,447020,227300,427100,55230,12210,12120,447040,9480,307690,225540,1040200,113400,12220,236870,266410,310560,805550,365960,421020,515220,605740,393380,516750,530070,241560,47870,320300,1044980,451340,293760,289950,24010
1086690	307960,223750,35450,686810,251950,730,447820,2640,2630,394360,64000,7830,228200,779340,572410,4700,373930,291480,390670,218230,444090,550650,505460,570,238090,728740,63380,368070,3700,301640,34870,227100,460930,247910,591740,235380,562010,1019250,443110,298240,214420,25890,550,1250,42700,232090,594650,500,311210,273110,313500,275290,313480,312980,350080,30,342200,393380,242860,418460,300,91330
1086750	645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,332570,728880,32440,880940,405310,285900,32510,204360,21130,647830,341800,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580,749270,218410,246420,397160,651060,306020,502200,444640,340460,525620,848350,297020,346010,220200,4000,638000,387990,244850,300570,746560,684410,268650,859640,504230,253230,295790,35130,813630,95400,424840,544330,726830,224460,217200,323850,242550,620,42910,49520,534550,459820,644560,333600,736190,751440,385800,511740,326480,402180,342380,426000,340730,306760,257510,512790,715560,258520,391720,1054110,882560,305620,383870,244430,666140,599140,840010,1077890,580200,405710,105600,751780,715050,211820,673950,1097210,616560,636480,1104200,448280,284160,494840,228380,450540,535930
1086810	895850,514310,513510,707300,322170,925460,751440,885000,502800,644560,1003520,432100,616620,508260,644570,535490,678190,469820,601510,489520,291410,591960,799960,364470,531640,536930,316010,381560,480650,762560,777130,654880,433340,508440,560380,929010,641320,385800,511740,326480,402180,342380,426000,340730,668630,511680,397270,420110,906300,752570,951000,398100,570840,485040,317300,39210,630100,626690,372000,840720,215830,607880,323370,268420,637650,992300,252490,788260,557180,494430,440900,629730,990050,513710,828070,791330,1015800,1013870,907210,892760,986020,893010,985400,1015720,893020,887530
1086850	220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,555160,686810,489940,342180,963930,674020,625340,555880,611660,393380,578620,620980,418370,722180,676840,768550,691320,223750,448280,636480,269950,228380,284160,4000,107410,418460,736220,242860,581320,380600,444090,440,211500,253710,230410,291480,755790,737800,236110,339610,645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,488310,555050,760630,628530,346470,392190,802320,796290,394290,393860,283160,307960,347170,744670,862390,880200,748460,355230,837430,310560,244210,266410,378860,690790,365960,406350,255220,515220,234630,238260,729580,431930,595960,1059190,571740,766570,627690,314160,433530,397340,236390,646910,208600
1086900	865980,477160,291550,204360,836850,725480,448510,534550,4000,431240,485670,725960,272890,772480,1002650,394690,598640,948200,923260,822900,785790,678950,520440,45760,307780,553310,348550,389730,242700,222940,356910,376300,577940,323850,42910,394510,238460,641990,301970,386940,796430,886120,911200,331670,261180,976310,245170,94400,702890,397460,434170,470220,610180,32440,724350,535520,680990,555160,496240,686810,450540,489940,342180,963930,674020,625340,555880,611660,393380,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,202970,322330,632360,500,602960,105600,376210,427730,211820,334230,503350,701160
1086940	640820,560130,291650,466300,373420,362960,311290,39200,391540,790820,420530,282900,251150,294860,785740,351710,47810,599140,527230,606230,663380,761030,208400,832770,300550,576770,1038370,272270,237990,281640,375530,230650,770240,510630,326630,407120,862190,950100,263740,356370,438600,752520,57690,784150,774351,648350,39680,24780,453090,242920,375910,233450,323190,233860,569480,464920,352720,762650,253250,877080,208580,32370,1106660,359870,742120,109600,206480,23490,48240,446800,860890,1083300,617480
