534820	813820,207230,394230,771060,331360,109600,677620,240320,572520,440,552990,1025580,291480,218230,730,550650,755790,849940,489520,736780,6370,323370,212160,238960,39120,844870,440900,424030,627690,629730,686810,674020,899770,602960,200210,236390,444200,227940,589290,494840,672680,251950,489940,568580,398840,342200,767560,339600,558100,230410,755800,704270,893520,761890,252490,544920,453480,389430,345330,601510,513710,788260,1044200,766370,206480,442080,332070,381990,11610,578080,433850,629760,877980,809960,841370,380600,211500,577800,471710,465780,385760,253710
534870	885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,253230,49520,508440,368360,213670,469610,488790,233720,657200,620,927380,638970,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,489830,22330,367500,22320,306130,219780,39210,206480,586950,102500,403640,582010,578620,555880,611660,496240,722180,676840,768550,877200,236390,307960,107410,393380,502500,433530,302670,314160,347170,444200,418460,322500,465240,543390,759540,853770,564310,397340,434030,862390,646910,244210,645630,585420,275850,252870,398170,8500,220200,392160,314650,290300,383840,383120,314230,2820,686810,674020,489940,581320,548570,618500,450540,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,690790,266410,310560,805550,737800,365960,234630,255220,228380,421020,515220
534880	253230,49520,508440,368360,213670,469610,488790,233720,657200,620,927380,638970,578620,555160,555880,611660,620980,496240,722180,676840,768550,877200,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,489830,22330,367500,22320,306130,219780,39210,206480,586950,102500,403640,582010,732690,436320,282140,296710,752590,514830,287390,552520,286690,636720,939960,223750,314160,397340,434030,307960,433530,862390,646910,244210,645630,347170,585420,275850,252870,398170,8500,220200,392160,314650,290300,383840,383120,314230,2820,859640,504230,295790,35130,813630,95400,424840,544330,224460,883710,414700,505230,381210,601430,238320,268050,322500,341800,306760,526140,270130,448280,433340,471710,448510,698790,751440,641320,874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180
534910	1101140,1024010,787860,270880,314520,227300,518790,429050,253710,211500,557780,594370,71240,339610,471710,792050,637650,501080,552520,343780,376210,298110,220240,386880,238960,212500,431240,666140,571740,47890,872790,929010
534920	388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,859640,504230,253230,295790,35130,813630,95400,424840,544330,726830,224460,210970,512790,63660,233230,391720,258520,882560,383870,368450,770390,251110,257510,611670,489830,620,503580,229580,220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,265950,439550,715560,232790,555160,496240,686810,450540,489940,342180,963930,674020,625340,555880,611660,393380,790740,582500,587860,677160,980320,312670,334230,541570,304430,238460,540770,237850,231200,924250,645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,332570,728880,32440,880940,405310,285900,32510,204360,21130,647830,341800,967050,977570,239140
534980	367120,977460,461700,568770,616250,642090,617970,537100,333600,616620,508260,622060,301380,913500,337930,635940,211340,337940,356530,291030,453340,293920,350550,303290,568750,257970,611390,945590,603380,459820,485040,397270,326480,1058140,511740,340730,307190,475490,816270,578900,293680,317280
535000	388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,257510,512790,715560,813630,258520,391720,1054110,882560,305620,383870,244430,532110,567640,362680,413420,413410,304430,477740,94300,1029890,733790,918820,475550,761620,680980,1057180,491950,540180,227000,866190,388320,633060,63660,233230,368450,770390,251110,716490,454950,254320,370360,469920,949790,400110,1510,684270,206190,726980,405640,256290,224760,8870,204060,237930,204240,228300,46500,504230,6300,367520,278360,789110,323320,734920,978250,384190,253230,493200,397950,252550,511250,645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,242920,285310,1064540,952230,287980,872060,820910,12900,591460,982290,387290,481510,366320,428550,115800,851100,692850,312520,400630,339340,304240,254700,268050,287290,427190,239140,301640,232090,21690,342180
535010	885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,253230,49520,508440,368360,213670,469610,488790,233720,657200,620,927380,638970,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,555880,611660,496240,722180,676840,768550,465240,543390,759540,853770,564310,686810,674020,489940,581320,548570,618500,239140,550,232090,594650,383150,1250,251570,939510,671510,500,221100,963930,625340,393380,691320,223750,448280,636480,314650,269950,228380,284160,4000,337320,976310,307780,1053830,237110,10130,460650,16450,204450,730,359550,42670,477160,785260,728880,790740,448510,397460,445980,323850,224480,319910,42910
535150	777130,1003520,654880,611790,433340,508440,560380,929010,339800,641320,895850,514310,513510,707300,322170,333600,925460,885000,502800,486650,745220,353560,559900,555950,461140,449040,201510,752720,460120,644560,851890,771920,809840,444140,511740,798590,668630,644570,511680,407330,828070,791330,1015800,1013870,907210,892760,986020,893010,985400,1015720,893020,887530,485380,732690,487720,414700,657200,506610,523650,521890,332800,893180,238320,340730,383080,995460,432100,398100,570840,616620,508260,485040,317300,397270,602520,389730,976310,816020,678950,310950,520440,307780,323470,222940,242700,383980,349040,402180,951000,385800,326480,790820,837610,571530,774511,453480,809890,524580,607890,819020,415480,746920,598350,512060,802890,703730,441010
535160	380600,444090,211500,253710,230410,359320,291480,755790,737800,236110,339610,485670,725960,772480,272890,948200,1002650,923260,822900,785790,683660,598640,578080,570,548430,594650,460930,730,359550,107410,345330,65800,284160,552100,585420,2990,244210,6220,645630,263760,12360,675010,24740,252950,212480,1049820,232910,203680,728880,228760,431930,207140,548450,885000,356400,1012310,810500,641960,636450,531510,1048300,607260,247080,379420,322170,394230,218230,677620,813820,22350,611020,552990,550650,367450,346010,621060,220200,387990,508440,535930,477160,641320,,877200,496240,342180,564310,686810,674020,489940,611660,581320,548570,618500,450540,393380,589290,252490,636480
