452630	633030,739440
452640	
452650	236390,736220,447820,35450,476600,424030,91330,244450,919640,251950,261640,594650,232090,552520,252870,8980,550,500,298110,704270,49540,496240,342180,564310,611660,581320,548570,618500,755790,221100,513710,299740,393420,813820,555440,433850,355840,963930,555880,239140,251570,418460,107410,242860,730,633460,222880,691320,223750,448280,636480,314650,269950,228380,284160,4000,386180,648800,346110,440900,383120,105600,418030,382310,387990,893520,823130,202970,227940,10090,312660,444200,2640,2630,33930,291480
452660	739440
452670	633030,739440
452680	
452690	739440
452700	498260,498250,498270,499130,498910,498950
452710	236390,307960,107410,393380,502500,433530,302670,269950,314160,347170,444200,418460,380600,444090,440,211500,253710,230410,291480,755790,737800,236110,339610,394120,244210,611670,378860,438100,690790,275850,252870,398170,8500,220200,392160,290300,383840,383120,314230,2820,761890,109600,201230,323370,200210,9900,105600,582660,206480,386180,766570,518790,234630,460920,343740,293760,17390,522220,440650,230290,356180,493490,982700,212070,751110,396750,404410,870200,244030,72200,39120,212160,306130,238960,238260,729580,431930,595960,228380,1059190,571740,627690
452740	
452750	739440
452760	739440
452770	
452771	
452780	
452800	633030,739440
452810	
452850	874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,751780,382310,361420,440900,385380,383120,648800,322330,251570,304050,346110,578620,555160,555880,611660,342180,620980,418370,496240,722180,676840,768550,877200,109600,386360,9900,8500,666860,39120,206480,212500,244850,275850,413150,372000,582660,560380,268420,215830,230330,851100,253840,790360,838310,1029770,400910,428550,203510,620220,535480,282530,252030,261640,8980,1085660,440,324800,729040,460930,107410,939960,218230,4000,298110,527430,356190,992640,219990,774241,552500,475150,424370,939520,215530,937530,429790,212200,20920,20900,204030,288470,973760,489830,379430,374320,367500,65540,1091500,582160,368500,289650,242050,48190,201870,33230,311560,15100,403640,241930,814380
452860	546210,771530,2610,460810,512550,517670,618740,1074630,625340,42120,366250,312610,94200,928390,250180,252350,312530,253750,703620,295690,236450,484930,356400,620980,499890,885000,247080,531510,379420,221640,67000,810500,774171,322170,656240,346110,427520,1048950,366090,559340,834910,513710,221100,593600,376210,851890,552520,640300,450540,448370,427190,45770,838440,395200,369580,1033000,794650,15520,250110,667600,217120,900490,355050,792860,861940,349710,892910,410820,656740,602080,342180,500,939510,362890,292730,280,9050,220,208200,543390,7670,555160,674020,489940,853770,686810,555880,629730,578620,857980,562860,581630,548570,793350,906600,1036490,313400,233150,788930,351240,978790,858210,508440,641960,641320,732690,728880,221680,513510
452890	838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,657090,904380,429620,650940,978520,905490,698640,362490,264160,760060,455980,294100,366090,253250,751780,648800,1055090,346110,588430,108600,427520,361420,919370,930780,317820,994220,891370,997710,966660,1016730,456670,1054550,276810,832770,1001040,546430,431700,590380,582330,445190,612570,650440,803600,351480,529160,485460,470310,291190,887370,249650,341150,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,606230,663380,761030,208400,300550,576770,1038370,272270,237990,281640,373420,311290,560130,228280,321800,1106660,362960,291650,704450,640820,359870,742120,489630,291860,226840,758190,599140,413150,603940,921570,606150,356040,298630,310060,641990,346940,307670
452900	616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930,105600,211820,294100,413150,385380,361420,233860,346110,648800,455980,876650,356040,332570,728880,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800,787860,24010,427100,645630,451340,447020,232010,252530,313160,285380,840010,580200,242760,383120,599140,440900,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,202970,322330,632360,500,602960,376210,427730,334230,503350,701160,758190,603940,921570,606150,298630,310060,641990,530070,244210,646910,207140,312530,323850,245490,383980,848230,674940,695970,437920,291550,829660,381210,239140,438740,509980,466240,251570,383150,21690,521890,287290,301640,47780,253230,813630,1044760,481510,881040,726830,360830,22330,548570,426790
452920	346340,225280,345080,531180,600630,384500,263080,207490,517140,992950,349710,360530,584400,404540,878420,247080,592380,698650,531510,731490,367520,755490,311690,248820,250760,237630,504230,377870,464060,585710,217120,636100,274170,242680,494700,603100,277430,251230,201570,595790,310790,8400,1000000,735500,292500,906600,262260,692110,390870,306700,655910,312610,602080,1007180,410820,840430,515650,838110,588650,250900,603960,858210,234390,656740,574090,462100,313400,533050,283680,944590,250110,347160,278930,724390,239350,445980,323220,793680,528230
452930	616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,838410,470220,282800,247000,718670,290340,518060,403120,334230,293260,397060,47890,453090,726110,493340,809720,285310,57690,621060,492720,591460,703080,464920,323190,242920,233860,352720,762650,648350,253250,877080,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,571740,485670,725960,772480,272890,394690,948200,1002650,923260,822900,785790,683660,610180,397460,331670,442070,880940,728880,351510,32440,477160,285900,405310,727930,202970,322330,632360,500,602960,105600,376210,427730,211820,503350,701160,496460,233450,40960,860890,403190,446800,774351,24780,1083300,375910,758190,599140,413150,751780,603940,921570,606150,356040,298630,310060,641990,466560,221380,287450,410900,463530,105450,48240,244450
452940	650090,837510,1111020,1024640,1080890,620040,520210,368470,665300,857350,366530,365440,369190,220700,253370,364970,767240,263600,408930
452950	650090,837510,1111020,1024640,1080890,620040,520210,368470,665300,857350,366530,365440,369190,220700,253370,364970,767240,263600,408930
452960	372000,323370,582660,212500,206480,560380,109600,630100,268420,215830,230330,851100,253840,790360,838310,1029770,400910,428550,203510,620220,535480,282530,252030,261640,8980,1085660,440,324800,729040,460930,107410,939960,218230,4000,298110,874240,212160,99900,414530,844870,495910,761890,808290,216150,537180,393420,251570,386180,648800,346110,299740,440900,383120,105600,418030,382310,387990,304050,39120,429790,212200,55230,12210,12120,447040,9480,307690,225540,1040200,113400,12220,460920,236870,20920,20900,204030,288470,973760,379430,367500,65540,1091500,582160,368500,289650,242050,48190,201870,33230,311560,15100,403640,241930,570940,335300,236430,582010,485510,1045180,367520,211420,265300,7520,378540,369440,794260,691280,794600,418240,718590,727850,611670,22330,219780,22320,102500,435150,311290
452970	336140,319630,477740,554620,412830,567640,311240,611760,403640,532210,505230,244910,1029890,1011550,399810,343710,432240,624270,381210,239140,438740,509980,466240,251570,383150,21690,521890,287290,301640,47780,523650,418370,258520,597760,414700,313780,501300,383870,232430,512790,343860,581370,251110,306760,554810,1030580,654550,541570,362680,659190,712730,413420,886270,424840,732690,629220,617160,332800,202750,752590,601430,292930,883710,268050,359940,414340,57300,388090,506610,480490,264710,253110,593960,364390,110800,358090,250320,772290
452980	386360,504370,444090,235340,771060,677620,572520,440,552990,394230,1025580,206500,4700,34030,10500,214950,325610,712100,394360,4760,1068220,357310,240,222880,10,291480,393380,581320,218230,242860,218620,202970,418460,736220,4920,453090,233450,446800,774351,648350,24780,860890,242920,1083300,57690,492720,375910,373420,311290,560130,228280,321800,1106660,362960,291650,704450,640820,359870,742120,33930,223750,65780,460930,496240,226860,573410,392110,261470,65980,204880,40400,208140,298050,418250,236850,273070,364360,226840,289130,8930,755790,813820,433850,893520,823130,594650,555440,625340,939510,252490,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930
452981	386360,504370,444090,235340,771060,677620,572520,440,552990,394230,1025580,206500,4700,34030,10500,214950,325610,712100,394360,4760,1068220,357310,240,222880,10,291480,393380,581320,218230,242860,218620,202970,418460,736220,4920,453090,233450,446800,774351,648350,24780,860890,242920,1083300,57690,492720,375910,373420,311290,560130,228280,321800,1106660,362960,291650,704450,640820,359870,742120,33930,223750,65780,460930,496240,226860,573410,392110,261470,65980,204880,40400,208140,298050,418250,236850,273070,364360,226840,289130,8930,755790,813820,433850,893520,823130,594650,555440,625340,939510,252490,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930
452982	386360,504370,444090,235340,771060,677620,572520,440,552990,394230,1025580,206500,4700,34030,10500,214950,325610,712100,394360,4760,1068220,357310,240,222880,10,291480,393380,581320,218230,242860,218620,202970,418460,736220,4920,453090,233450,446800,774351,648350,24780,860890,242920,1083300,57690,492720,375910,373420,311290,560130,228280,321800,1106660,362960,291650,704450,640820,359870,742120,33930,223750,65780,460930,496240,226860,573410,392110,261470,65980,204880,40400,208140,298050,418250,236850,273070,364360,226840,289130,8930,755790,813820,433850,893520,823130,594650,555440,625340,939510,252490,616560,636480,1104200,641320,448280,4000,346010,284160,494840,228380,450540,535930
