585910	274190,366260,292500,584400,322210,251470,229480,263880,377870,268910,674520,287860,250110,357890,655910,493060,310790,219190,723110,350740,724390,462100,756630,403430,314150,291550,709440,946650,207930,204360,880940,209120,1032340,329490,323850,207140,386940,261180,728880,674940,383980,697660,377860,8400,262260,285440,233150,404540,1036490,618740,495050,250760,742300,595790,916730,460950,363440,785260,546050,715010,34270,684320,843430,235210,793350,669830,200940,531510
585920	388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,346010,220200,621060,4000,638000,387990,244850,493340,300570,746560,684410,268650,306760,257510,512790,715560,813630,258520,391720,1054110,882560,305620,383870,244430,649790,957930,982750,634160,962580,248530,988100,263880,413150,829660,828580,673950,558990,92800,716490,504210,370360,375820,814540,943190,785890,654580,353640,1046030,602320,266010,724690,265890,797400,568320,294100,698830,238460,728880,291550,35700,35720,359840,35130,248820,477160,323850,531510,579840,460950,851100,13600,368620,683320,40930,504230,48000,211440,835430,216290,367520,387290,481510,366320,428550,115800,692850,312520,400630,617830,10130,460650,853770,555880,16450,489940,636480,204450,730,359550,42670,253230,360830,731490,859640,938510,404680,397950,753660,559630,293660,386290,567640,413420,287630,413410,399810,787480,241260,792040,350640,233290,284770
585940	356400,1012310,641960,636450,531510,1048300,607260,247080,379420,322170,342180,676840,418370,853770,550,664090,548570,476600,555160,611660,578620,774171,513510,690790,421020,675010,378860,244210,266410,824720,805550,737800,228380,645630,365960,496240,686810,450540,489940,674020,625340,393380,629730,562860,543390,759540,990050,311210,471710,564310,548430,578080,704270,388090,332800,506610,319510,354140,489360,505230,57300,238320,414700,617160,1041680,1020340,422860,431240,220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,673130,557340,616560,519860,555440
585950	388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,733790,918820,475550,761620,680980,1057180,491950,540180,227000,866190,388320,633060,257510,512790,715560,813630,258520,391720,1054110,882560,305620,383870,244430,242920,285310,683320,1064540,952230,287980,872060,820910,12900,591460,982290,532110,567640,362680,413420,413410,304430,477740,94300,1029890,460950,851100,13600,261570,368620,40930,504230,48000,211440,835430,216290,814380,812140,236870,582160,368500,289650,242050,460930,381210,403640,447040,750920,63660,233230,368450,770390,251110,645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580,332570,728880,32440,880940,405310,285900,32510,238460,204360,21130,647830,341800,749270,218410,246420,397160,651060,306020,502200,444640,340460,525620,848350,297020
585970	444200,327030,444090,578080,306020,601510,562010,334230,843380,736220,489940,447820,35450,674020,476600,424030,91330,244450,919640,251950,616560,636480,1104200,448280,4000,346010,284160,494840,228380,450540,535930,613100,255710,621060,493340,645630,451340,1031120,227300,895850,514310,513510,707300,322170,459820,736190,333600,925460,751440,885000,502800,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,727930,204360,291550,865980,323850,42910,394510,448510,238460,641990,307960,552990,223750,227940,231430,331670,397460,285900,434170,470220,610180,724350,535520,94400,725480,553310,680990,261180,836850,383980,555160,496240,342180,963930,625340,555880,611660,393380,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100
585990	654880,937170,723890,742520,570840,774201,918820,616250,504390,611790,578900,234330,601510,453480,61700,799960,536930,489520,12500,654300,364470,227580,874240,212160,99900,414530,844870,323370,495910,761890,808290,630100,216150,537180,490690,815070,594320,1048090,381780,584980,562280,293880,270170,668590,109600,39120,206480,9900,582660,306130,201230,304050,386360,8500,666860,319630,532210,611760,237850,554620,330830,336140,675260,589780,498240,284390,339350,299540,304290,568610,411000,445040,907820,352220,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,658620,970570,555950,377670,802890,990050,477740,333600,602520,819030,420110,698780,242760,552520,466240,391720,815370,501300,383870,505230,530330,280790,648390,332800
586020	555160,496240,686810,489940,342180,963930,674020,625340,555880,611660,393380,220200,230290,244030,275850,359320,751110,383840,392160,252870,290300,314230,72200,341800,433340,471710,448510,469610,698790,751440,269950,578620,620980,418370,722180,676840,768550,616560,636480,1104200,4000,346010,284160,494840,228380,535930,1051200,657200,233720,47890,846470,613100,255710,621060,493340,645630,451340,1031120,227300,388090,332800,506610,319510,354140,489360,505230,57300,238320,414700,617160,691320,842140,246900,543580,236390,307960,107410,502500,433530,302670,314160,347170,444200,418460
586030	453480,553210,590380,364470,386360,799960,8500,461910,235340,389430,410380,312370,8930,289130,65980,226840,577230,289070,226860,268400,392110,1025440,378720,760060,699170,268500,637090,293260,607050,531640,404200,276810,290340,991810,489520,762560,583950,490220,247000,213850,316010,282800,369990,1019250,591960,480650,536930,381560,660160,520610,218090,769950,310390,337760,370540,365560,620640
586060	216150,389570,444640,291550,636040,471710,238960,200210,236110,99900,397900,238460,55230,12210,12120,447040,9480,307690,225540,1040200,113400,12220,460920,236870,605740,284160,270880,645630,244210,393380,228380,516750,787860,690790,310560,530070,402840,363970,506140,346900,438040,564710,777130,610080,547680,842150,462930,1017100,616560,636480,1104200,641320,448280,4000,346010,494840,450540,535930,252950,396900,233610,212480,24740,34190,517710,621970,341800,44350,580820,232910,105600,251570,648800,382310,346110,252490,239140,361420,211820,427520,526160,383120,207140,312530,323850,245490,728880,383980,848230,674940,695970,437920,829660,429660,637650,738540,742120,345350,39210,351970,372360,538680,637670,595520,359870,378860,266410,805550,365960,211500,421020,255220,460950,400910,428550,835430,838310,250760,312520,248310,261570,588650,564150,692850,368620,277890,345820,916730,393520,253840,620220,318530
586080	489830,22330,367500,22320,219780,206480,586950,102500,403640,582010,578620,555160,555880,342180,620980,418370,496240,722180,676840,768550,877200,548570,377160,4500,41700,9200,8980,20510,939960,22380,304930,782330,219990,475150,485510,637650,686360,844870,992640,899770,351970,215530,212160,372000,323370,582660,212500,560380,109600,630100,268420,215830,230330,851100,253840,790360,838310,1029770,400910,428550,203510,620220,535480,282530,252030,261640,1085660,440,324800,729040,460930,107410,218230,4000,298110,874240,99900,414530,495910,761890,808290,216150,537180,304050,39120,429790,212200,20920,20900,204030,288470,973760,379430,374320,65540,1091500,582160,368500,289650,242050,48190,201870,33230,311560,15100,241930,814380
