469790	204360,728880,880940,217200,32440,323850,242550,620,42910,49520,534550,645630,613100,750050,293760,868360,493340,255710,320300,451340,538810,24010,641320,332570,405310,285900,32510,21130,647830,341800,353640,1046030,602320,266010,724690,265890,797400,568320,785890,294100,698830,388090,332800,506610,319510,354140,418370,489360,505230,57300,238320,414700,617160,367520,387290,504230,481510,366320,428550,115800,851100,692850,683320,312520,400630,617830,10130,460650,853770,555880,16450,489940,636480,204450,730,359550,42670,3590,253230,546050,731490,433340,787480,3830,493540,584400,207690,22000,530320,234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580,210970,48000,224760,295790,544330,859640,35130,813630,95400,424840,726830,224460,391720,532110,567640,362680,413420,413410,304430,477740,94300,1029890
469800	838410,518060,403120,334230,293260,397060,47890,794800,108200,598810,316010,655020,213850,97330,262060,668590,973760,304650,958740,596970,501320,329110,453480,601510,489520,531640,291410,988480,748940,257730,1019250,773530,230290,314650,440650,774541,220200,293760,619150,352720,463530,512460,17390,356180,476420,552700,434170,646570,266510,317820,1016730,905490,698640,891370,930780,919370,994220,449960,276810,527230,369990,640850,1046570,236690,216890,323060,397390,655480,663390,820910,623180,755950,351090,427490,758370,458630,341950,595660,763340,556530,618990,770100
469820	644560,1003520,432100,616620,508260,644570,535490,751440,426000,777130,333600,339800,511740,402180,951000,385800,326480,654880,398100,570840,485040,317300,397270,602520,575550,433340,508440,560380,929010,641320,802360,665180,342380,910630,937170,310080,523780,617970,475490,305490,584940,296470,728880,880940,285900,674940,4000,228380,207140,834530,927380,292030,12120,454650,816020,814380,812140,502800,360430,489830,110800,213670,307640,49520,633370,304530,223470,597220,686570,57900,838380,696170,543460,828070,863570,555950,791330,774171
469830	453480,601510,444200,364470,677620,813820,531640,397060,799960,257730,544810,291410,609940,8500,461910,586030,235340,389430,410380,699170,268500,637090,293260,556820,607050,312450,236390,552990,244450,919640,231430,504370,771060,572520,440,394230,1025580,206500,207230,331360,109600,240320,213850,97330,558100,429540,468250,690510,291480,218230,730,550650,755790,429680,347950,415270,583950,490220,648430
469890	219190,602080,107600,201570,217120,983990,381320,954240,360530,338000,345860,462100,416380,788930,233150,922470,498380,268910,755490,350740,253750,531510,377870,373610,699460,504230,484930,94200,548230,460220,669830,404540,615610,595790,449450,974600,900490,640970,551450,407900,618740,448510,972050,437020,360830,891130,322170,49600,667600,858210,632360,984450,608110,311690,809020,251470,493060,250110,878420,425240,361350,259530
469900	460950,851100,13600,261570,368620,683320,40930,504230,48000,211440,835430,216290,558990,504210,845590,619150,621060,716490,375820,871930,736260,367450,92800,654580,206190,220780,391540,405640,609490,922550,961860,859640,253230,295790,35130,813630,95400,544330,726830,224460,732690,308060,1023870,391720,541570,1029890,495980,752590,57300,362680,622650,883710,505230,421120,40720,337490,395160,597700,618170,366320,388420,367520,331480,224760,542050,252670,314630,231160,1090650,1061090,115800,487160,368390,336140,481510,318430,249590,400,35700,306040,206370,107800,888630,620,548570,377160,8870,857980,201810,22380,1001910,362890,322500
469920	254320,1510,206190,405640,300570,558990,736260,504210,375820,92800,246070,91700,290060,311800,593330,555880,294100,233450,569480,493340,233860,410900,457140,105450,751780,900010,239030,950700,733790,337000,363650,420530,683320,667870,885090,871930,943190,447040,243470,814380,752590,551770,750920,391220,33230,693700,619150,792100,485380,732690,487720,414700,657200,506610,523650,521890,555950,332800,893180,238320
469930	874240,99900,414530,844870,808290,630100,216150,537180,666860,39120,206480,212500,570,444090,504370,235340,813820,207230,394230,771060,331360,677620,240320,359320,339600,212070,582660,324510,2820,755800,834910,17390,419480,9880,230410,24200,304030,287920,327070,263540,201230,322300,442080,550470,105600,386180,212200,268420,39210,237310,215830,429790
469980	391540,921570,504230,261570,239030,324160,611760,477740,337340,206440,373770,418190,1040720,850000,234330,601510,453480,61700,799960,536930,489520,12500,627690,654300,364470,227580,483980,251270,597760,691450,567640,736570,574740,749890,505230,1054820,718670,39150,560130,292030,466300,362960,311290,640820,414340,356190,750920,524220,391220,429660,50620,814380,10150,637650,265300,345350,736260,339800,312520,586140,916730,809890,234900,256460,292140,846110,606150,738540,589360,573320,510420,567380,221260,959410,384110,589590,597220,372000,323370,582660,212500,206480,560380,109600,630100,268420,215830,230330,568220,304050,39120,537180,429790,212200
469990	426000,511740,644560,402180,951000,385800,326480,771920,444140,798590,668630,644570,511680,407330,893180,895850,514310,513510,707300,322170,925460,885000,1003520,654880,611790,433340,508440,560380,929010,641320,342380,397270,602520,622060,570840,698780,367120,340730,411830,889510,387340,311730,460790,446390,809890,544750,976310,307780,678950,389730,245170,310950,370460,555950,915460,562410
